# energy(eV) alpha
1.087800000000000100e+00 0.000000000000000000e+00
1.105699999999999905e+00 0.000000000000000000e+00
1.123499999999999943e+00 0.000000000000000000e+00
1.141299999999999981e+00 0.000000000000000000e+00
1.159200000000000008e+00 0.000000000000000000e+00
1.177000000000000046e+00 0.000000000000000000e+00
1.194800000000000084e+00 0.000000000000000000e+00
1.212699999999999889e+00 0.000000000000000000e+00
1.230499999999999927e+00 0.000000000000000000e+00
1.248299999999999965e+00 0.000000000000000000e+00
1.266199999999999992e+00 0.000000000000000000e+00
1.284000000000000030e+00 0.000000000000000000e+00
1.301800000000000068e+00 0.000000000000000000e+00
1.319700000000000095e+00 0.000000000000000000e+00
1.337499999999999911e+00 0.000000000000000000e+00
1.355299999999999949e+00 0.000000000000000000e+00
1.373199999999999976e+00 0.000000000000000000e+00
1.391000000000000014e+00 0.000000000000000000e+00
1.408800000000000052e+00 0.000000000000000000e+00
1.426700000000000079e+00 0.000000000000000000e+00
1.444499999999999895e+00 0.000000000000000000e+00
1.462299999999999933e+00 0.000000000000000000e+00
1.480199999999999960e+00 0.000000000000000000e+00
1.497999999999999998e+00 0.000000000000000000e+00
1.515800000000000036e+00 0.000000000000000000e+00
1.533700000000000063e+00 0.000000000000000000e+00
1.551500000000000101e+00 0.000000000000000000e+00
1.569299999999999917e+00 0.000000000000000000e+00
1.587199999999999944e+00 0.000000000000000000e+00
1.604999999999999982e+00 0.000000000000000000e+00
1.622800000000000020e+00 0.000000000000000000e+00
1.640700000000000047e+00 3.306848186229221695e-05
1.658500000000000085e+00 3.350193114776692498e-03
1.676299999999999901e+00 1.353514525102456623e-01
1.694199999999999928e+00 1.471660352118401960e+00
1.711999999999999966e+00 5.749462908517891435e+00
1.729800000000000004e+00 1.184859289663895687e+01
1.747700000000000031e+00 1.783542960201526384e+01
1.765500000000000069e+00 2.461584860025455157e+01
1.783300000000000107e+00 3.351726330582916802e+01
1.801199999999999912e+00 4.532861574493781376e+01
1.818999999999999950e+00 6.088943409492977565e+01
1.836799999999999988e+00 8.125993478060281916e+01
1.854700000000000015e+00 1.079860853670498528e+02
1.872500000000000053e+00 1.437432458129403017e+02
1.890300000000000091e+00 1.906730232425974521e+02
1.908199999999999896e+00 2.494258012695044329e+02
1.925999999999999934e+00 3.229423084517814004e+02
1.943799999999999972e+00 4.151238217822986485e+02
1.961699999999999999e+00 5.301132175663283306e+02
1.979500000000000037e+00 6.723492168859751246e+02
1.997300000000000075e+00 8.470646581964880397e+02
2.015200000000000102e+00 1.060272181123519886e+03
2.032999999999999918e+00 1.318473682470975973e+03
2.050800000000000178e+00 1.628953304248004315e+03
2.068700000000000205e+00 1.999661365711326653e+03
2.086500000000000021e+00 2.438828882598343625e+03
2.104299999999999837e+00 2.955388445617718844e+03
2.122199999999999864e+00 3.558700108242932856e+03
2.140000000000000124e+00 4.257798524493682635e+03
2.157799999999999940e+00 5.062093927502273800e+03
2.175699999999999967e+00 5.980855617448122757e+03
2.193499999999999783e+00 7.022028860179274488e+03
2.211300000000000043e+00 8.193531681044010838e+03
2.229200000000000070e+00 9.502693597816489273e+03
2.246999999999999886e+00 1.095421850721618284e+04
2.264800000000000146e+00 1.255121887720730410e+04
2.282700000000000173e+00 1.429567256007919059e+04
2.300499999999999989e+00 1.618607764864594174e+04
2.318299999999999805e+00 1.821958569670030192e+04
2.336199999999999832e+00 2.039023278607008251e+04
2.354000000000000092e+00 2.268601376338842601e+04
2.371799999999999908e+00 2.509615036317301565e+04
2.389699999999999935e+00 2.760624165193097360e+04
2.407500000000000195e+00 3.019543223175375533e+04
2.425300000000000011e+00 3.284411832959196181e+04
2.443200000000000038e+00 3.553105457518138428e+04
2.460999999999999854e+00 3.822880574437157338e+04
2.478800000000000114e+00 4.091133249571185297e+04
2.496700000000000141e+00 4.355454857681142312e+04
2.514499999999999957e+00 4.612575103767148539e+04
2.532300000000000217e+00 4.859654091430894186e+04
2.550199999999999800e+00 5.094399873538152315e+04
2.568000000000000060e+00 5.314236854862142354e+04
2.585799999999999876e+00 5.517480877759657596e+04
2.603699999999999903e+00 5.702973993247774342e+04
2.621500000000000163e+00 5.869426156612511113e+04
2.639299999999999979e+00 6.016878146237479086e+04
2.657200000000000006e+00 6.146170607239394303e+04
2.674999999999999822e+00 6.258160811833414482e+04
2.692800000000000082e+00 6.355111092506255955e+04
2.710700000000000109e+00 6.440173490336529358e+04
2.728499999999999925e+00 6.516573199372965610e+04
2.746300000000000185e+00 6.588810843777087575e+04
2.764200000000000212e+00 6.662059740093279106e+04
2.782000000000000028e+00 6.741267690773982031e+04
2.799799999999999844e+00 6.832468994664381898e+04
2.817699999999999871e+00 6.941908652776847885e+04
2.835500000000000131e+00 7.075134849591927195e+04
2.853299999999999947e+00 7.238436822804265830e+04
2.871199999999999974e+00 7.437911236177361570e+04
2.888999999999999790e+00 7.678385260651349381e+04
2.906800000000000050e+00 7.964991933837231772e+04
2.924700000000000077e+00 8.302196470786583086e+04
2.942499999999999893e+00 8.692914699791396561e+04
2.960300000000000153e+00 9.140135942070318561e+04
2.978200000000000180e+00 9.645954253106930992e+04
2.995999999999999996e+00 1.021052702309447195e+05
3.013799999999999812e+00 1.083393544514532405e+05
3.031699999999999839e+00 1.151529279408284201e+05
3.049500000000000099e+00 1.225152957625838608e+05
3.067299999999999915e+00 1.303964775238470902e+05
3.085199999999999942e+00 1.387588151714668784e+05
3.103000000000000203e+00 1.475429837511072110e+05
3.120800000000000018e+00 1.566938116252109467e+05
3.138700000000000045e+00 1.661481501710891898e+05
3.156499999999999861e+00 1.758203253937301633e+05
3.174300000000000122e+00 1.856351968610958138e+05
3.192200000000000149e+00 1.955154725816202408e+05
3.209999999999999964e+00 2.053629048729908245e+05
3.227799999999999780e+00 2.150950000999858894e+05
3.245699999999999807e+00 2.246312238650369400e+05
3.263500000000000068e+00 2.338736256798246468e+05
3.281299999999999883e+00 2.427475340870401415e+05
3.299199999999999910e+00 2.511840388804374088e+05
3.317000000000000171e+00 2.590985084564746649e+05
3.334799999999999986e+00 2.664377521559831803e+05
3.352700000000000014e+00 2.731592507971996092e+05
3.370499999999999829e+00 2.792072232733378187e+05
3.388300000000000090e+00 2.845638704376386595e+05
3.406200000000000117e+00 2.892268972430343856e+05
3.423999999999999932e+00 2.931847784337000339e+05
3.441800000000000193e+00 2.964678069619376329e+05
3.459700000000000220e+00 2.991218270167026203e+05
3.477500000000000036e+00 3.011857108127438114e+05
3.495299999999999851e+00 3.027443885807364131e+05
3.513199999999999878e+00 3.038971450615879730e+05
3.531000000000000139e+00 3.047262338600460789e+05
3.548799999999999955e+00 3.053504657354273368e+05
3.566699999999999982e+00 3.058966577569749206e+05
3.584499999999999797e+00 3.064707066313059768e+05
3.602300000000000058e+00 3.072058432786219055e+05
3.620200000000000085e+00 3.082313958566915826e+05
3.637999999999999901e+00 3.096434356870232732e+05
3.655800000000000161e+00 3.115544527429396403e+05
3.673700000000000188e+00 3.140660013022538624e+05
3.691500000000000004e+00 3.172357890695994720e+05
3.709299999999999820e+00 3.211298101661354885e+05
3.727199999999999847e+00 3.257975423478234443e+05
3.745000000000000107e+00 3.312451470694826567e+05
3.762799999999999923e+00 3.374879155493376893e+05
3.780699999999999950e+00 3.445253855592205655e+05
3.798500000000000210e+00 3.523149971296147560e+05
3.816300000000000026e+00 3.608277643467436428e+05
3.834200000000000053e+00 3.700238345609351527e+05
3.851999999999999869e+00 3.798256556422111462e+05
3.869800000000000129e+00 3.901763865530982148e+05
3.887700000000000156e+00 4.010126961062030750e+05
3.905499999999999972e+00 4.122367218966821092e+05
3.923299999999999788e+00 4.237781462350724614e+05
3.941199999999999815e+00 4.355662779941666522e+05
3.959000000000000075e+00 4.474995483735941234e+05
3.976799999999999891e+00 4.595126937414485146e+05
3.994699999999999918e+00 4.715446605228717090e+05
4.012500000000000178e+00 4.835043120318848523e+05
4.030300000000000438e+00 4.953426049464866519e+05
4.048199999999999577e+00 5.070168156367184129e+05
4.065999999999999837e+00 5.184530135434961994e+05
4.083800000000000097e+00 5.296221127775231143e+05
4.101700000000000124e+00 5.405033851733027259e+05
4.119500000000000384e+00 5.510435288462430472e+05
4.137299999999999756e+00 5.612312380918641575e+05
4.155199999999999783e+00 5.710617426304701949e+05
4.173000000000000043e+00 5.804929452460779576e+05
4.190800000000000303e+00 5.895249567356937332e+05
4.208700000000000330e+00 5.981593790510139661e+05
4.226499999999999702e+00 6.063555272888847394e+05
4.244299999999999962e+00 6.141161699768429389e+05
4.262199999999999989e+00 6.214400364996696590e+05
4.280000000000000249e+00 6.282844730114793638e+05
4.297799999999999621e+00 6.346506681092578219e+05
4.315699999999999648e+00 6.405340653061718913e+05
4.333499999999999908e+00 6.458840679936916567e+05
4.351300000000000168e+00 6.506959568071552785e+05
4.369200000000000195e+00 6.549672190708298003e+05
4.386999999999999567e+00 6.586544910300566116e+05
4.404799999999999827e+00 6.617638770417944761e+05
4.422699999999999854e+00 6.643074608463092009e+05
4.440500000000000114e+00 6.662611104412919376e+05
4.458300000000000374e+00 6.676561763963905396e+05
4.476200000000000401e+00 6.685331275174574694e+05
4.493999999999999773e+00 6.688980406393724261e+05
4.511800000000000033e+00 6.688147762086009607e+05
4.529700000000000060e+00 6.683569221591381356e+05
4.547500000000000320e+00 6.675633983697179938e+05
4.565299999999999692e+00 6.665257826432761503e+05
4.583199999999999719e+00 6.653419404816529714e+05
4.600999999999999979e+00 6.640707838850145927e+05
4.618800000000000239e+00 6.628153046986354748e+05
4.636700000000000266e+00 6.616764890366956824e+05
4.654499999999999638e+00 6.607100867424127646e+05
4.672299999999999898e+00 6.600070960632044589e+05
4.690199999999999925e+00 6.596495542537979782e+05
4.708000000000000185e+00 6.596650099660991691e+05
4.725799999999999557e+00 6.601083941111237509e+05
4.743699999999999584e+00 6.610202872865073150e+05
4.761499999999999844e+00 6.623846239262371091e+05
4.779300000000000104e+00 6.642121819386417046e+05
4.797200000000000131e+00 6.664991061223712750e+05
4.815000000000000391e+00 6.691868079243664397e+05
4.832799999999999763e+00 6.722466600975701585e+05
4.850699999999999790e+00 6.756380874575776979e+05
4.868500000000000050e+00 6.792692429767748108e+05
4.886300000000000310e+00 6.830844864795036847e+05
4.904200000000000337e+00 6.870264271999043413e+05
4.921999999999999709e+00 6.909937098423900316e+05
4.939799999999999969e+00 6.949244882029871223e+05
4.957699999999999996e+00 6.987548881727028638e+05
4.975500000000000256e+00 7.023800684742731974e+05
4.993299999999999628e+00 7.057408307804963551e+05
5.011199999999999655e+00 7.087797426311606541e+05
5.028999999999999915e+00 7.113984553086772794e+05
5.046800000000000175e+00 7.135458182587960036e+05
5.064700000000000202e+00 7.151756883259486640e+05
5.082499999999999574e+00 7.162041561001120135e+05
5.100299999999999834e+00 7.165935831331546651e+05
5.118199999999999861e+00 7.163115286654420197e+05
5.136000000000000121e+00 7.152897756768391700e+05
5.153800000000000381e+00 7.135062348900836660e+05
5.171700000000000408e+00 7.109429810992563143e+05
5.189499999999999780e+00 7.075456159110892331e+05
5.207300000000000040e+00 7.033073062978357775e+05
5.225200000000000067e+00 6.982278882416781271e+05
5.243000000000000327e+00 6.922696718548546778e+05
5.260799999999999699e+00 6.854441013931554044e+05
5.278699999999999726e+00 6.777722783204211155e+05
5.296499999999999986e+00 6.692439309172311332e+05
5.314300000000000246e+00 6.598963333873533411e+05
5.332099999999999618e+00 6.497649753596381051e+05
5.349999999999999645e+00 6.389070714296994265e+05
5.367799999999999905e+00 6.273533762814812362e+05
5.385600000000000165e+00 6.151840519558227388e+05
5.403500000000000192e+00 6.024915211276655318e+05
5.421299999999999564e+00 5.893493828989089234e+05
5.439099999999999824e+00 5.758803133377946215e+05
5.456999999999999851e+00 5.622198434897951083e+05
5.474800000000000111e+00 5.484847819555954775e+05
5.492600000000000371e+00 5.348328640013536206e+05
5.510500000000000398e+00 5.214264096803655266e+05
5.528299999999999770e+00 5.083991483276416548e+05
5.546100000000000030e+00 4.959086819608562510e+05
5.564000000000000057e+00 4.841011333237480721e+05
5.581800000000000317e+00 4.730809215377513319e+05
5.599599999999999689e+00 4.629595288871629164e+05
5.617499999999999716e+00 4.538240555890382384e+05
5.635299999999999976e+00 4.457151700231750146e+05
5.653100000000000236e+00 4.386800575021291734e+05
5.671000000000000263e+00 4.327443241949012154e+05
5.688799999999999635e+00 4.278934220709179062e+05
5.706599999999999895e+00 4.241199609656278626e+05
5.724499999999999922e+00 4.213990143567524501e+05
5.742300000000000182e+00 4.196706275043930509e+05
5.760100000000000442e+00 4.188907866937046056e+05
5.777999999999999581e+00 4.190098382142118062e+05
5.795799999999999841e+00 4.199527988567466382e+05
5.813600000000000101e+00 4.216647604377366952e+05
5.831500000000000128e+00 4.240896431867944193e+05
5.849300000000000388e+00 4.271499807767500752e+05
5.867099999999999760e+00 4.307913876609251020e+05
5.884999999999999787e+00 4.349614788180472679e+05
5.902800000000000047e+00 4.395882230590244289e+05
5.920600000000000307e+00 4.446248393311524414e+05
5.938500000000000334e+00 4.500277248184207710e+05
5.956299999999999706e+00 4.557339267404945567e+05
5.974099999999999966e+00 4.617064383513475768e+05
5.991999999999999993e+00 4.679118495006026351e+05
6.009800000000000253e+00 4.742969137321317685e+05
6.027599999999999625e+00 4.808350142260315479e+05
6.045499999999999652e+00 4.875023927338193171e+05
6.063299999999999912e+00 4.942536854217831860e+05
6.081100000000000172e+00 5.010706718199383467e+05
6.099000000000000199e+00 5.079378479309498216e+05
6.116799999999999571e+00 5.148172950184431393e+05
6.134599999999999831e+00 5.216976031918313820e+05
6.152499999999999858e+00 5.285698072369633010e+05
6.170300000000000118e+00 5.354013444503160426e+05
6.188100000000000378e+00 5.421866861008739797e+05
6.206000000000000405e+00 5.489222810045013903e+05
6.223799999999999777e+00 5.555793447764539160e+05
6.241600000000000037e+00 5.621562772106518969e+05
6.259500000000000064e+00 5.686526725429153303e+05
6.277300000000000324e+00 5.750413801984115271e+05
6.295099999999999696e+00 5.813225437202643370e+05
6.312999999999999723e+00 5.874969421584102092e+05
6.330799999999999983e+00 5.935378008110066876e+05
6.348600000000000243e+00 5.994460067055830732e+05
6.366500000000000270e+00 6.052222850567608839e+05
6.384299999999999642e+00 6.108387385463685496e+05
6.402099999999999902e+00 6.162956987034133635e+05
6.419999999999999929e+00 6.215935563309588470e+05
6.437800000000000189e+00 6.267037297213247512e+05
6.455599999999999561e+00 6.316266228791059693e+05
6.473499999999999588e+00 6.363629364722166210e+05
6.491299999999999848e+00 6.408846248427651590e+05
6.509100000000000108e+00 6.451936168718320550e+05
6.527000000000000135e+00 6.492926136790850433e+05
6.544800000000000395e+00 6.531558357006360311e+05
6.562599999999999767e+00 6.567890184734860668e+05
6.580499999999999794e+00 6.601997693777213572e+05
6.598300000000000054e+00 6.633676642377926037e+05
6.616100000000000314e+00 6.663045458997563692e+05
6.634000000000000341e+00 6.690247485863148468e+05
6.651799999999999713e+00 6.715147839123193407e+05
6.669599999999999973e+00 6.737939731125095859e+05
6.687500000000000000e+00 6.758843203801492928e+05
6.705300000000000260e+00 6.777799885785216466e+05
6.723099999999999632e+00 6.795078034117505886e+05
6.740999999999999659e+00 6.810967225565168774e+05
6.758799999999999919e+00 6.825470244611919625e+05
6.776600000000000179e+00 6.838908765285270056e+05
6.794500000000000206e+00 6.851616697959976736e+05
6.812299999999999578e+00 6.863630196768481983e+05
6.830099999999999838e+00 6.875288160997397499e+05
6.847999999999999865e+00 6.886923449979282450e+05
6.865800000000000125e+00 6.898560793578526936e+05
6.883600000000000385e+00 6.910513785073045874e+05
6.901500000000000412e+00 6.923076661076311721e+05
6.919299999999999784e+00 6.936221599932563258e+05
6.937100000000000044e+00 6.950197892111119581e+05
6.955000000000000071e+00 6.965226118169317488e+05
6.972800000000000331e+00 6.981195851422977867e+05
6.990599999999999703e+00 6.998264941711913561e+05
7.008499999999999730e+00 7.016562013364169979e+05
7.026299999999999990e+00 7.035885808860454708e+05
7.044100000000000250e+00 7.056302914932876593e+05
7.062000000000000277e+00 7.077851020408663899e+05
7.079799999999999649e+00 7.100242764598354697e+05
7.097599999999999909e+00 7.123468827598768985e+05
7.115499999999999936e+00 7.147498196878141025e+05
7.133300000000000196e+00 7.171979106385217747e+05
7.151099999999999568e+00 7.196847139921155758e+05
7.168999999999999595e+00 7.222027829353394918e+05
7.186799999999999855e+00 7.247134589612487471e+05
7.204600000000000115e+00 7.272077509891033405e+05
7.222500000000000142e+00 7.296767472187973326e+05
7.240300000000000402e+00 7.320813336156709120e+05
7.258099999999999774e+00 7.344130926033770666e+05
7.275999999999999801e+00 7.366641921688077273e+05
7.293800000000000061e+00 7.387971081116596470e+05
7.311600000000000321e+00 7.408058552280104486e+05
7.329500000000000348e+00 7.426860215802913299e+05
7.347299999999999720e+00 7.444043102801666828e+05
7.365099999999999980e+00 7.459592545741214417e+05
7.383000000000000007e+00 7.473513137759031961e+05
7.400800000000000267e+00 7.485526198309693718e+05
7.418599999999999639e+00 7.495677937020682730e+05
7.436499999999999666e+00 7.504037593181468546e+05
7.454299999999999926e+00 7.510394337799251080e+05
7.472100000000000186e+00 7.514864849279691698e+05
7.490000000000000213e+00 7.517590500705799786e+05
7.507799999999999585e+00 7.518434344065096229e+05
7.525599999999999845e+00 7.517583060191042023e+05
7.543499999999999872e+00 7.515245700480494415e+05
7.561300000000000132e+00 7.511355851684451336e+05
7.579100000000000392e+00 7.506162776363476878e+05
7.597000000000000419e+00 7.499930149433804909e+05
7.614799999999999791e+00 7.492640189070907654e+05
7.632600000000000051e+00 7.484581873278600397e+05
7.650500000000000078e+00 7.476047211680201581e+05
7.668300000000000338e+00 7.467035262924334966e+05
7.686099999999999710e+00 7.457836487235509558e+05
7.703999999999999737e+00 7.448730378186985618e+05
7.721799999999999997e+00 7.439692327921506949e+05
7.739600000000000257e+00 7.430972369913741713e+05
7.757500000000000284e+00 7.422796655155060580e+05
7.775299999999999656e+00 7.415077218725960702e+05
7.793099999999999916e+00 7.407985784769378370e+05
7.810999999999999943e+00 7.401664532217489323e+05
7.828800000000000203e+00 7.395937058941442519e+05
7.846599999999999575e+00 7.390876500854230253e+05
7.864499999999999602e+00 7.386522200047877850e+05
7.882299999999999862e+00 7.382599848811537959e+05
7.900100000000000122e+00 7.379086232443088666e+05
7.918000000000000149e+00 7.375927919709654525e+05
7.935800000000000409e+00 7.372767393228748115e+05
7.953599999999999781e+00 7.369508527299496345e+05
7.971499999999999808e+00 7.366038477585554356e+05
7.989300000000000068e+00 7.361954947882272536e+05
8.007099999999999440e+00 7.357127684924943605e+05
8.025000000000000355e+00 7.351426242072010646e+05
8.042799999999999727e+00 7.344453905316176824e+05
8.060600000000000875e+00 7.336103662486918038e+05
8.078500000000000014e+00 7.326283489770157030e+05
8.096299999999999386e+00 7.314654342145832488e+05
8.114100000000000534e+00 7.301180133966641733e+05
8.131999999999999673e+00 7.285859631310804980e+05
8.149800000000000821e+00 7.268462458561500534e+05
8.167600000000000193e+00 7.249069353308639256e+05
8.185499999999999332e+00 7.227809108360894024e+05
8.203300000000000480e+00 7.204598772352645174e+05
8.221099999999999852e+00 7.179674668191104429e+05
8.239000000000000767e+00 7.153325891277533956e+05
8.256800000000000139e+00 7.125632077084531775e+05
8.274599999999999511e+00 7.096993786334426841e+05
8.292500000000000426e+00 7.067863421846585115e+05
8.310299999999999798e+00 7.038481352317174897e+05
8.328099999999999170e+00 7.009389689828256378e+05
8.346000000000000085e+00 6.981168217088766396e+05
8.363799999999999457e+00 6.954170107237333432e+05
8.381600000000000605e+00 6.929022493565336335e+05
8.399499999999999744e+00 6.906365370103829773e+05
8.417299999999999116e+00 6.886593716092646355e+05
8.435100000000000264e+00 6.870340330584413605e+05
8.452999999999999403e+00 6.858213672847088892e+05
8.470800000000000551e+00 6.850547724736832315e+05
8.488599999999999923e+00 6.847882429804386338e+05
8.506500000000000838e+00 6.850705788411912508e+05
8.524300000000000210e+00 6.859209211744110798e+05
8.542099999999999582e+00 6.873764555617858423e+05
8.560000000000000497e+00 6.894677628867742606e+05
8.577799999999999869e+00 6.921946772410478443e+05
8.595599999999999241e+00 6.955746854547099210e+05
8.613500000000000156e+00 6.996190938839950832e+05
8.631299999999999528e+00 7.043083294447566150e+05
8.649100000000000676e+00 7.096409562348830514e+05
8.666999999999999815e+00 7.156104015387678519e+05
8.684799999999999187e+00 7.221805304809197551e+05
8.702600000000000335e+00 7.293353866526830243e+05
8.720499999999999474e+00 7.370554667103119427e+05
8.738300000000000622e+00 7.452926369720961666e+05
8.756099999999999994e+00 7.540213261793652782e+05
8.773999999999999133e+00 7.632141211195994401e+05
8.791800000000000281e+00 7.728158939275335288e+05
8.809599999999999653e+00 7.827963280719636241e+05
8.827500000000000568e+00 7.931244240738395602e+05
8.845299999999999940e+00 8.037419710892974399e+05
8.863099999999999312e+00 8.146175107789871981e+05
8.881000000000000227e+00 8.257200836327760480e+05
8.898799999999999599e+00 8.369913153702025302e+05
8.916600000000000747e+00 8.484011024348709034e+05
8.934499999999999886e+00 8.599204299313401571e+05
8.952299999999999258e+00 8.714924569259780692e+05
8.970100000000000406e+00 8.830899108047628542e+05
8.987999999999999545e+00 8.946866615992547013e+05
9.005800000000000693e+00 9.062278110336782411e+05
9.023600000000000065e+00 9.176890580838535680e+05
9.041499999999999204e+00 9.290476208662915742e+05
9.059300000000000352e+00 9.402509627210953040e+05
9.077099999999999724e+00 9.512778701867493801e+05
9.095000000000000639e+00 9.621083907639016397e+05
9.112800000000000011e+00 9.726918471194952726e+05
9.130599999999999383e+00 9.830100208078803262e+05
9.148500000000000298e+00 9.930458343656429788e+05
9.166299999999999670e+00 1.002750595513247768e+06
9.184100000000000819e+00 1.012108835970154032e+06
9.201999999999999957e+00 1.021106185316351126e+06
9.219799999999999329e+00 1.029696028537327307e+06
9.237600000000000477e+00 1.037866100184645504e+06
9.255499999999999616e+00 1.045605456055259798e+06
9.273300000000000765e+00 1.052870438230216270e+06
9.291100000000000136e+00 1.059652474388194969e+06
9.308999999999999275e+00 1.065944620786348125e+06
9.326800000000000423e+00 1.071707048110713018e+06
9.344599999999999795e+00 1.076935979809936136e+06
9.362500000000000711e+00 1.081629597312015016e+06
9.380300000000000082e+00 1.085753124391695485e+06
9.398099999999999454e+00 1.089308292764784303e+06
9.416000000000000369e+00 1.092299040118383477e+06
9.433799999999999741e+00 1.094696692319888389e+06
9.451599999999999113e+00 1.096509337534537306e+06
9.469500000000000028e+00 1.097747180689372355e+06
9.487299999999999400e+00 1.098387859495907556e+06
9.505100000000000549e+00 1.098445788542302558e+06
9.522999999999999687e+00 1.097937340941925300e+06
9.540800000000000836e+00 1.096846268508423585e+06
9.558600000000000207e+00 1.095192629876904655e+06
9.576499999999999346e+00 1.092998033994264202e+06
9.594300000000000495e+00 1.090251328181658639e+06
9.612099999999999866e+00 1.086976829049185617e+06
9.630000000000000782e+00 1.083199690933463397e+06
9.647800000000000153e+00 1.078912076408078196e+06
9.665599999999999525e+00 1.074140716104446677e+06
9.683500000000000441e+00 1.068912289366204990e+06
9.701299999999999812e+00 1.063220264966227347e+06
9.719099999999999184e+00 1.057091190936397528e+06
9.737000000000000099e+00 1.050550841756688198e+06
9.754799999999999471e+00 1.043591821933523170e+06
9.772600000000000620e+00 1.036238609891096712e+06
9.790499999999999758e+00 1.028514305380219012e+06
9.808299999999999130e+00 1.020408971034901566e+06
9.826100000000000279e+00 1.011943136108287144e+06
9.843999999999999417e+00 1.003135357701945235e+06
9.861800000000000566e+00 9.939716882178086089e+05
9.879599999999999937e+00 9.844676016317073954e+05
9.897500000000000853e+00 9.746365419121835148e+05
9.915300000000000225e+00 9.644607492984477431e+05
9.933099999999999596e+00 9.539510744341862155e+05
9.951000000000000512e+00 9.431164789516869932e+05
9.968799999999999883e+00 9.319358196906810626e+05
9.986599999999999255e+00 9.204157304333350621e+05
1.000450000000000017e+01 9.085618263509823009e+05
1.002229999999999954e+01 8.963521568352109753e+05
1.004010000000000069e+01 8.837922261659005890e+05
1.005799999999999983e+01 8.708877957896409789e+05
1.007579999999999920e+01 8.576200390028705588e+05
1.009360000000000035e+01 8.439981739123162115e+05
1.011149999999999949e+01 8.300336064596887445e+05
1.012930000000000064e+01 8.157172245478820987e+05
1.014710000000000001e+01 8.010698184654667275e+05
1.016499999999999915e+01 7.861174336175919743e+05
1.018280000000000030e+01 7.708703222485835431e+05
1.020059999999999967e+01 7.553713570777346613e+05
1.021850000000000058e+01 7.396734012260398595e+05
1.023629999999999995e+01 7.238195711909626843e+05
1.025409999999999933e+01 7.078880783999121049e+05
1.027200000000000024e+01 6.919704641145828646e+05
1.028979999999999961e+01 6.761517229741746560e+05
1.030760000000000076e+01 6.605502622844668804e+05
1.032549999999999990e+01 6.452947173916223692e+05
1.034329999999999927e+01 6.305013803039652994e+05
1.036110000000000042e+01 6.163074584922945360e+05
