# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018799999999999928e+00 0.000000000000000000e+00
1.036299999999999999e+00 0.000000000000000000e+00
1.053900000000000059e+00 0.000000000000000000e+00
1.071499999999999897e+00 0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00
1.106600000000000028e+00 0.000000000000000000e+00
1.124100000000000099e+00 0.000000000000000000e+00
1.141699999999999937e+00 0.000000000000000000e+00
1.159299999999999997e+00 0.000000000000000000e+00
1.176800000000000068e+00 0.000000000000000000e+00
1.194399999999999906e+00 0.000000000000000000e+00
1.211999999999999966e+00 0.000000000000000000e+00
1.229500000000000037e+00 0.000000000000000000e+00
1.247100000000000097e+00 1.017603836090626584e-05
1.264699999999999935e+00 1.177700257657854311e-03
1.282200000000000006e+00 5.629082842505397227e-02
1.299800000000000066e+00 7.078118373506812055e-01
1.317399999999999904e+00 2.986763993228974456e+00
1.334899999999999975e+00 6.696546496239480284e+00
1.352500000000000036e+00 1.113512878388322314e+01
1.370100000000000096e+00 1.584544771009193198e+01
1.387599999999999945e+00 2.166128148186798441e+01
1.405200000000000005e+00 2.936019504486706566e+01
1.422700000000000076e+00 3.953169626913445001e+01
1.440299999999999914e+00 5.290344360410441027e+01
1.457899999999999974e+00 7.066849511645507675e+01
1.475400000000000045e+00 9.488491330610766283e+01
1.493000000000000105e+00 1.263920805906440137e+02
1.510599999999999943e+00 1.656316836987612362e+02
1.528100000000000014e+00 2.150405708142394303e+02
1.545700000000000074e+00 2.774017337238163350e+02
1.563299999999999912e+00 3.555489936248695813e+02
1.580799999999999983e+00 4.526788707957516635e+02
1.598400000000000043e+00 5.726897094407821669e+02
1.616000000000000103e+00 7.199203550537331466e+02
1.633499999999999952e+00 8.991891249170765832e+02
1.651100000000000012e+00 1.116041640077912461e+03
1.668700000000000072e+00 1.376442705469817838e+03
1.686199999999999921e+00 1.686821207566622206e+03
1.703799999999999981e+00 2.054328583939686723e+03
1.721300000000000052e+00 2.486105922249415471e+03
1.738899999999999890e+00 2.990062861309020718e+03
1.756499999999999950e+00 3.573984077556667671e+03
1.774000000000000021e+00 4.245899144639893166e+03
1.791600000000000081e+00 5.014462903603420273e+03
1.809199999999999919e+00 5.886035620272547931e+03
1.826699999999999990e+00 6.866857985445639315e+03
1.844300000000000050e+00 7.963834671697372869e+03
1.861900000000000110e+00 9.181341953089047820e+03
1.879399999999999959e+00 1.052255894006852941e+04
1.897000000000000020e+00 1.199071150646219576e+04
1.914600000000000080e+00 1.358538437408323261e+04
1.932099999999999929e+00 1.530304340208196663e+04
1.949699999999999989e+00 1.714279485791965635e+04
1.967300000000000049e+00 1.909927630084103657e+04
1.984799999999999898e+00 2.116195521580449713e+04
2.002400000000000180e+00 2.332117519398909644e+04
2.019899999999999807e+00 2.556215902102284599e+04
2.037500000000000089e+00 2.787326584356645253e+04
2.055099999999999927e+00 3.023789812014768540e+04
2.072599999999999998e+00 3.263838317447594090e+04
2.090199999999999836e+00 3.506076605235829629e+04
2.107800000000000118e+00 3.748622580890292011e+04
2.125300000000000189e+00 3.989642988173408230e+04
2.142900000000000027e+00 4.228014755102255003e+04
2.160499999999999865e+00 4.462305676897749072e+04
2.177999999999999936e+00 4.691325117317563127e+04
2.195600000000000218e+00 4.914907526092173066e+04
2.213200000000000056e+00 5.132712609528168832e+04
2.230700000000000127e+00 5.344877189243130852e+04
2.248299999999999965e+00 5.552765997303495533e+04
2.265899999999999803e+00 5.757642326080880594e+04
2.283399999999999874e+00 5.961309739893814549e+04
2.301000000000000156e+00 6.166915230677201180e+04
2.318599999999999994e+00 6.377349935736792395e+04
2.336100000000000065e+00 6.595918954525166191e+04
2.353699999999999903e+00 6.827163754647757742e+04
2.371199999999999974e+00 7.074743753840836871e+04
2.388799999999999812e+00 7.343644683570759662e+04
2.406400000000000095e+00 7.637964964691124624e+04
2.423900000000000166e+00 7.961624228236054478e+04
2.441500000000000004e+00 8.319314973539653874e+04
2.459099999999999842e+00 8.714376994485886826e+04
2.476599999999999913e+00 9.149589223805606889e+04
2.494200000000000195e+00 9.628208212032407755e+04
2.511800000000000033e+00 1.015171061627638410e+05
2.529300000000000104e+00 1.072075893954369967e+05
2.546899999999999942e+00 1.133649625024411798e+05
2.564499999999999780e+00 1.199799445702825324e+05
2.581999999999999851e+00 1.270332543124963995e+05
2.599600000000000133e+00 1.345121813016180822e+05
2.617199999999999971e+00 1.423817818577661528e+05
2.634700000000000042e+00 1.505982586126057722e+05
2.652299999999999880e+00 1.591284089527254691e+05
2.669799999999999951e+00 1.679106001870185428e+05
2.687399999999999789e+00 1.769024390448058257e+05
2.705000000000000071e+00 1.860403719056034461e+05
2.722500000000000142e+00 1.952580347167307918e+05
2.740099999999999980e+00 2.045091759189500008e+05
2.757699999999999818e+00 2.137270012514664268e+05
2.775199999999999889e+00 2.228464152833386615e+05
2.792800000000000171e+00 2.318304975493497914e+05
2.810400000000000009e+00 2.406237556299996504e+05
2.827900000000000080e+00 2.491763141161222302e+05
2.845499999999999918e+00 2.574722418648099119e+05
2.863100000000000200e+00 2.654786750798781286e+05
2.880599999999999827e+00 2.731719013000453706e+05
2.898200000000000109e+00 2.805661873548527365e+05
2.915799999999999947e+00 2.876583910112927551e+05
2.933300000000000018e+00 2.944557430889594834e+05
2.950899999999999856e+00 3.010059787587202154e+05
2.968399999999999928e+00 3.073260039215965080e+05
2.986000000000000210e+00 3.134818394728786079e+05
3.003600000000000048e+00 3.195162239038632833e+05
3.021100000000000119e+00 3.254771729464435484e+05
3.038699999999999957e+00 3.314484515573565732e+05
3.056299999999999795e+00 3.374837407259532483e+05
3.073799999999999866e+00 3.436354055111133493e+05
3.091400000000000148e+00 3.499868521577028441e+05
3.108999999999999986e+00 3.565865578345723916e+05
3.126500000000000057e+00 3.634774124729163013e+05
3.144099999999999895e+00 3.707297651341371238e+05
3.161700000000000177e+00 3.783693429514031741e+05
3.179199999999999804e+00 3.864126886251635733e+05
3.196800000000000086e+00 3.949045090823125211e+05
3.214399999999999924e+00 4.038442746555966442e+05
3.231899999999999995e+00 4.132210178100494668e+05
3.249499999999999833e+00 4.230524237561458140e+05
3.266999999999999904e+00 4.332988995005167089e+05
3.284600000000000186e+00 4.439661551238274551e+05
3.302200000000000024e+00 4.550113179005398415e+05
3.319700000000000095e+00 4.663846053076960961e+05
3.337299999999999933e+00 4.780735691145751625e+05
3.354900000000000215e+00 4.900204593022125773e+05
3.372399999999999842e+00 5.021632552537186421e+05
3.390000000000000124e+00 5.144822807039481704e+05
3.407599999999999962e+00 5.269125759892478818e+05
3.425100000000000033e+00 5.393875713670448167e+05
3.442699999999999871e+00 5.518879650773935718e+05
3.460300000000000153e+00 5.643486423710940871e+05
3.477799999999999780e+00 5.767049242262864718e+05
3.495400000000000063e+00 5.889436228598487796e+05
3.512999999999999901e+00 6.010047792381695472e+05
3.530499999999999972e+00 6.128300667295572348e+05
3.548099999999999810e+00 6.244155196312712505e+05
3.565700000000000092e+00 6.357087493772527669e+05
3.583200000000000163e+00 6.466618046920266934e+05
3.600800000000000001e+00 6.572829920434692176e+05
3.618300000000000072e+00 6.675113027712771436e+05
3.635899999999999910e+00 6.773629415433540707e+05
3.653500000000000192e+00 6.868022956343331607e+05
3.670999999999999819e+00 6.957966592703821370e+05
3.688600000000000101e+00 7.043739474462104263e+05
3.706199999999999939e+00 7.125100748518840410e+05
3.723700000000000010e+00 7.201804206863405416e+05
3.741299999999999848e+00 7.274214341910948278e+05
3.758900000000000130e+00 7.342180219520271057e+05
3.776400000000000201e+00 7.405575841148531763e+05
3.794000000000000039e+00 7.464869290142230457e+05
3.811599999999999877e+00 7.519956827311053639e+05
3.829099999999999948e+00 7.570748345442671562e+05
3.846699999999999786e+00 7.617755202317317016e+05
3.864300000000000068e+00 7.660910234961236129e+05
3.881800000000000139e+00 7.700157889386150055e+05
3.899399999999999977e+00 7.736038830718031386e+05
3.916900000000000048e+00 7.768296088582029333e+05
3.934499999999999886e+00 7.797456484933346510e+05
3.952100000000000168e+00 7.823442674114322290e+05
3.969599999999999795e+00 7.846162155168754980e+05
3.987200000000000077e+00 7.866096810583068291e+05
4.004800000000000360e+00 7.883113119812988443e+05
4.022300000000000431e+00 7.897060262655899860e+05
4.039900000000000269e+00 7.908348676243429072e+05
4.057500000000000107e+00 7.916774403489172691e+05
4.075000000000000178e+00 7.922110225181402639e+05
4.092600000000000016e+00 7.924687657026591478e+05
4.110199999999999854e+00 7.924231720134625211e+05
4.127699999999999925e+00 7.920446435129166348e+05
4.145299999999999763e+00 7.913595439735488035e+05
4.162899999999999601e+00 7.903345492435703054e+05
4.180399999999999672e+00 7.889357777429977432e+05
4.198000000000000398e+00 7.871857029003774514e+05
4.215499999999999581e+00 7.850302523818318732e+05
4.233100000000000307e+00 7.824902648923192173e+05
4.250700000000000145e+00 7.795309045888531255e+05
4.268200000000000216e+00 7.761188041388951242e+05
4.285800000000000054e+00 7.722765608604800655e+05
4.303399999999999892e+00 7.679729895116100088e+05
4.320899999999999963e+00 7.631784826661023544e+05
4.338499999999999801e+00 7.579182467025009682e+05
4.356099999999999639e+00 7.521673449138129363e+05
4.373599999999999710e+00 7.459035557914396049e+05
4.391200000000000436e+00 7.391584996897446690e+05
4.408800000000000274e+00 7.319156853133853292e+05
4.426300000000000345e+00 7.241619493083780399e+05
4.443900000000000183e+00 7.159362322230794234e+05
4.461500000000000021e+00 7.072315325963335345e+05
4.479000000000000092e+00 6.980447315390970325e+05
4.496599999999999930e+00 6.884228772589646978e+05
4.514100000000000001e+00 6.783558517424467718e+05
4.531699999999999839e+00 6.679005943697290495e+05
4.549299999999999677e+00 6.570725707521735458e+05
4.566799999999999748e+00 6.458923786048096372e+05
4.584399999999999586e+00 6.344295282839136198e+05
4.602000000000000313e+00 6.227167104547390481e+05
4.619500000000000384e+00 6.107945172278020764e+05
4.637100000000000222e+00 5.987499054852520349e+05
4.654700000000000060e+00 5.866355437287645182e+05
4.672200000000000131e+00 5.745132822387380293e+05
4.689799999999999969e+00 5.624884681622906355e+05
4.707399999999999807e+00 5.506327296174244257e+05
4.724899999999999878e+00 5.390218796350981575e+05
4.742499999999999716e+00 5.277690574340092717e+05
4.760100000000000442e+00 5.169532093329639174e+05
4.777599999999999625e+00 5.066508775351492804e+05
4.795200000000000351e+00 4.969642193032060750e+05
4.812700000000000422e+00 4.879451957592443214e+05
4.830300000000000260e+00 4.796762058688303805e+05
4.847900000000000098e+00 4.721959520168509334e+05
4.865400000000000169e+00 4.655297330288510420e+05
4.883000000000000007e+00 4.597180214062812738e+05
4.900599999999999845e+00 4.547587027155665564e+05
4.918099999999999916e+00 4.506363544060749118e+05
4.935699999999999754e+00 4.473524788073384552e+05
4.953299999999999592e+00 4.448731062422647956e+05
4.970799999999999663e+00 4.431564697507852688e+05
4.988400000000000389e+00 4.421821886494645732e+05
5.006000000000000227e+00 4.418996476783990511e+05
5.023500000000000298e+00 4.422555451176613569e+05
5.041100000000000136e+00 4.432217171832057647e+05
5.058699999999999974e+00 4.447431135871305014e+05
5.076200000000000045e+00 4.467650714010913507e+05
5.093799999999999883e+00 4.492607741144827451e+05
5.111399999999999721e+00 4.521789826965720276e+05
5.128899999999999793e+00 4.554693994381313096e+05
5.146499999999999631e+00 4.591099256352398661e+05
5.163999999999999702e+00 4.630448421693653800e+05
5.181600000000000428e+00 4.672561413397204597e+05
5.199200000000000266e+00 4.717010116129248054e+05
5.216700000000000337e+00 4.763383322160653770e+05
5.234300000000000175e+00 4.811564724060554872e+05
5.251900000000000013e+00 4.861182280208262964e+05
5.269400000000000084e+00 4.911877486026459374e+05
5.286999999999999922e+00 4.963586551982809906e+05
5.304599999999999760e+00 5.015982023544780095e+05
5.322099999999999831e+00 5.068749136078497395e+05
5.339699999999999669e+00 5.121869758926791255e+05
5.357300000000000395e+00 5.175049158118706546e+05
5.374799999999999578e+00 5.228006427844806458e+05
5.392400000000000304e+00 5.280759270822514081e+05
5.410000000000000142e+00 5.333041521998909302e+05
5.427500000000000213e+00 5.384591197533245431e+05
5.445100000000000051e+00 5.435449035996547900e+05
5.462600000000000122e+00 5.485266272803774336e+05
5.480199999999999960e+00 5.534099637438043719e+05
5.497799999999999798e+00 5.581708188382819062e+05
5.515299999999999869e+00 5.627851233338604216e+05
5.532899999999999707e+00 5.672597808553652139e+05
5.550500000000000433e+00 5.715713682724107057e+05
5.567999999999999616e+00 5.756965720166921383e+05
5.585600000000000342e+00 5.796432630038557108e+05
5.603200000000000180e+00 5.833887095983145991e+05
5.620700000000000252e+00 5.869102233112761751e+05
5.638300000000000090e+00 5.902165875097274547e+05
5.655899999999999928e+00 5.932855430166362785e+05
5.673399999999999999e+00 5.960949878461497137e+05
5.690999999999999837e+00 5.986547143866898259e+05
5.708599999999999675e+00 6.009434797769610304e+05
5.726099999999999746e+00 6.029404263750280952e+05
5.743699999999999584e+00 6.046568489130219677e+05
5.761199999999999655e+00 6.060623672101423144e+05
5.778800000000000381e+00 6.071693376724291593e+05
5.796400000000000219e+00 6.079595271383569343e+05
5.813900000000000290e+00 6.084158035289933905e+05
5.831500000000000128e+00 6.085534468423271319e+05
5.849099999999999966e+00 6.083574245241250610e+05
5.866600000000000037e+00 6.078141712480665883e+05
5.884199999999999875e+00 6.069427826693522511e+05
5.901799999999999713e+00 6.057328186838603579e+05
5.919299999999999784e+00 6.041758837233075174e+05
5.936899999999999622e+00 6.022964276481961133e+05
5.954500000000000348e+00 6.000902307736448711e+05
5.972000000000000419e+00 5.975554780926147941e+05
5.989600000000000257e+00 5.947227581716297427e+05
6.007200000000000095e+00 5.915951635507121682e+05
6.024700000000000166e+00 5.881789079423191724e+05
6.042300000000000004e+00 5.845122752594813937e+05
6.059800000000000075e+00 5.805971739802592201e+05
6.077399999999999913e+00 5.764767955481308745e+05
6.094999999999999751e+00 5.721682753246435896e+05
6.112499999999999822e+00 5.676917533995927079e+05
6.130099999999999660e+00 5.630973732842881000e+05
6.147700000000000387e+00 5.584093517358405516e+05
6.165199999999999569e+00 5.536541013637291035e+05
6.182800000000000296e+00 5.488866740996162407e+05
6.200400000000000134e+00 5.441361727713317377e+05
6.217900000000000205e+00 5.394327815636448795e+05
6.235500000000000043e+00 5.348330452097532107e+05
6.253099999999999881e+00 5.303671175624331227e+05
6.270599999999999952e+00 5.260648370596939931e+05
6.288199999999999790e+00 5.219801765387789928e+05
6.305799999999999628e+00 5.181403336269047577e+05
6.323299999999999699e+00 5.145711768382834271e+05
6.340900000000000425e+00 5.113212053575851023e+05
6.358500000000000263e+00 5.084121432214695960e+05
6.376000000000000334e+00 5.058633150337610859e+05
6.393600000000000172e+00 5.037153574924317072e+05
6.411100000000000243e+00 5.019747615881371312e+05
6.428700000000000081e+00 5.006770734760926571e+05
6.446299999999999919e+00 4.998318360994408722e+05
6.463799999999999990e+00 4.994466203990846989e+05
6.481399999999999828e+00 4.995499470788312610e+05
6.498999999999999666e+00 5.001448265347139095e+05
6.516499999999999737e+00 5.012324606441171491e+05
6.534099999999999575e+00 5.028353284365644213e+05
6.551700000000000301e+00 5.049512759681813768e+05
6.569200000000000372e+00 5.075766321646997822e+05
6.586800000000000210e+00 5.107296142876902595e+05
6.604400000000000048e+00 5.144039693858521059e+05
6.621900000000000119e+00 5.185924655850534327e+05
6.639499999999999957e+00 5.233102860027819988e+05
6.657099999999999795e+00 5.285480628762561828e+05
6.674599999999999866e+00 5.342955113293885952e+05
6.692199999999999704e+00 5.405655532112088986e+05
6.709699999999999775e+00 5.473380108021349879e+05
6.727299999999999613e+00 5.546240446023772238e+05
6.744900000000000340e+00 5.624096911085322499e+05
6.762400000000000411e+00 5.706792316244106041e+05
6.780000000000000249e+00 5.794407174177516717e+05
6.797600000000000087e+00 5.886759977368925465e+05
6.815100000000000158e+00 5.983648503708279459e+05
6.832699999999999996e+00 6.085111644965755986e+05
6.850299999999999834e+00 6.190909377710773842e+05
6.867799999999999905e+00 6.300775156998179154e+05
6.885399999999999743e+00 6.414690296180011937e+05
6.902999999999999581e+00 6.532339194359033136e+05
6.920499999999999652e+00 6.653372780078595970e+05
6.938100000000000378e+00 6.777701722671607276e+05
6.955700000000000216e+00 6.904924365053316578e+05
6.973200000000000287e+00 7.034604096473669633e+05
6.990800000000000125e+00 7.166578462472102838e+05
7.008300000000000196e+00 7.300254895654985448e+05
7.025900000000000034e+00 7.435426539595834911e+05
7.043499999999999872e+00 7.571557667031328892e+05
7.060999999999999943e+00 7.708088714144382393e+05
7.078599999999999781e+00 7.844768311373026809e+05
7.096199999999999619e+00 7.981009229917997727e+05
7.113699999999999690e+00 8.116213334553530440e+05
7.131300000000000416e+00 8.250123406202318147e+05
7.148900000000000254e+00 8.382147252653604373e+05
7.166400000000000325e+00 8.511697162044936558e+05
7.184000000000000163e+00 8.638556397117919987e+05
7.201600000000000001e+00 8.762176735021012137e+05
7.219100000000000072e+00 8.882031355141612003e+05
7.236699999999999910e+00 8.997995390761252493e+05
7.254299999999999748e+00 9.109615475422196323e+05
7.271799999999999820e+00 9.216473946317201480e+05
7.289399999999999658e+00 9.318580123909143731e+05
7.306899999999999729e+00 9.415488408241766738e+05
7.324499999999999567e+00 9.507317536360770464e+05
7.342100000000000293e+00 9.593856299786921591e+05
7.359600000000000364e+00 9.674945676388898864e+05
7.377200000000000202e+00 9.750876470041978173e+05
7.394800000000000040e+00 9.821603603552900022e+05
7.412300000000000111e+00 9.887134324921140214e+05
7.429899999999999949e+00 9.947926395443216898e+05
7.447499999999999787e+00 1.000408728096595383e+06
7.464999999999999858e+00 1.005576764392438345e+06
7.482599999999999696e+00 1.010356142989175976e+06
7.500200000000000422e+00 1.014769197893148288e+06
7.517699999999999605e+00 1.018840834098477499e+06
7.535300000000000331e+00 1.022638710669097491e+06
7.552900000000000169e+00 1.026191189216090948e+06
7.570400000000000240e+00 1.029527041712689213e+06
7.588000000000000078e+00 1.032715653573148884e+06
7.605500000000000149e+00 1.035771133378203143e+06
7.623099999999999987e+00 1.038760303617072292e+06
7.640699999999999825e+00 1.041707074723102269e+06
7.658199999999999896e+00 1.044632512288200320e+06
7.675799999999999734e+00 1.047595120569083840e+06
7.693399999999999572e+00 1.050608702119956957e+06
7.710899999999999643e+00 1.053683001230417984e+06
7.728500000000000369e+00 1.056864465274190530e+06
7.746100000000000207e+00 1.060154239754990907e+06
7.763600000000000279e+00 1.063549002006461145e+06
7.781200000000000117e+00 1.067082186201919802e+06
7.798799999999999955e+00 1.070742026704335120e+06
7.816300000000000026e+00 1.074512702029079432e+06
7.833899999999999864e+00 1.078416177297927672e+06
7.851499999999999702e+00 1.082430176792692160e+06
7.868999999999999773e+00 1.086529220981283812e+06
7.886599999999999611e+00 1.090726985135924770e+06
7.904200000000000337e+00 1.094994086580957286e+06
7.921700000000000408e+00 1.099299376667127712e+06
7.939300000000000246e+00 1.103652093523697229e+06
7.956800000000000317e+00 1.108005184389158385e+06
7.974400000000000155e+00 1.112366625976268435e+06
7.991999999999999993e+00 1.116702419387341710e+06
8.009499999999999176e+00 1.120978590095314430e+06
8.027100000000000790e+00 1.125203235246515833e+06
8.044700000000000628e+00 1.129342969704796327e+06
8.062200000000000699e+00 1.133364886186457938e+06
8.079800000000000537e+00 1.137278807498493930e+06
8.097400000000000375e+00 1.141053029886558186e+06
8.114900000000000446e+00 1.144656366497864015e+06
8.132500000000000284e+00 1.148100751899466151e+06
8.150100000000000122e+00 1.151356707294585882e+06
8.167600000000000193e+00 1.154395429364952957e+06
8.185200000000000031e+00 1.157231308422696777e+06
8.202799999999999869e+00 1.159837066065178718e+06
8.220299999999999940e+00 1.162186208787426585e+06
8.237899999999999778e+00 1.164295409227655036e+06
8.255399999999999849e+00 1.166125737762199715e+06
8.272999999999999687e+00 1.167695827541827224e+06
8.290599999999999525e+00 1.168982771826110547e+06
8.308099999999999596e+00 1.169964621611159062e+06
8.325699999999999434e+00 1.170662759291605093e+06
8.343299999999999272e+00 1.171057440049635479e+06
8.360799999999999343e+00 1.171130111432530684e+06
8.378399999999999181e+00 1.170905429278184660e+06
8.396000000000000796e+00 1.170367049338507233e+06
8.413500000000000867e+00 1.169500031755754491e+06
8.431100000000000705e+00 1.168332484292202396e+06
8.448700000000000543e+00 1.166851910472953459e+06
8.466200000000000614e+00 1.165047264777475037e+06
8.483800000000000452e+00 1.162950131192011759e+06
8.501400000000000290e+00 1.160551844218198908e+06
8.518900000000000361e+00 1.157844967706887284e+06
8.536500000000000199e+00 1.154864116384124616e+06
8.554000000000000270e+00 1.151590733939036494e+06
8.571600000000000108e+00 1.148061172311082250e+06
8.589199999999999946e+00 1.144272042851681588e+06
8.606700000000000017e+00 1.140221152041803813e+06
8.624299999999999855e+00 1.135946748559826287e+06
8.641899999999999693e+00 1.131447732818085700e+06
8.659399999999999764e+00 1.126723813554667169e+06
8.676999999999999602e+00 1.121814226293109590e+06
8.694599999999999440e+00 1.116719441450515063e+06
8.712099999999999511e+00 1.111440333258413477e+06
8.729699999999999349e+00 1.106016101740631042e+06
8.747299999999999187e+00 1.100447575887604384e+06
8.764799999999999258e+00 1.094735807214822387e+06
8.782400000000000873e+00 1.088919234077675967e+06
8.800000000000000711e+00 1.082998476660932414e+06
8.817500000000000782e+00 1.076973969539686805e+06
8.835100000000000620e+00 1.070882215062716277e+06
8.852600000000000691e+00 1.064710587534900056e+06
8.870200000000000529e+00 1.058494536807458615e+06
8.887800000000000367e+00 1.052232396891200216e+06
8.905300000000000438e+00 1.045922045752638369e+06
8.922900000000000276e+00 1.039595909837423824e+06
8.940500000000000114e+00 1.033250113818094484e+06
8.958000000000000185e+00 1.026880248981973971e+06
8.975600000000000023e+00 1.020515458470219281e+06
8.993199999999999861e+00 1.014149373712362139e+06
9.010699999999999932e+00 1.007774853525026352e+06
9.028299999999999770e+00 1.001417383746786509e+06
9.045899999999999608e+00 9.950680031926996307e+05
9.063399999999999679e+00 9.887171355002507335e+05
9.080999999999999517e+00 9.823867907274886966e+05
9.098599999999999355e+00 9.760649792509619147e+05
9.116099999999999426e+00 9.697391883370633004e+05
9.133699999999999264e+00 9.634281227150525665e+05
9.151300000000000878e+00 9.571175320449530846e+05
9.168799999999999173e+00 9.507927763522517635e+05
9.186400000000000787e+00 9.444696953673806274e+05
9.203900000000000858e+00 9.381219020275379298e+05
9.221500000000000696e+00 9.317634161262521520e+05
9.239100000000000534e+00 9.253768447356262477e+05
9.256600000000000605e+00 9.189445711017422145e+05
9.274200000000000443e+00 9.124785244214719860e+05
9.291800000000000281e+00 9.059601842933871085e+05
9.309300000000000352e+00 8.993708087737440364e+05
9.326900000000000190e+00 8.927203637914721621e+05
9.344500000000000028e+00 8.859893131324633723e+05
9.362000000000000099e+00 8.791580958631547401e+05
9.379599999999999937e+00 8.722351540936060483e+05
9.397199999999999775e+00 8.652004647515858524e+05
9.414699999999999847e+00 8.580340807672580704e+05
9.432299999999999685e+00 8.507430818379935808e+05
9.449899999999999523e+00 8.433068044580783462e+05
9.467399999999999594e+00 8.357048896837505745e+05
9.484999999999999432e+00 8.279433952194517478e+05
9.502499999999999503e+00 8.199929737758543342e+05
9.520099999999999341e+00 8.118590680561988847e+05
9.537699999999999179e+00 8.035209524676139699e+05
9.555199999999999250e+00 7.949583319799544988e+05
9.572800000000000864e+00 7.861759882658161223e+05
9.590400000000000702e+00 7.771537355957295513e+05
9.607900000000000773e+00 7.678719817713621305e+05
9.625500000000000611e+00 7.583353038461430697e+05
9.643100000000000449e+00 7.485245048698480241e+05
9.660600000000000520e+00 7.384212101391773904e+05
9.678200000000000358e+00 7.280303295218631392e+05
9.695800000000000196e+00 7.173341498038262362e+05
9.713300000000000267e+00 7.063162048127372982e+05
9.730900000000000105e+00 6.949826175858415663e+05
9.748499999999999943e+00 6.833182508164971368e+05
9.766000000000000014e+00 6.713095101948207011e+05
9.783599999999999852e+00 6.589644577744052513e+05
9.801099999999999923e+00 6.462648953843124909e+05
9.818699999999999761e+00 6.332211992642199621e+05
9.836299999999999599e+00 6.198252797705618432e+05
9.853799999999999670e+00 6.060714210771489888e+05
9.871399999999999508e+00 5.919749766936835367e+05
9.888999999999999346e+00 5.775358303697612137e+05
9.906499999999999417e+00 5.627586839846106013e+05
9.924099999999999255e+00 5.476708504926123424e+05
9.941700000000000870e+00 5.322892783398102038e+05
9.959199999999999164e+00 5.166402540355062229e+05
9.976800000000000779e+00 5.007775163392600953e+05
9.994400000000000617e+00 4.847538377818253939e+05
1.001190000000000069e+01 4.686411140940582263e+05
1.002950000000000053e+01 4.525474679076496395e+05
1.004710000000000036e+01 4.365900588704273105e+05
1.006460000000000043e+01 4.209083254213263863e+05
1.008220000000000027e+01 4.056703178925171378e+05
1.009970000000000034e+01 3.910327466400642879e+05
1.011730000000000018e+01 3.771592024899275857e+05
1.013490000000000002e+01 3.641773906299355440e+05
1.015240000000000009e+01 3.521837634388976730e+05
1.016999999999999993e+01 3.412540714930618415e+05
1.018759999999999977e+01 3.314238975861960207e+05
1.020509999999999984e+01 3.227061384718029876e+05
