# energy(eV) alpha
1.684500000000000108e+00 0.000000000000000000e+00
1.703600000000000003e+00 0.000000000000000000e+00
1.722699999999999898e+00 0.000000000000000000e+00
1.741900000000000004e+00 0.000000000000000000e+00
1.760999999999999899e+00 0.000000000000000000e+00
1.780200000000000005e+00 0.000000000000000000e+00
1.799299999999999899e+00 0.000000000000000000e+00
1.818500000000000005e+00 0.000000000000000000e+00
1.837599999999999900e+00 0.000000000000000000e+00
1.856700000000000017e+00 0.000000000000000000e+00
1.875899999999999901e+00 2.573941599359657662e-04
1.895000000000000018e+00 2.698194187477374884e-02
1.914199999999999902e+00 5.251890932539736712e-01
1.933300000000000018e+00 2.498735222651941701e+00
1.952399999999999913e+00 4.855425114464967606e+00
1.971600000000000019e+00 7.321534007241440101e+00
1.990699999999999914e+00 1.173916130594433049e+01
2.009900000000000020e+00 1.801230096307953943e+01
2.028999999999999915e+00 2.537507642580984069e+01
2.048200000000000021e+00 3.499208729951075725e+01
2.067299999999999915e+00 4.791412477788183111e+01
2.086399999999999810e+00 6.552818988027412672e+01
2.105599999999999916e+00 8.996523599582998543e+01
2.124699999999999811e+00 1.219746519880012414e+02
2.143899999999999917e+00 1.626611655581084790e+02
2.162999999999999812e+00 2.150942714807324876e+02
2.182100000000000151e+00 2.823215129533817276e+02
2.201299999999999812e+00 3.676910353030414171e+02
2.220400000000000151e+00 4.751724577984048778e+02
2.239599999999999813e+00 6.095601852754789434e+02
2.258700000000000152e+00 7.763804837645196812e+02
2.277899999999999814e+00 9.817861714970516687e+02
2.297000000000000153e+00 1.232337664711577190e+03
2.316100000000000048e+00 1.535498064211772316e+03
2.335300000000000153e+00 1.899517735130393476e+03
2.354400000000000048e+00 2.332755308564905590e+03
2.373600000000000154e+00 2.844345882288087978e+03
2.392700000000000049e+00 3.443408609782249187e+03
2.411799999999999944e+00 4.139373564742635608e+03
2.431000000000000050e+00 4.941364715486575733e+03
2.450099999999999945e+00 5.857456628974486193e+03
2.469300000000000050e+00 6.895645235163319740e+03
2.488399999999999945e+00 8.062517514727216621e+03
2.507600000000000051e+00 9.363933495452853094e+03
2.526699999999999946e+00 1.080154945303105887e+04
2.545799999999999841e+00 1.237605273796530128e+04
2.564999999999999947e+00 1.408691613013989445e+04
2.584099999999999842e+00 1.593015674259613479e+04
2.603299999999999947e+00 1.789985488392571278e+04
2.622399999999999842e+00 1.998481015145080528e+04
2.641500000000000181e+00 2.217364705613894694e+04
2.660699999999999843e+00 2.445156392445648089e+04
2.679800000000000182e+00 2.679993929971404214e+04
2.698999999999999844e+00 2.920121285429694763e+04
2.718100000000000183e+00 3.163103323049491519e+04
2.737299999999999844e+00 3.406991629858649685e+04
2.756400000000000183e+00 3.649440967474190256e+04
2.775500000000000078e+00 3.888528095544603275e+04
2.794700000000000184e+00 4.122500435224491957e+04
2.813800000000000079e+00 4.349472733431883535e+04
2.833000000000000185e+00 4.568545899615973030e+04
2.852100000000000080e+00 4.778692509500070446e+04
2.871199999999999974e+00 4.979833467105263117e+04
2.890400000000000080e+00 5.172645338712386001e+04
2.909499999999999975e+00 5.357985332645232120e+04
2.928700000000000081e+00 5.537989865678559727e+04
2.947799999999999976e+00 5.714788443994170666e+04
2.967000000000000082e+00 5.892037150507257320e+04
2.986099999999999977e+00 6.073096368718842859e+04
3.005199999999999871e+00 6.262502595808250044e+04
3.024399999999999977e+00 6.465216668365622172e+04
3.043499999999999872e+00 6.685776856198691530e+04
3.062699999999999978e+00 6.929684716938172642e+04
3.081799999999999873e+00 7.201407375002159097e+04
3.100900000000000212e+00 7.506008081929750915e+04
3.120099999999999874e+00 7.848247257706036908e+04
3.139200000000000212e+00 8.231556692272900546e+04
3.158399999999999874e+00 8.659594987039039552e+04
3.177500000000000213e+00 9.134204893977893516e+04
3.196699999999999875e+00 9.657516167432622751e+04
3.215800000000000214e+00 1.022953547522005392e+05
3.234900000000000109e+00 1.085025047162548435e+05
3.254100000000000215e+00 1.151865121515237697e+05
3.273200000000000109e+00 1.223162725369401305e+05
3.292400000000000215e+00 1.298657624102940317e+05
3.311500000000000110e+00 1.377860182483647659e+05
3.330600000000000005e+00 1.460320426677342330e+05
3.349800000000000111e+00 1.545528800935839536e+05
3.368900000000000006e+00 1.632790829959896218e+05
3.388100000000000112e+00 1.721561322397145850e+05
3.407200000000000006e+00 1.811088259718304034e+05
3.426400000000000112e+00 1.900818445642353909e+05
3.445500000000000007e+00 1.990008410157854669e+05
3.464599999999999902e+00 2.078111246800085937e+05
3.483800000000000008e+00 2.164635329990876780e+05
3.502899999999999903e+00 2.248974384903033206e+05
3.522100000000000009e+00 2.330855283176914090e+05
3.541199999999999903e+00 2.409847239023380680e+05
3.560299999999999798e+00 2.485813030402762524e+05
3.579499999999999904e+00 2.558725057948995382e+05
3.598599999999999799e+00 2.628444595473469817e+05
3.617799999999999905e+00 2.695237913830834441e+05
3.636899999999999800e+00 2.759182476825923659e+05
3.656099999999999905e+00 2.820748021633024910e+05
3.675199999999999800e+00 2.880188655924644554e+05
3.694300000000000139e+00 2.938042650318633532e+05
3.713499999999999801e+00 2.994889139261703240e+05
3.732600000000000140e+00 3.051126157605382032e+05
3.751799999999999802e+00 3.107469956605201587e+05
3.770900000000000141e+00 3.164279870821270742e+05
3.790000000000000036e+00 3.222161099308963167e+05
3.809200000000000141e+00 3.281676577834896743e+05
3.828300000000000036e+00 3.343044838119942578e+05
3.847500000000000142e+00 3.406771035655281157e+05
3.866600000000000037e+00 3.472938621498566936e+05
3.885800000000000143e+00 3.541893125179287163e+05
3.904900000000000038e+00 3.613569390463237651e+05
3.923999999999999932e+00 3.688094828132269904e+05
3.943200000000000038e+00 3.765504514128786395e+05
3.962299999999999933e+00 3.845497526396063040e+05
3.981500000000000039e+00 3.928101441545644193e+05
4.000600000000000378e+00 4.012904910768186674e+05
4.019700000000000273e+00 4.099750742211936158e+05
4.038899999999999935e+00 4.188459854932308663e+05
4.057999999999999829e+00 4.278525592697919928e+05
4.077200000000000379e+00 4.369844549489030614e+05
4.096300000000000274e+00 4.461886299280784442e+05
4.115499999999999936e+00 4.554546965243921732e+05
4.134599999999999831e+00 4.647293292661893647e+05
4.153699999999999726e+00 4.739933376452427474e+05
4.172900000000000276e+00 4.832289035738473758e+05
4.192000000000000171e+00 4.923850453260338982e+05
4.211199999999999832e+00 5.014588058497678139e+05
4.230299999999999727e+00 5.104012615869468427e+05
4.249399999999999622e+00 5.192004206163917552e+05
4.268600000000000172e+00 5.278454104374701856e+05
4.287700000000000067e+00 5.362898532957808347e+05
4.306899999999999729e+00 5.445387759430526057e+05
4.325999999999999623e+00 5.525471742329230765e+05
4.345200000000000173e+00 5.603197704082996352e+05
4.364300000000000068e+00 5.678094218182938639e+05
4.383399999999999963e+00 5.750094791344273835e+05
4.402599999999999625e+00 5.819137284597452963e+05
4.421700000000000408e+00 5.884755407548790099e+05
4.440900000000000070e+00 5.947028745870782295e+05
4.459999999999999964e+00 6.005493093453344190e+05
4.479099999999999859e+00 6.060098140361777041e+05
4.498300000000000409e+00 6.110824799344140338e+05
4.517400000000000304e+00 6.157243784092023270e+05
4.536599999999999966e+00 6.199476081111994572e+05
4.555699999999999861e+00 6.237129073395744199e+05
4.574900000000000411e+00 6.270398013683167519e+05
4.594000000000000306e+00 6.298961512569697807e+05
4.613100000000000200e+00 6.322942722238110146e+05
4.632299999999999862e+00 6.342506554853433045e+05
4.651399999999999757e+00 6.357465337712578475e+05
4.670600000000000307e+00 6.368210712621832499e+05
4.689700000000000202e+00 6.374625548132200493e+05
4.708800000000000097e+00 6.377067224395902595e+05
4.727999999999999758e+00 6.375930256121143466e+05
4.747099999999999653e+00 6.371225718734221300e+05
4.766300000000000203e+00 6.363553657448266167e+05
4.785400000000000098e+00 6.352992527973458637e+05
4.804499999999999993e+00 6.340039054681981215e+05
4.823699999999999655e+00 6.325206295684875222e+05
4.842800000000000438e+00 6.308614521712361602e+05
4.862000000000000099e+00 6.290916723320544697e+05
4.881099999999999994e+00 6.272209739280702779e+05
4.900299999999999656e+00 6.253078054802761180e+05
4.919400000000000439e+00 6.233576050462457351e+05
4.938500000000000334e+00 6.214128037406451767e+05
4.957699999999999996e+00 6.195113962017751765e+05
4.976799999999999891e+00 6.176484776777905645e+05
4.996000000000000441e+00 6.158650830564838834e+05
5.015100000000000335e+00 6.141469814595935168e+05
5.034200000000000230e+00 6.125139189177653752e+05
5.053399999999999892e+00 6.109826120268359082e+05
5.072499999999999787e+00 6.095290098451640224e+05
5.091700000000000337e+00 6.081725781640838832e+05
5.110800000000000232e+00 6.068813321704962291e+05
5.129999999999999893e+00 6.056689384363625431e+05
5.149099999999999788e+00 6.044988874461213127e+05
5.168199999999999683e+00 6.033684351355279796e+05
5.187400000000000233e+00 6.022722934323238442e+05
5.206500000000000128e+00 6.011697816369985230e+05
5.225699999999999790e+00 6.000651249831869500e+05
5.244799999999999685e+00 5.989160714690652676e+05
5.263899999999999579e+00 5.977160661033134675e+05
5.283100000000000129e+00 5.964581906208968721e+05
5.302200000000000024e+00 5.951014909071774455e+05
5.321399999999999686e+00 5.936504100092694862e+05
5.340499999999999581e+00 5.920667478762338869e+05
5.359700000000000131e+00 5.903594962835961487e+05
5.378800000000000026e+00 5.884962785165832611e+05
5.397899999999999920e+00 5.864777938199751079e+05
5.417099999999999582e+00 5.843065756942238659e+05
5.436200000000000365e+00 5.819551747932808939e+05
5.455400000000000027e+00 5.794409591921215178e+05
5.474499999999999922e+00 5.767424842313403497e+05
5.493599999999999817e+00 5.738743662743348395e+05
5.512800000000000367e+00 5.708525797863879707e+05
5.531900000000000261e+00 5.676635947204965632e+05
5.551099999999999923e+00 5.643361336388911586e+05
5.570199999999999818e+00 5.608611749577171868e+05
5.589400000000000368e+00 5.572741682646382833e+05
5.608500000000000263e+00 5.535720256320541957e+05
5.627600000000000158e+00 5.497825138760190457e+05
5.646799999999999820e+00 5.459342931878663367e+05
5.665899999999999714e+00 5.420300849021935137e+05
5.685100000000000264e+00 5.381107970088780858e+05
5.704200000000000159e+00 5.341797179813524708e+05
5.723300000000000054e+00 5.302705745428643422e+05
5.742499999999999716e+00 5.264160602962379344e+05
5.761599999999999611e+00 5.226216182540115551e+05
5.780800000000000161e+00 5.189295667421499384e+05
5.799900000000000055e+00 5.153451288708210341e+05
5.819099999999999717e+00 5.119079725773531827e+05
5.838199999999999612e+00 5.086210948551828042e+05
5.857300000000000395e+00 5.055128177229603752e+05
5.876500000000000057e+00 5.026088014755513868e+05
5.895599999999999952e+00 4.999072581989448518e+05
5.914799999999999613e+00 4.974387245380648528e+05
5.933900000000000396e+00 4.951963560640739743e+05
5.953000000000000291e+00 4.931971219968923833e+05
5.972199999999999953e+00 4.914552620753191295e+05
5.991299999999999848e+00 4.899576414103035931e+05
6.010500000000000398e+00 4.887225437470345641e+05
6.029600000000000293e+00 4.877328035910451435e+05
6.048799999999999955e+00 4.870013211666223942e+05
6.067899999999999849e+00 4.865076589118643315e+05
6.086999999999999744e+00 4.862543339579818421e+05
6.106200000000000294e+00 4.862425297664534301e+05
6.125300000000000189e+00 4.864481853340744856e+05
6.144499999999999851e+00 4.868787511198983411e+05
6.163599999999999746e+00 4.875094070311928517e+05
6.182699999999999640e+00 4.883384805499353097e+05
6.201900000000000190e+00 4.893636181080481037e+05
6.221000000000000085e+00 4.905584969859607518e+05
6.240199999999999747e+00 4.919281821878326009e+05
6.259299999999999642e+00 4.934460537046159734e+05
6.278500000000000192e+00 4.951168138281673309e+05
6.297600000000000087e+00 4.969134206045088940e+05
6.316699999999999982e+00 4.988325208393481444e+05
6.335899999999999643e+00 5.008696026544722845e+05
6.355000000000000426e+00 5.029957456373663153e+05
6.374200000000000088e+00 5.052140018852023059e+05
6.393299999999999983e+00 5.074957457123431377e+05
6.412399999999999878e+00 5.098353287409445620e+05
6.431600000000000428e+00 5.122265001047165715e+05
6.450700000000000323e+00 5.146391950599146076e+05
6.469899999999999984e+00 5.170754845998976380e+05
6.488999999999999879e+00 5.195050452082148404e+05
6.508200000000000429e+00 5.219293823066020268e+05
6.527300000000000324e+00 5.243180857598735020e+05
6.546400000000000219e+00 5.266649584967127303e+05
6.565599999999999881e+00 5.289643964924507309e+05
6.584699999999999775e+00 5.311872934941607527e+05
6.603900000000000325e+00 5.333368691729215207e+05
6.623000000000000220e+00 5.353850104403678561e+05
6.642100000000000115e+00 5.373286870052033337e+05
6.661299999999999777e+00 5.391656581167232944e+05
6.680399999999999672e+00 5.408707153583280742e+05
6.699600000000000222e+00 5.424518237230583327e+05
6.718700000000000117e+00 5.438859467081723269e+05
6.737899999999999778e+00 5.451837402732811170e+05
6.756999999999999673e+00 5.463248195285574766e+05
6.776099999999999568e+00 5.473144515954864910e+05
6.795300000000000118e+00 5.481590908304109471e+05
6.814400000000000013e+00 5.488427674078058917e+05
6.833599999999999675e+00 5.493833387347160606e+05
6.852699999999999569e+00 5.497679651242926484e+05
6.871800000000000352e+00 5.500092982919147471e+05
6.891000000000000014e+00 5.501211689267237671e+05
6.910099999999999909e+00 5.500950660697804997e+05
6.929299999999999571e+00 5.499556513380208053e+05
6.948400000000000354e+00 5.496969113570075715e+05
6.967600000000000016e+00 5.493456336734007346e+05
6.986699999999999910e+00 5.488980055477367714e+05
7.005799999999999805e+00 5.483749449085796950e+05
7.025000000000000355e+00 5.477981514200702077e+05
7.044100000000000250e+00 5.471663041168574709e+05
7.063299999999999912e+00 5.465097495758320438e+05
7.082399999999999807e+00 5.458283053730075480e+05
7.101499999999999702e+00 5.451452369405269856e+05
7.120700000000000252e+00 5.444836512172101066e+05
7.139800000000000146e+00 5.438437036093139322e+05
7.158999999999999808e+00 5.432561557529227575e+05
7.178099999999999703e+00 5.427204284558397485e+05
7.197300000000000253e+00 5.422659922865058761e+05
7.216400000000000148e+00 5.418918126767398790e+05
7.235500000000000043e+00 5.416185226128463401e+05
7.254699999999999704e+00 5.414656536126640858e+05
7.273799999999999599e+00 5.414296739994726377e+05
7.293000000000000149e+00 5.415359382096966729e+05
7.312100000000000044e+00 5.417789099876573309e+05
7.331199999999999939e+00 5.421745059174292255e+05
7.350399999999999601e+00 5.427373634746865137e+05
7.369500000000000384e+00 5.434589854706850601e+05
7.388700000000000045e+00 5.443592266506794840e+05
7.407799999999999940e+00 5.454273014095405815e+05
7.426999999999999602e+00 5.466810537061847281e+05
7.446100000000000385e+00 5.481085670887347078e+05
7.465200000000000280e+00 5.497190334251349559e+05
7.484399999999999942e+00 5.515207628471667413e+05
7.503499999999999837e+00 5.534997541003972292e+05
7.522700000000000387e+00 5.556712530237208121e+05
7.541800000000000281e+00 5.580208305043672444e+05
7.560900000000000176e+00 5.605563287490758812e+05
7.580099999999999838e+00 5.632858988557226257e+05
7.599199999999999733e+00 5.661958662291235523e+05
7.618400000000000283e+00 5.693029207041338086e+05
7.637500000000000178e+00 5.725944943508236902e+05
7.656699999999999839e+00 5.760888698047349462e+05
7.675799999999999734e+00 5.797754012256927090e+05
7.694899999999999629e+00 5.836668050948525779e+05
7.714100000000000179e+00 5.877771808159326902e+05
7.733200000000000074e+00 5.920988917932742042e+05
7.752399999999999736e+00 5.966560279199715005e+05
7.771499999999999631e+00 6.014429748271839926e+05
7.790600000000000414e+00 6.064777717972458340e+05
7.809800000000000075e+00 6.117794362540659495e+05
7.828899999999999970e+00 6.173438396230868530e+05
7.848099999999999632e+00 6.231983208436883288e+05
7.867200000000000415e+00 6.293388207868476165e+05
7.886400000000000077e+00 6.357923801596312551e+05
7.905499999999999972e+00 6.425532488081497140e+05
7.924599999999999866e+00 6.496387614348143106e+05
7.943800000000000416e+00 6.570650082232919522e+05
7.962900000000000311e+00 6.648214373948664870e+05
7.982099999999999973e+00 6.729285039476547390e+05
8.001200000000000756e+00 6.813709303449300351e+05
8.020300000000000651e+00 6.901560668703514384e+05
8.039500000000000313e+00 6.992888223420548020e+05
8.058600000000000207e+00 7.087453216303741792e+05
8.077799999999999869e+00 7.185332862189536681e+05
8.096899999999999764e+00 7.286222333787548123e+05
8.116099999999999426e+00 7.390144341181116179e+05
8.135199999999999321e+00 7.496727676769947866e+05
8.154299999999999216e+00 7.605841291759166634e+05
8.173500000000000654e+00 7.717331766550849425e+05
8.192600000000000549e+00 7.830734180118244840e+05
8.211800000000000210e+00 7.945932372416490689e+05
8.230900000000000105e+00 8.062404889584039338e+05
8.250000000000000000e+00 8.179896537558847340e+05
8.269199999999999662e+00 8.298136680952965980e+05
8.288299999999999557e+00 8.416537760230619460e+05
8.307499999999999218e+00 8.534899563081300585e+05
8.326599999999999113e+00 8.652605731267764932e+05
8.345800000000000551e+00 8.769444057942874497e+05
8.364900000000000446e+00 8.884785306413308717e+05
8.384000000000000341e+00 8.998316243818759685e+05
8.403200000000000003e+00 9.109737097536054207e+05
8.422299999999999898e+00 9.218435853688133648e+05
8.441499999999999559e+00 9.324251259919161675e+05
8.460599999999999454e+00 9.426610104708336294e+05
8.479699999999999349e+00 9.525295609194483841e+05
8.498900000000000787e+00 9.620127441833844641e+05
8.518000000000000682e+00 9.710624942636638880e+05
8.537200000000000344e+00 9.796801374759412138e+05
8.556300000000000239e+00 9.878261329452827340e+05
8.575499999999999901e+00 9.955115494879760081e+05
8.594599999999999795e+00 1.002706170659815311e+06
8.613699999999999690e+00 1.009419609355379362e+06
8.632899999999999352e+00 1.015666861663800664e+06
8.651999999999999247e+00 1.021432727231749799e+06
8.671200000000000685e+00 1.026753788459677598e+06
8.690300000000000580e+00 1.031624107074654545e+06
8.709400000000000475e+00 1.036077192015575711e+06
8.728600000000000136e+00 1.040150218928604038e+06
8.747700000000000031e+00 1.043847814072022680e+06
8.766899999999999693e+00 1.047224549361488200e+06
8.785999999999999588e+00 1.050288956293958938e+06
8.805199999999999250e+00 1.053098412770164898e+06
8.824299999999999145e+00 1.055662909802281996e+06
8.843400000000000816e+00 1.058027994852762669e+06
8.862600000000000477e+00 1.060238008327243850e+06
8.881700000000000372e+00 1.062299489666085690e+06
8.900900000000000034e+00 1.064265008518155431e+06
8.919999999999999929e+00 1.066136786937745288e+06
8.939099999999999824e+00 1.067949815849665320e+06
8.958299999999999486e+00 1.069736134499588283e+06
8.977399999999999380e+00 1.071488428406620631e+06
8.996600000000000819e+00 1.073243456127986079e+06
9.015700000000000713e+00 1.074987380544170504e+06
9.034900000000000375e+00 1.076751212987215258e+06
9.054000000000000270e+00 1.078515202808300266e+06
9.073100000000000165e+00 1.080292982340594055e+06
9.092299999999999827e+00 1.082095809312449070e+06
9.111399999999999721e+00 1.083897278133766027e+06
9.130599999999999383e+00 1.085717261579379905e+06
9.149699999999999278e+00 1.087526855515924282e+06
9.168799999999999173e+00 1.089332240096032387e+06
9.188000000000000611e+00 1.091139308458830463e+06
9.207100000000000506e+00 1.092917861359318951e+06
9.226300000000000168e+00 1.094684813244597288e+06
9.245400000000000063e+00 1.096410419199963799e+06
9.264599999999999724e+00 1.098112990062524797e+06
9.283699999999999619e+00 1.099763830435824813e+06
9.302799999999999514e+00 1.101370583096919348e+06
9.321999999999999176e+00 1.102941754173456691e+06
9.341100000000000847e+00 1.104451234939007321e+06
9.360300000000000509e+00 1.105921040757339913e+06
9.379400000000000404e+00 1.107327010723673971e+06
9.398500000000000298e+00 1.108681424994607456e+06
9.417699999999999960e+00 1.109997553549358854e+06
9.436799999999999855e+00 1.111254278756079264e+06
9.455999999999999517e+00 1.112478412189921597e+06
9.475099999999999412e+00 1.113650644702505087e+06
9.494300000000000850e+00 1.114799524377871538e+06
9.513400000000000745e+00 1.115907240479822503e+06
9.532500000000000639e+00 1.116991649024070473e+06
9.551700000000000301e+00 1.118071016213844763e+06
9.570800000000000196e+00 1.119128637233597226e+06
9.589999999999999858e+00 1.120194785371901700e+06
9.609099999999999753e+00 1.121253090863816440e+06
9.628199999999999648e+00 1.122321661734840600e+06
9.647399999999999309e+00 1.123417891685066745e+06
9.666499999999999204e+00 1.124523664680096554e+06
9.685700000000000642e+00 1.125666496735997964e+06
9.704800000000000537e+00 1.126826122930242447e+06
9.723900000000000432e+00 1.128015940481397090e+06
9.743100000000000094e+00 1.129248205230802996e+06
9.762199999999999989e+00 1.130498841169365915e+06
9.781399999999999650e+00 1.131788399734969484e+06
9.800499999999999545e+00 1.133089544154680101e+06
9.819699999999999207e+00 1.134419698860189877e+06
9.838800000000000878e+00 1.135748376150672557e+06
9.857900000000000773e+00 1.137078449936586199e+06
9.877100000000000435e+00 1.138411339094049996e+06
9.896200000000000330e+00 1.139712431752682896e+06
9.915399999999999991e+00 1.140992212428756058e+06
9.934499999999999886e+00 1.142214224317401415e+06
9.953599999999999781e+00 1.143375614065104863e+06
9.972799999999999443e+00 1.144472837755922927e+06
9.991899999999999338e+00 1.145467572319092229e+06
1.001110000000000078e+01 1.146367107893979177e+06
1.003020000000000067e+01 1.147132811877668137e+06
1.004940000000000033e+01 1.147771995143341832e+06
1.006850000000000023e+01 1.148246454278197140e+06
1.008760000000000012e+01 1.148552837702555582e+06
1.010679999999999978e+01 1.148688354075194104e+06
1.012589999999999968e+01 1.148616870952931000e+06
1.014509999999999934e+01 1.148348630825945176e+06
1.016419999999999924e+01 1.147849500103464117e+06
1.018329999999999913e+01 1.147120190476553515e+06
1.020250000000000057e+01 1.146162501434971578e+06
1.022160000000000046e+01 1.144945754491143627e+06
1.024080000000000013e+01 1.143485022939025192e+06
1.025990000000000002e+01 1.141751778425893048e+06
1.027909999999999968e+01 1.139763295466868207e+06
1.029819999999999958e+01 1.137493155208541313e+06
1.031729999999999947e+01 1.134949269125135848e+06
1.033649999999999913e+01 1.132140189723592950e+06
1.035560000000000080e+01 1.129042315058288397e+06
1.037480000000000047e+01 1.125676364918491570e+06
1.039390000000000036e+01 1.122019907632421004e+06
1.041300000000000026e+01 1.118083672742635012e+06
1.043219999999999992e+01 1.113878542416682467e+06
1.045129999999999981e+01 1.109383566158812027e+06
1.047049999999999947e+01 1.104620416684459196e+06
1.048959999999999937e+01 1.099568448010206921e+06
1.050880000000000081e+01 1.094249271205277182e+06
1.052790000000000070e+01 1.088642348944507539e+06
1.054700000000000060e+01 1.082758591502899304e+06
1.056620000000000026e+01 1.076608513405777514e+06
1.058530000000000015e+01 1.070171761166300857e+06
1.060449999999999982e+01 1.063468391129469965e+06
1.062359999999999971e+01 1.056477792409329675e+06
1.064269999999999960e+01 1.049209539954467444e+06
1.066189999999999927e+01 1.041672788237197674e+06
1.068099999999999916e+01 1.033846795922236633e+06
1.070020000000000060e+01 1.025749408058801084e+06
1.071930000000000049e+01 1.017359692365841591e+06
1.073850000000000016e+01 1.008694685659065493e+06
1.075760000000000005e+01 9.997330966698151315e+05
1.077669999999999995e+01 9.904820446475958452e+05
1.079589999999999961e+01 9.809477471762327477e+05
1.081499999999999950e+01 9.711086089578141691e+05
1.083419999999999916e+01 9.609789862427670741e+05
1.085330000000000084e+01 9.505368607405981747e+05
1.087240000000000073e+01 9.397867775871934136e+05
1.089160000000000039e+01 9.287325986623350764e+05
1.091070000000000029e+01 9.173521229595398763e+05
1.092989999999999995e+01 9.056568735074995784e+05
1.094899999999999984e+01 8.936242526310015237e+05
1.096819999999999951e+01 8.812641408493984491e+05
1.098729999999999940e+01 8.685537930564596318e+05
1.100639999999999930e+01 8.554944571975817671e+05
1.102560000000000073e+01 8.420861762134125456e+05
1.104470000000000063e+01 8.283058139783660881e+05
1.106390000000000029e+01 8.141604626826649765e+05
1.108300000000000018e+01 7.996267679501129314e+05
1.110210000000000008e+01 7.847035996871115640e+05
1.112129999999999974e+01 7.693893865111513296e+05
