# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018699999999999939e+00 0.000000000000000000e+00
1.036299999999999999e+00 0.000000000000000000e+00
1.053900000000000059e+00 0.000000000000000000e+00
1.071399999999999908e+00 0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00
1.106600000000000028e+00 0.000000000000000000e+00
1.124100000000000099e+00 0.000000000000000000e+00
1.141699999999999937e+00 0.000000000000000000e+00
1.159299999999999997e+00 0.000000000000000000e+00
1.176800000000000068e+00 0.000000000000000000e+00
1.194399999999999906e+00 0.000000000000000000e+00
1.211999999999999966e+00 0.000000000000000000e+00
1.229500000000000037e+00 0.000000000000000000e+00
1.247100000000000097e+00 0.000000000000000000e+00
1.264599999999999946e+00 0.000000000000000000e+00
1.282200000000000006e+00 0.000000000000000000e+00
1.299800000000000066e+00 0.000000000000000000e+00
1.317299999999999915e+00 0.000000000000000000e+00
1.334899999999999975e+00 1.549821128231193242e-04
1.352500000000000036e+00 1.321019410098364134e-02
1.370000000000000107e+00 2.771145441818644306e-01
1.387599999999999945e+00 1.655369909183664001e+00
1.405200000000000005e+00 3.890044534947216803e+00
1.422700000000000076e+00 6.026618283170691370e+00
1.440299999999999914e+00 9.249649927019078177e+00
1.457899999999999974e+00 1.412820455258509078e+01
1.475400000000000045e+00 1.981544026312307949e+01
1.493000000000000105e+00 2.687259722740836665e+01
1.510599999999999943e+00 3.651671149442967135e+01
1.528100000000000014e+00 5.016356155803470074e+01
1.545700000000000074e+00 6.791706510690227105e+01
1.563199999999999923e+00 9.026349371179564685e+01
1.580799999999999983e+00 1.188208368170443947e+02
1.598400000000000043e+00 1.553120278209675291e+02
1.615899999999999892e+00 2.016523839029722751e+02
1.633499999999999952e+00 2.599945523030750678e+02
1.651100000000000012e+00 3.329707053164746071e+02
1.668600000000000083e+00 4.237026630917633270e+02
1.686199999999999921e+00 5.358175126872365581e+02
1.703799999999999981e+00 6.733139310961520323e+02
1.721300000000000052e+00 8.407390863274396224e+02
1.738899999999999890e+00 1.043369269759535655e+03
1.756499999999999950e+00 1.286860266205171683e+03
1.774000000000000021e+00 1.577275882259300488e+03
1.791600000000000081e+00 1.921614156215028970e+03
1.809199999999999919e+00 2.327210712479222366e+03
1.826699999999999990e+00 2.800947942517928368e+03
1.844300000000000050e+00 3.350455563827317292e+03
1.861799999999999899e+00 3.983280727014669537e+03
1.879399999999999959e+00 4.707599360916429760e+03
1.897000000000000020e+00 5.530849816237309824e+03
1.914500000000000091e+00 6.459523974757253200e+03
1.932099999999999929e+00 7.500537157141516218e+03
1.949699999999999989e+00 8.658161940967327610e+03
1.967200000000000060e+00 9.936054918320080105e+03
1.984799999999999898e+00 1.133826921639991633e+04
2.002400000000000180e+00 1.286559563662053552e+04
2.019899999999999807e+00 1.451732719636301044e+04
2.037500000000000089e+00 1.629191299985607293e+04
2.055099999999999927e+00 1.818374352846393958e+04
2.072599999999999998e+00 2.018502123856500839e+04
2.090199999999999836e+00 2.228885844737889784e+04
2.107699999999999907e+00 2.448351139527971463e+04
2.125300000000000189e+00 2.676009622741779822e+04
2.142900000000000027e+00 2.910436158912990140e+04
2.160400000000000098e+00 3.150072922693076907e+04
2.177999999999999936e+00 3.393771718208832317e+04
2.195600000000000218e+00 3.639939694196836354e+04
2.213099999999999845e+00 3.887048055622730317e+04
2.230700000000000127e+00 4.134242062024668121e+04
2.248299999999999965e+00 4.380358160638016852e+04
2.265800000000000036e+00 4.624427418029431283e+04
2.283399999999999874e+00 4.866413786957841512e+04
2.301000000000000156e+00 5.106081756478966417e+04
2.318499999999999783e+00 5.343607700309871143e+04
2.336100000000000065e+00 5.580361212906421861e+04
2.353699999999999903e+00 5.817477060860589700e+04
2.371199999999999974e+00 6.056410113832358184e+04
2.388799999999999812e+00 6.299945632485886017e+04
2.406299999999999883e+00 6.550291630388761405e+04
2.423900000000000166e+00 6.811030780413046887e+04
2.441500000000000004e+00 7.085228336136807047e+04
2.459000000000000075e+00 7.376133167957837577e+04
2.476599999999999913e+00 7.687972730270116881e+04
2.494200000000000195e+00 8.024009413945970300e+04
2.511699999999999822e+00 8.387362208368090796e+04
2.529300000000000104e+00 8.781909285735880258e+04
2.546899999999999942e+00 9.210142234662543342e+04
2.564400000000000013e+00 9.674067749120724329e+04
2.581999999999999851e+00 1.017625585471879604e+05
2.599600000000000133e+00 1.071743075414210762e+05
2.617100000000000204e+00 1.129760811115582619e+05
2.634700000000000042e+00 1.191745503479336621e+05
2.652299999999999880e+00 1.257560353921115748e+05
2.669799999999999951e+00 1.326981000888397975e+05
2.687399999999999789e+00 1.399864165169190092e+05
2.704899999999999860e+00 1.475812119373137248e+05
2.722500000000000142e+00 1.554579853510785906e+05
2.740099999999999980e+00 1.635712658049711026e+05
2.757600000000000051e+00 1.718707875981350953e+05
2.775199999999999889e+00 1.803220941832477984e+05
2.792800000000000171e+00 1.888707556037375180e+05
2.810299999999999798e+00 1.974614419452653092e+05
2.827900000000000080e+00 2.060608024621866352e+05
2.845499999999999918e+00 2.146166177885412471e+05
2.862999999999999989e+00 2.230791573493109026e+05
2.880599999999999827e+00 2.314269038949744718e+05
2.898200000000000109e+00 2.396213296696161560e+05
2.915700000000000180e+00 2.476298277593658131e+05
2.933300000000000018e+00 2.554522100836007448e+05
2.950800000000000090e+00 2.630619850911246031e+05
2.968399999999999928e+00 2.704764960504155024e+05
2.986000000000000210e+00 2.776954955536219641e+05
3.003499999999999837e+00 2.847261970015132683e+05
3.021100000000000119e+00 2.916120834577002679e+05
3.038699999999999957e+00 2.983753678342130152e+05
3.056200000000000028e+00 3.050438411736214184e+05
3.073799999999999866e+00 3.116809099957565195e+05
3.091400000000000148e+00 3.183234747491994058e+05
3.108900000000000219e+00 3.250095991791021661e+05
3.126500000000000057e+00 3.318094074384688283e+05
3.144099999999999895e+00 3.387607897092316416e+05
3.161599999999999966e+00 3.458977618573417421e+05
3.179199999999999804e+00 3.532850371328086476e+05
3.196800000000000086e+00 3.609499988764136215e+05
3.214300000000000157e+00 3.689097523327868548e+05
3.231899999999999995e+00 3.772105911485312390e+05
3.249400000000000066e+00 3.858469310737185297e+05
3.266999999999999904e+00 3.948493455507853650e+05
3.284600000000000186e+00 4.042057136950671556e+05
3.302099999999999813e+00 4.138950484265077976e+05
3.319700000000000095e+00 4.239283379223148804e+05
3.337299999999999933e+00 4.342728705114230397e+05
3.354800000000000004e+00 4.448874953026736039e+05
3.372399999999999842e+00 4.557652587883789092e+05
3.390000000000000124e+00 4.668557548254918656e+05
3.407500000000000195e+00 4.781041321743222070e+05
3.425100000000000033e+00 4.894944060356379487e+05
3.442699999999999871e+00 5.009669670719199930e+05
3.460199999999999942e+00 5.124601160894272034e+05
3.477799999999999780e+00 5.239560874565069098e+05
3.495400000000000063e+00 5.353934592821304686e+05
3.512900000000000134e+00 5.467108359650793718e+05
3.530499999999999972e+00 5.578947626036525471e+05
3.548000000000000043e+00 5.688716014860061696e+05
3.565599999999999881e+00 5.796331513414261863e+05
3.583200000000000163e+00 5.901262604332539486e+05
3.600699999999999790e+00 6.003009912341214949e+05
3.618300000000000072e+00 6.101603071279715514e+05
3.635899999999999910e+00 6.196603378818365745e+05
3.653399999999999981e+00 6.287602156130656367e+05
3.670999999999999819e+00 6.374740640143615892e+05
3.688600000000000101e+00 6.457689039623867720e+05
3.706100000000000172e+00 6.536145983629029943e+05
3.723700000000000010e+00 6.610384705845309654e+05
3.741299999999999848e+00 6.680175884743874194e+05
3.758799999999999919e+00 6.745314811691493960e+05
3.776400000000000201e+00 6.806171907069023000e+05
3.793899999999999828e+00 6.862424578681224957e+05
3.811500000000000110e+00 6.914512757555854041e+05
3.829099999999999948e+00 6.962361895441404777e+05
3.846600000000000019e+00 7.005916175150959753e+05
3.864199999999999857e+00 7.045687252493224805e+05
3.881800000000000139e+00 7.081647098428370664e+05
3.899300000000000210e+00 7.113779098566515604e+05
3.916900000000000048e+00 7.142637397677535191e+05
3.934499999999999886e+00 7.168237706061986974e+05
3.951999999999999957e+00 7.190597214848985896e+05
3.969599999999999795e+00 7.210285683087151265e+05
3.987200000000000077e+00 7.227319536984612932e+05
4.004699999999999704e+00 7.241707005989304744e+05
4.022300000000000431e+00 7.253990197810074314e+05
4.039900000000000269e+00 7.264160034734049113e+05
4.057400000000000340e+00 7.272194896794991801e+05
4.075000000000000178e+00 7.278593229209756246e+05
4.092500000000000249e+00 7.283114703526357189e+05
4.110100000000000087e+00 7.286203977155842585e+05
4.127699999999999925e+00 7.287752816435858840e+05
4.145199999999999996e+00 7.287652350303031271e+05
4.162799999999999834e+00 7.286281934311998775e+05
4.180399999999999672e+00 7.283459706023094477e+05
4.197899999999999743e+00 7.278989722279938869e+05
4.215499999999999581e+00 7.273175526749751298e+05
4.233100000000000307e+00 7.265771513070444344e+05
4.250600000000000378e+00 7.256514423861774849e+05
4.268200000000000216e+00 7.245646059165810002e+05
4.285800000000000054e+00 7.232871780720805982e+05
4.303300000000000125e+00 7.217880319869293598e+05
4.320899999999999963e+00 7.200859989944844274e+05
4.338400000000000034e+00 7.181315168624771759e+05
4.355999999999999872e+00 7.159408785062598763e+05
4.373599999999999710e+00 7.134820534581782995e+05
4.391099999999999781e+00 7.107230906999103026e+05
4.408699999999999619e+00 7.076793859246921493e+05
4.426300000000000345e+00 7.043187851976886159e+05
4.443800000000000416e+00 7.006120665234489134e+05
4.461400000000000254e+00 6.965783678854608443e+05
4.479000000000000092e+00 6.921894870248435764e+05
4.496500000000000163e+00 6.874196904315502616e+05
4.514100000000000001e+00 6.822921847439073026e+05
4.531699999999999839e+00 6.767868207909717457e+05
4.549199999999999910e+00 6.708873819611235522e+05
4.566799999999999748e+00 6.646262978065678617e+05
4.584399999999999586e+00 6.579946097791446373e+05
4.601899999999999658e+00 6.509880948838610202e+05
4.619500000000000384e+00 6.436510719478515675e+05
4.636999999999999567e+00 6.359766992271926720e+05
4.654600000000000293e+00 6.280186453229192412e+05
4.672200000000000131e+00 6.197942674373455811e+05
4.689700000000000202e+00 6.113274295103155309e+05
4.707300000000000040e+00 6.026881952801506268e+05
4.724899999999999878e+00 5.939140051346308319e+05
4.742399999999999949e+00 5.850477025412622606e+05
4.759999999999999787e+00 5.761740061325050192e+05
4.777599999999999625e+00 5.673449693472674116e+05
4.795099999999999696e+00 5.586168827985782409e+05
4.812700000000000422e+00 5.500842468054696219e+05
4.830300000000000260e+00 5.418065793188301614e+05
4.847800000000000331e+00 5.338410188657812541e+05
4.865400000000000169e+00 5.262760528914598981e+05
4.883000000000000007e+00 5.191625381413260475e+05
4.900500000000000078e+00 5.125443607770091039e+05
4.918099999999999916e+00 5.064883268696178566e+05
4.935599999999999987e+00 5.010099973582881503e+05
4.953199999999999825e+00 4.961565461935601779e+05
4.970799999999999663e+00 4.919359476278798538e+05
4.988299999999999734e+00 4.883466488526485045e+05
5.005899999999999572e+00 4.854063008328734431e+05
5.023500000000000298e+00 4.830970515237285290e+05
5.041000000000000369e+00 4.813955403140241397e+05
5.058600000000000207e+00 4.802986716185426922e+05
5.076200000000000045e+00 4.797715643775658682e+05
5.093700000000000117e+00 4.797763807480009855e+05
5.111299999999999955e+00 4.802989886361407698e+05
5.128899999999999793e+00 4.812956801444733865e+05
5.146399999999999864e+00 4.827227526425215765e+05
5.163999999999999702e+00 4.845636881329549942e+05
5.181499999999999773e+00 4.867644932709147688e+05
5.199099999999999611e+00 4.893091732002119534e+05
5.216700000000000337e+00 4.921541898500053212e+05
5.234200000000000408e+00 4.952569580273511820e+05
5.251800000000000246e+00 4.986042797331902548e+05
5.269400000000000084e+00 5.021559503881581477e+05
5.286900000000000155e+00 5.058727277077049948e+05
5.304499999999999993e+00 5.097457998158608680e+05
5.322099999999999831e+00 5.137393389887297526e+05
5.339599999999999902e+00 5.178185112356275204e+05
5.357199999999999740e+00 5.219786321705337614e+05
5.374799999999999578e+00 5.261873602251001867e+05
5.392299999999999649e+00 5.304136076669755857e+05
5.409900000000000375e+00 5.346568573964991374e+05
5.427500000000000213e+00 5.388879114234779263e+05
5.445000000000000284e+00 5.430786859764948022e+05
5.462600000000000122e+00 5.472318557319004321e+05
5.480100000000000193e+00 5.513109539670962840e+05
5.497700000000000031e+00 5.553203912343329284e+05
5.515299999999999869e+00 5.592354766825877596e+05
5.532799999999999940e+00 5.630321017925372580e+05
5.550399999999999778e+00 5.667172286965936655e+05
5.567999999999999616e+00 5.702679242349081906e+05
5.585499999999999687e+00 5.736617682684607571e+05
5.603100000000000414e+00 5.769078088544968050e+05
5.620700000000000252e+00 5.799849377359168138e+05
5.638200000000000323e+00 5.828726535805392778e+05
5.655800000000000161e+00 5.855821864158449462e+05
5.673399999999999999e+00 5.880942601053091930e+05
5.690900000000000070e+00 5.903902750037532533e+05
5.708499999999999908e+00 5.924837035356067354e+05
5.726099999999999746e+00 5.943577057947462890e+05
5.743599999999999817e+00 5.959962207109640585e+05
5.761199999999999655e+00 5.974151037131667836e+05
5.778699999999999726e+00 5.985896529122891370e+05
5.796299999999999564e+00 5.995376781979551306e+05
5.813900000000000290e+00 6.002469782329631271e+05
5.831400000000000361e+00 6.007064507601157529e+05
5.849000000000000199e+00 6.009368470656126738e+05
5.866600000000000037e+00 6.009291563778809505e+05
5.884100000000000108e+00 6.006756886677608127e+05
5.901699999999999946e+00 6.002004027975196950e+05
5.919299999999999784e+00 5.994976951070249779e+05
5.936799999999999855e+00 5.985631970869427314e+05
5.954399999999999693e+00 5.974239299028405221e+05
5.972000000000000419e+00 5.960775118364241207e+05
5.989499999999999602e+00 5.945229308959526243e+05
6.007100000000000328e+00 5.927899554262309102e+05
6.024600000000000399e+00 5.908695550219255965e+05
6.042200000000000237e+00 5.887931067099557258e+05
6.059800000000000075e+00 5.865635103219867451e+05
6.077300000000000146e+00 5.841848939460224938e+05
6.094899999999999984e+00 5.816909043198418804e+05
6.112499999999999822e+00 5.790869609034204623e+05
6.129999999999999893e+00 5.763796238735906081e+05
6.147599999999999731e+00 5.736044471844279906e+05
6.165199999999999569e+00 5.707694600245413603e+05
6.182699999999999640e+00 5.678838889847756363e+05
6.200300000000000367e+00 5.649850822679213015e+05
6.217900000000000205e+00 5.620833647240874125e+05
6.235400000000000276e+00 5.591901619769852841e+05
6.253000000000000114e+00 5.563441042012418620e+05
6.270599999999999952e+00 5.535573367952923290e+05
6.288100000000000023e+00 5.508430209483117796e+05
6.305699999999999861e+00 5.482409388546341797e+05
6.323199999999999932e+00 5.457558171375844395e+05
6.340799999999999770e+00 5.434274046508292668e+05
6.358399999999999608e+00 5.412696545622253325e+05
6.375899999999999679e+00 5.392965114693542710e+05
6.393500000000000405e+00 5.375469389314450091e+05
6.411100000000000243e+00 5.360340157350953668e+05
6.428600000000000314e+00 5.347707014626675518e+05
6.446200000000000152e+00 5.337943525887759170e+05
6.463799999999999990e+00 5.331161876862638164e+05
6.481300000000000061e+00 5.327467630175888771e+05
6.498899999999999899e+00 5.327206753649119055e+05
6.516499999999999737e+00 5.330463298218619311e+05
6.533999999999999808e+00 5.337310022262762068e+05
6.551599999999999646e+00 5.348056284825452603e+05
6.569200000000000372e+00 5.362755375807107193e+05
6.586700000000000443e+00 5.381448673766584834e+05
6.604300000000000281e+00 5.404411905596748693e+05
6.621800000000000352e+00 5.431582295946019003e+05
6.639400000000000190e+00 5.463213394513498060e+05
6.657000000000000028e+00 5.499302938960259780e+05
6.674500000000000099e+00 5.539838766211270122e+05
6.692099999999999937e+00 5.585047017277677078e+05
6.709699999999999775e+00 5.634894836285294732e+05
6.727199999999999847e+00 5.689334033951353049e+05
6.744799999999999685e+00 5.748557117562937783e+05
6.762400000000000411e+00 5.812492139317631954e+05
6.779899999999999594e+00 5.881048045402517309e+05
6.797500000000000320e+00 5.954376611358617665e+05
6.815100000000000158e+00 6.032351727709743427e+05
6.832600000000000229e+00 6.114822661015773192e+05
6.850200000000000067e+00 6.201883357176476857e+05
6.867700000000000138e+00 6.293244407426879043e+05
6.885299999999999976e+00 6.388952895212591393e+05
6.902899999999999814e+00 6.488752108887641225e+05
6.920399999999999885e+00 6.592348792307660915e+05
6.937999999999999723e+00 6.699705432598971529e+05
6.955599999999999561e+00 6.810469340909497114e+05
6.973099999999999632e+00 6.924250605131285265e+05
6.990700000000000358e+00 7.040925260353120975e+05
7.008300000000000196e+00 7.160040558359470451e+05
7.025800000000000267e+00 7.281110394469174789e+05
7.043400000000000105e+00 7.403931557749422500e+05
7.060999999999999943e+00 7.527969328709252877e+05
7.078500000000000014e+00 7.652664384559122846e+05
7.096099999999999852e+00 7.777764080629389500e+05
7.113699999999999690e+00 7.902683658322655829e+05
7.131199999999999761e+00 8.026826591370757669e+05
7.148799999999999599e+00 8.149931001342256786e+05
7.166299999999999670e+00 8.271290222229870269e+05
7.183900000000000396e+00 8.390665871046641842e+05
7.201500000000000234e+00 8.507494402961559827e+05
7.219000000000000306e+00 8.621227563089126488e+05
7.236600000000000144e+00 8.731701466826460091e+05
7.254199999999999982e+00 8.838431908171715913e+05
7.271700000000000053e+00 8.940969891460896470e+05
7.289299999999999891e+00 9.039277405978849856e+05
7.306899999999999729e+00 9.132997479790429352e+05
7.324399999999999800e+00 9.221819012145925080e+05
7.341999999999999638e+00 9.305862026586736320e+05
7.359600000000000364e+00 9.384927785260464298e+05
7.377100000000000435e+00 9.458870199125133222e+05
7.394700000000000273e+00 9.527983467637471622e+05
7.412300000000000111e+00 9.592233478806655621e+05
7.429800000000000182e+00 9.651638708170639584e+05
7.447400000000000020e+00 9.706658201409053290e+05
7.464900000000000091e+00 9.757278400523122400e+05
7.482499999999999929e+00 9.804050492920387769e+05
7.500099999999999767e+00 9.847172066014437005e+05
7.517599999999999838e+00 9.886871160439908272e+05
7.535199999999999676e+00 9.923794627656098455e+05
7.552800000000000402e+00 9.958212297644257778e+05
7.570299999999999585e+00 9.990405128621013137e+05
7.587900000000000311e+00 1.002105226551956497e+06
7.605500000000000149e+00 1.005043104055868462e+06
7.623000000000000220e+00 1.007880655173615552e+06
7.640600000000000058e+00 1.010682047890492715e+06
7.658199999999999896e+00 1.013469172362525598e+06
7.675699999999999967e+00 1.016260789609484957e+06
7.693299999999999805e+00 1.019111561855909065e+06
7.710799999999999876e+00 1.022019218594503240e+06
7.728399999999999714e+00 1.025030216957779601e+06
7.746000000000000441e+00 1.028146524548843503e+06
7.763499999999999623e+00 1.031365412569196895e+06
7.781100000000000350e+00 1.034719694134468795e+06
7.798700000000000188e+00 1.038197891930271522e+06
7.816200000000000259e+00 1.041784305533672101e+06
7.833800000000000097e+00 1.045499463464225293e+06
7.851399999999999935e+00 1.049320465707405237e+06
7.868900000000000006e+00 1.053221533669018419e+06
7.886499999999999844e+00 1.057214538617264712e+06
7.904099999999999682e+00 1.061269163387439679e+06
7.921599999999999753e+00 1.065353778866287088e+06
7.939199999999999591e+00 1.069476197131292196e+06
7.956800000000000317e+00 1.073603201985953376e+06
7.974300000000000388e+00 1.077701672427330865e+06
7.991900000000000226e+00 1.081779397833502153e+06
8.009399999999999409e+00 1.085790793222823413e+06
8.026999999999999247e+00 1.089745557342284359e+06
8.044600000000000861e+00 1.093614000963562401e+06
8.062099999999999156e+00 1.097367697619837709e+06
8.079700000000000770e+00 1.101020681159722619e+06
8.097300000000000608e+00 1.104547761033875635e+06
8.114800000000000679e+00 1.107925167803481454e+06
8.132400000000000517e+00 1.111171472995458869e+06
8.150000000000000355e+00 1.114265799872861011e+06
8.167500000000000426e+00 1.117188651936255861e+06
8.185100000000000264e+00 1.119962609434385551e+06
8.202700000000000102e+00 1.122569927098555490e+06
8.220200000000000173e+00 1.124993705511275679e+06
8.237800000000000011e+00 1.127258762358058011e+06
8.255300000000000082e+00 1.129335484742360888e+06
8.272899999999999920e+00 1.131249009945113212e+06
8.290499999999999758e+00 1.132983632839014055e+06
8.307999999999999829e+00 1.134523635886979289e+06
8.325599999999999667e+00 1.135894003344970988e+06
8.343199999999999505e+00 1.137078503364303615e+06
8.360699999999999577e+00 1.138060617551850388e+06
8.378299999999999415e+00 1.138864345901976572e+06
8.395899999999999253e+00 1.139472580921629211e+06
8.413399999999999324e+00 1.139868141660521505e+06
8.430999999999999162e+00 1.140074469167092117e+06
8.448600000000000776e+00 1.140074130637818947e+06
8.466100000000000847e+00 1.139849740467316704e+06
8.483700000000000685e+00 1.139424533387294505e+06
8.501300000000000523e+00 1.138781680153191788e+06
8.518800000000000594e+00 1.137904878382359166e+06
8.536400000000000432e+00 1.136818390300135827e+06
8.553900000000000503e+00 1.135493691821367247e+06
8.571500000000000341e+00 1.133956130422223127e+06
8.589100000000000179e+00 1.132191942781758495e+06
8.606600000000000250e+00 1.130188353099812521e+06
8.624200000000000088e+00 1.127972788856882602e+06
8.641799999999999926e+00 1.125534056693746941e+06
8.659299999999999997e+00 1.122861981710527325e+06
8.676899999999999835e+00 1.119986214365558932e+06
8.694499999999999673e+00 1.116898200106724864e+06
8.711999999999999744e+00 1.113590358548171120e+06
8.729599999999999582e+00 1.110094163914603181e+06
8.747199999999999420e+00 1.106403129520759219e+06
8.764699999999999491e+00 1.102511562634274364e+06
8.782299999999999329e+00 1.098452224853104213e+06
8.799899999999999167e+00 1.094220360820524627e+06
8.817399999999999238e+00 1.089811733812348219e+06
8.835000000000000853e+00 1.085259532741874224e+06
8.852499999999999147e+00 1.080547578130090842e+06
8.870100000000000762e+00 1.075708803025170928e+06
8.887700000000000600e+00 1.070739417388048256e+06
8.905200000000000671e+00 1.065635950111414073e+06
8.922800000000000509e+00 1.060430793392685242e+06
8.940400000000000347e+00 1.055120030603970401e+06
8.957900000000000418e+00 1.049699685699626803e+06
8.975500000000000256e+00 1.044200571458464838e+06
8.993100000000000094e+00 1.038617903928469284e+06
9.010600000000000165e+00 1.032946964141785516e+06
9.028200000000000003e+00 1.027216912125400268e+06
9.045799999999999841e+00 1.021421663742158213e+06
9.063299999999999912e+00 1.015554898462425102e+06
9.080899999999999750e+00 1.009643318463660660e+06
9.098399999999999821e+00 1.003668280021243729e+06
9.115999999999999659e+00 9.976549859355888329e+05
9.133599999999999497e+00 9.915945169136995682e+05
9.151099999999999568e+00 9.854776148254405707e+05
9.168699999999999406e+00 9.793267124077611370e+05
9.186299999999999244e+00 9.731310577866844833e+05
9.203799999999999315e+00 9.668795117477054009e+05
9.221399999999999153e+00 9.605918794718891149e+05
9.239000000000000767e+00 9.542555378688218771e+05
9.256500000000000838e+00 9.478575144793608924e+05
9.274100000000000676e+00 9.414150978435529396e+05
9.291700000000000514e+00 9.349141310611505760e+05
9.309200000000000585e+00 9.283402969393179519e+05
9.326800000000000423e+00 9.217088053147979081e+05
9.344400000000000261e+00 9.150040527472164249e+05
9.361900000000000333e+00 9.082103988263318315e+05
9.379500000000000171e+00 9.013411053503308212e+05
9.397000000000000242e+00 8.943701299613214796e+05
9.414600000000000080e+00 8.873093973255316960e+05
9.432199999999999918e+00 8.801417428091702750e+05
9.449699999999999989e+00 8.728500077960327035e+05
9.467299999999999827e+00 8.654444861198297003e+05
9.484899999999999665e+00 8.579070020157262916e+05
9.502399999999999736e+00 8.502192936486765975e+05
9.519999999999999574e+00 8.423898783566303318e+05
9.537599999999999412e+00 8.343997891447586007e+05
9.555099999999999483e+00 8.262298262687561801e+05
9.572699999999999321e+00 8.178862584056785563e+05
9.590299999999999159e+00 8.093486974259596318e+05
9.607799999999999230e+00 8.005967973150061443e+05
9.625400000000000844e+00 7.916350492596413242e+05
9.643000000000000682e+00 7.824423801723630168e+05
9.660500000000000753e+00 7.729977335125325480e+05
9.678100000000000591e+00 7.633038657641843893e+05
9.695600000000000662e+00 7.533312785146882525e+05
9.713200000000000500e+00 7.430817390012284741e+05
9.730800000000000338e+00 7.325334883255180903e+05
9.748300000000000409e+00 7.216654372182348743e+05
9.765900000000000247e+00 7.104789416503797984e+05
9.783500000000000085e+00 6.989530730326051125e+05
9.801000000000000156e+00 6.870678526324155973e+05
9.818599999999999994e+00 6.748251239318057196e+05
9.836199999999999832e+00 6.622064753671284998e+05
9.853699999999999903e+00 6.491952153992680833e+05
9.871299999999999741e+00 6.357962045887046261e+05
9.888899999999999579e+00 6.219963447061534971e+05
9.906399999999999650e+00 6.077857124269171618e+05
9.923999999999999488e+00 5.931768728917996632e+05
9.941499999999999559e+00 5.781633676064339234e+05
9.959099999999999397e+00 5.627695563644947251e+05
9.976699999999999235e+00 5.470111113167045405e+05
9.994199999999999307e+00 5.309169425078999484e+05
1.001179999999999914e+01 5.145482964680638979e+05
1.002940000000000076e+01 4.979691523728820030e+05
1.004690000000000083e+01 4.812669589253175072e+05
1.006450000000000067e+01 4.645689073364879587e+05
1.008210000000000051e+01 4.480116842052562279e+05
1.009960000000000058e+01 4.317522047636996140e+05
1.011720000000000041e+01 4.159714699656434241e+05
1.013480000000000025e+01 4.008371813740057987e+05
1.015230000000000032e+01 3.865054140088036656e+05
1.016990000000000016e+01 3.731225476155254873e+05
1.018750000000000000e+01 3.607973003173039760e+05
1.020500000000000007e+01 3.496121072564817150e+05
