# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018799999999999928e+00 0.000000000000000000e+00
1.036299999999999999e+00 0.000000000000000000e+00
1.053900000000000059e+00 0.000000000000000000e+00
1.071499999999999897e+00 0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00
1.106600000000000028e+00 0.000000000000000000e+00
1.124100000000000099e+00 0.000000000000000000e+00
1.141699999999999937e+00 0.000000000000000000e+00
1.159299999999999997e+00 0.000000000000000000e+00
1.176800000000000068e+00 0.000000000000000000e+00
1.194399999999999906e+00 0.000000000000000000e+00
1.211999999999999966e+00 0.000000000000000000e+00
1.229500000000000037e+00 0.000000000000000000e+00
1.247100000000000097e+00 0.000000000000000000e+00
1.264699999999999935e+00 0.000000000000000000e+00
1.282200000000000006e+00 0.000000000000000000e+00
1.299800000000000066e+00 0.000000000000000000e+00
1.317399999999999904e+00 0.000000000000000000e+00
1.334899999999999975e+00 0.000000000000000000e+00
1.352500000000000036e+00 0.000000000000000000e+00
1.370100000000000096e+00 0.000000000000000000e+00
1.387599999999999945e+00 0.000000000000000000e+00
1.405200000000000005e+00 0.000000000000000000e+00
1.422700000000000076e+00 0.000000000000000000e+00
1.440299999999999914e+00 0.000000000000000000e+00
1.457899999999999974e+00 0.000000000000000000e+00
1.475400000000000045e+00 0.000000000000000000e+00
1.493000000000000105e+00 0.000000000000000000e+00
1.510599999999999943e+00 0.000000000000000000e+00
1.528100000000000014e+00 0.000000000000000000e+00
1.545700000000000074e+00 0.000000000000000000e+00
1.563299999999999912e+00 0.000000000000000000e+00
1.580799999999999983e+00 0.000000000000000000e+00
1.598400000000000043e+00 0.000000000000000000e+00
1.616000000000000103e+00 0.000000000000000000e+00
1.633499999999999952e+00 0.000000000000000000e+00
1.651100000000000012e+00 0.000000000000000000e+00
1.668700000000000072e+00 0.000000000000000000e+00
1.686199999999999921e+00 0.000000000000000000e+00
1.703799999999999981e+00 0.000000000000000000e+00
1.721300000000000052e+00 0.000000000000000000e+00
1.738899999999999890e+00 0.000000000000000000e+00
1.756499999999999950e+00 0.000000000000000000e+00
1.774000000000000021e+00 0.000000000000000000e+00
1.791600000000000081e+00 0.000000000000000000e+00
1.809199999999999919e+00 0.000000000000000000e+00
1.826699999999999990e+00 0.000000000000000000e+00
1.844300000000000050e+00 0.000000000000000000e+00
1.861900000000000110e+00 0.000000000000000000e+00
1.879399999999999959e+00 0.000000000000000000e+00
1.897000000000000020e+00 0.000000000000000000e+00
1.914600000000000080e+00 0.000000000000000000e+00
1.932099999999999929e+00 0.000000000000000000e+00
1.949699999999999989e+00 0.000000000000000000e+00
1.967300000000000049e+00 0.000000000000000000e+00
1.984799999999999898e+00 0.000000000000000000e+00
2.002400000000000180e+00 0.000000000000000000e+00
2.019899999999999807e+00 0.000000000000000000e+00
2.037500000000000089e+00 0.000000000000000000e+00
2.055099999999999927e+00 0.000000000000000000e+00
2.072599999999999998e+00 0.000000000000000000e+00
2.090199999999999836e+00 0.000000000000000000e+00
2.107800000000000118e+00 0.000000000000000000e+00
2.125300000000000189e+00 1.177344023028136233e+00
2.142900000000000027e+00 1.266322607941528560e+02
2.160499999999999865e+00 5.420213375456051835e+03
2.177999999999999936e+00 5.803813055466962396e+04
2.195600000000000218e+00 1.881753220176051545e+05
2.213200000000000056e+00 2.910018873800752335e+05
2.230700000000000127e+00 2.625047143329583923e+05
2.248299999999999965e+00 1.235770316701961710e+05
2.265899999999999803e+00 1.317647951179684605e+04
2.283399999999999874e+00 1.702276034310362718e+02
2.301000000000000156e+00 3.299293345162033120e+01
2.318599999999999994e+00 2.089198652624495026e+03
2.336100000000000065e+00 3.271016083746997174e+04
2.353699999999999903e+00 1.396794423299134651e+05
2.371199999999999974e+00 1.944984091831902915e+05
2.388799999999999812e+00 1.179202599638021056e+05
2.406400000000000095e+00 1.868946540123129307e+04
2.423900000000000166e+00 1.676343895788436930e+04
2.441500000000000004e+00 1.780338356224307427e+04
2.459099999999999842e+00 6.869545362374864453e+03
2.476599999999999913e+00 5.013177078500732932e+03
2.494200000000000195e+00 7.154190785929155936e+03
2.511800000000000033e+00 6.617107233532829014e+03
2.529300000000000104e+00 5.947033809611911238e+03
2.546899999999999942e+00 6.607144441494460807e+03
2.564499999999999780e+00 8.398500380630350264e+03
2.581999999999999851e+00 8.583541770542389713e+03
2.599600000000000133e+00 8.460387884820858744e+03
2.617199999999999971e+00 7.965402346509569725e+03
2.634700000000000042e+00 1.854195048022960327e+04
2.652299999999999880e+00 6.751846461197473400e+04
2.669799999999999951e+00 1.542091251977939683e+05
2.687399999999999789e+00 1.681022515433770604e+05
2.705000000000000071e+00 1.609728826080505969e+05
2.722500000000000142e+00 1.846110681147874275e+05
2.740099999999999980e+00 1.880936796736839751e+05
2.757699999999999818e+00 2.247190352586189692e+05
2.775199999999999889e+00 2.865862341542153736e+05
2.792800000000000171e+00 3.365875848732730374e+05
2.810400000000000009e+00 2.928175530749495956e+05
2.827900000000000080e+00 3.786546637494079187e+05
2.845499999999999918e+00 5.704737030103756115e+05
2.863100000000000200e+00 6.467619711697347229e+05
2.880599999999999827e+00 5.817378654392547905e+05
2.898200000000000109e+00 4.722284013173994026e+05
2.915799999999999947e+00 3.449387716865437105e+05
2.933300000000000018e+00 2.358526801373962371e+05
2.950899999999999856e+00 2.249936490230174677e+05
2.968399999999999928e+00 2.555317463075983396e+05
2.986000000000000210e+00 2.774854999005115824e+05
3.003600000000000048e+00 2.826867529643229209e+05
3.021100000000000119e+00 2.796175437304158113e+05
3.038699999999999957e+00 2.916210190528105013e+05
3.056299999999999795e+00 2.922345553392606671e+05
3.073799999999999866e+00 2.891680587387227570e+05
3.091400000000000148e+00 2.915446585437509348e+05
3.108999999999999986e+00 3.127145510163424187e+05
3.126500000000000057e+00 3.108325901269228198e+05
3.144099999999999895e+00 3.090438602308284608e+05
3.161700000000000177e+00 3.028088440886447788e+05
3.179199999999999804e+00 3.001228100423635333e+05
3.196800000000000086e+00 2.906968168150488636e+05
3.214399999999999924e+00 2.769635886199963279e+05
3.231899999999999995e+00 2.904242353096956504e+05
3.249499999999999833e+00 3.047756876744698384e+05
3.266999999999999904e+00 3.443122472714642645e+05
3.284600000000000186e+00 3.782021953776913579e+05
3.302200000000000024e+00 3.816287067290299456e+05
3.319700000000000095e+00 4.168832822613404132e+05
3.337299999999999933e+00 4.741294172757304623e+05
3.354900000000000215e+00 5.226997938503997866e+05
3.372399999999999842e+00 5.508055121870076982e+05
3.390000000000000124e+00 5.536233501630899264e+05
3.407599999999999962e+00 5.442493581104930490e+05
3.425100000000000033e+00 5.695403547689075349e+05
3.442699999999999871e+00 6.300315093578780070e+05
3.460300000000000153e+00 6.494491853023817530e+05
3.477799999999999780e+00 6.713830933756559389e+05
3.495400000000000063e+00 7.018013069012121996e+05
3.512999999999999901e+00 7.045468562230580719e+05
3.530499999999999972e+00 6.872064959382184315e+05
3.548099999999999810e+00 6.642166216713635949e+05
3.565700000000000092e+00 6.189307846389272017e+05
3.583200000000000163e+00 6.050745793797802180e+05
3.600800000000000001e+00 6.592173553843739210e+05
3.618300000000000072e+00 7.214739315564855933e+05
3.635899999999999910e+00 7.325419880398889072e+05
3.653500000000000192e+00 7.205495360575864324e+05
3.670999999999999819e+00 7.410577510035062442e+05
3.688600000000000101e+00 7.665847030394825852e+05
3.706199999999999939e+00 8.005968673204784282e+05
3.723700000000000010e+00 8.214943105748477392e+05
3.741299999999999848e+00 8.348105255943514640e+05
3.758900000000000130e+00 8.767595134694594890e+05
3.776400000000000201e+00 8.888690118011835730e+05
3.794000000000000039e+00 8.550699457214339636e+05
3.811599999999999877e+00 8.136538575474816607e+05
3.829099999999999948e+00 8.119866985448431224e+05
3.846699999999999786e+00 8.217283144565956900e+05
3.864300000000000068e+00 8.011887345419597114e+05
3.881800000000000139e+00 7.721927569791424321e+05
3.899399999999999977e+00 7.635120758477933705e+05
3.916900000000000048e+00 7.496262562246989692e+05
3.934499999999999886e+00 7.361676173890497303e+05
3.952100000000000168e+00 7.227425274650607025e+05
3.969599999999999795e+00 7.271408773609733908e+05
3.987200000000000077e+00 7.361577097845263779e+05
4.004800000000000360e+00 7.357709515784657560e+05
4.022300000000000431e+00 7.635726707313727820e+05
4.039900000000000269e+00 8.132488970416211523e+05
4.057500000000000107e+00 8.337190970047045266e+05
4.075000000000000178e+00 8.484453488846054533e+05
4.092600000000000016e+00 8.605876857225744752e+05
4.110199999999999854e+00 8.562900411593654426e+05
4.127699999999999925e+00 8.449353602613051189e+05
4.145299999999999763e+00 8.267077782054450363e+05
4.162899999999999601e+00 8.187399948286361760e+05
4.180399999999999672e+00 8.353819603652491933e+05
4.198000000000000398e+00 8.574494871658437187e+05
4.215499999999999581e+00 8.575800010506027611e+05
4.233100000000000307e+00 8.462485378211956704e+05
4.250700000000000145e+00 8.277062162750499556e+05
4.268200000000000216e+00 8.088324702004068531e+05
4.285800000000000054e+00 7.941598326542950235e+05
4.303399999999999892e+00 7.863014683942733100e+05
4.320899999999999963e+00 7.897080138499675086e+05
4.338499999999999801e+00 7.915319003125677118e+05
4.356099999999999639e+00 7.879878746235767612e+05
4.373599999999999710e+00 7.814132619931054069e+05
4.391200000000000436e+00 7.730069856940275058e+05
4.408800000000000274e+00 7.668287377477859845e+05
4.426300000000000345e+00 7.517439117207681993e+05
4.443900000000000183e+00 7.304372604146014201e+05
4.461500000000000021e+00 7.309916015333776595e+05
4.479000000000000092e+00 7.249010730183109408e+05
4.496599999999999930e+00 7.066688818016881123e+05
4.514100000000000001e+00 6.817878899808330461e+05
4.531699999999999839e+00 6.563707003963668831e+05
4.549299999999999677e+00 6.433373132274477975e+05
4.566799999999999748e+00 6.370068235844514566e+05
4.584399999999999586e+00 6.223839037952068029e+05
4.602000000000000313e+00 6.035080880437338492e+05
4.619500000000000384e+00 5.871130798057130305e+05
4.637100000000000222e+00 5.674577049472739454e+05
4.654700000000000060e+00 5.487971641426571878e+05
4.672200000000000131e+00 5.269031237619782332e+05
4.689799999999999969e+00 5.095069671284446376e+05
4.707399999999999807e+00 4.982646255899655516e+05
4.724899999999999878e+00 4.840792312375360634e+05
4.742499999999999716e+00 4.605629570691130939e+05
4.760100000000000442e+00 4.389892028112753178e+05
4.777599999999999625e+00 4.307609110752238776e+05
4.795200000000000351e+00 4.319266502070361166e+05
4.812700000000000422e+00 4.305923221299448051e+05
4.830300000000000260e+00 4.204975239106230438e+05
4.847900000000000098e+00 3.994941922092230525e+05
4.865400000000000169e+00 3.850620458357732859e+05
4.883000000000000007e+00 3.853988480778593221e+05
4.900599999999999845e+00 3.869436333156779874e+05
4.918099999999999916e+00 3.821964211994676734e+05
4.935699999999999754e+00 3.760835222627632320e+05
4.953299999999999592e+00 3.806200254893901874e+05
4.970799999999999663e+00 3.821653581618734752e+05
4.988400000000000389e+00 3.804427776236790232e+05
5.006000000000000227e+00 3.892684806093130610e+05
5.023500000000000298e+00 4.052648041457187501e+05
5.041100000000000136e+00 4.084319818015114288e+05
5.058699999999999974e+00 4.020427639077567146e+05
5.076200000000000045e+00 3.976473211059573223e+05
5.093799999999999883e+00 4.118953410670521553e+05
5.111399999999999721e+00 4.310611961231661844e+05
5.128899999999999793e+00 4.405195217034057714e+05
5.146499999999999631e+00 4.482000802894345834e+05
5.163999999999999702e+00 4.546988182832808234e+05
5.181600000000000428e+00 4.612821418823259301e+05
5.199200000000000266e+00 4.707753452255351003e+05
5.216700000000000337e+00 4.705177589484860073e+05
5.234300000000000175e+00 4.703358600556345773e+05
5.251900000000000013e+00 4.733642570594061981e+05
5.269400000000000084e+00 4.833324213712651399e+05
5.286999999999999922e+00 4.948344830549582839e+05
5.304599999999999760e+00 5.045355771251806873e+05
5.322099999999999831e+00 5.120471778828886454e+05
5.339699999999999669e+00 5.149620671718741651e+05
5.357300000000000395e+00 5.190350050906133838e+05
5.374799999999999578e+00 5.236824315482247621e+05
5.392400000000000304e+00 5.315999657948812237e+05
5.410000000000000142e+00 5.436284104911950417e+05
5.427500000000000213e+00 5.576557677084918832e+05
5.445100000000000051e+00 5.678878552607122110e+05
5.462600000000000122e+00 5.665415714684826089e+05
5.480199999999999960e+00 5.629985600134461420e+05
5.497799999999999798e+00 5.670412252357158577e+05
5.515299999999999869e+00 5.701005126405035844e+05
5.532899999999999707e+00 5.770117586695809150e+05
5.550500000000000433e+00 5.886705296711431583e+05
5.567999999999999616e+00 5.992637240655290661e+05
5.585600000000000342e+00 6.002080690772738308e+05
5.603200000000000180e+00 5.990361510165206855e+05
5.620700000000000252e+00 6.001760831196564250e+05
5.638300000000000090e+00 6.073262929969275137e+05
5.655899999999999928e+00 6.183662274608168518e+05
5.673399999999999999e+00 6.257606917290707352e+05
5.690999999999999837e+00 6.269576879142394755e+05
5.708599999999999675e+00 6.345694722350337543e+05
5.726099999999999746e+00 6.347171076169987209e+05
5.743699999999999584e+00 6.264729949584008427e+05
5.761199999999999655e+00 6.310746526674513007e+05
5.778800000000000381e+00 6.440242793194334954e+05
5.796400000000000219e+00 6.466010880398508161e+05
5.813900000000000290e+00 6.410391176042415900e+05
5.831500000000000128e+00 6.361798648960761493e+05
5.849099999999999966e+00 6.284526061200847616e+05
5.866600000000000037e+00 6.246004850751530612e+05
5.884199999999999875e+00 6.332330525363680208e+05
5.901799999999999713e+00 6.385410813631061465e+05
5.919299999999999784e+00 6.349627794587163953e+05
5.936899999999999622e+00 6.371052995778981131e+05
5.954500000000000348e+00 6.360494200637455797e+05
5.972000000000000419e+00 6.248210435562258353e+05
5.989600000000000257e+00 6.229715781175033189e+05
6.007200000000000095e+00 6.201256228739833459e+05
6.024700000000000166e+00 6.091016765721022384e+05
6.042300000000000004e+00 6.005746141304511111e+05
6.059800000000000075e+00 5.935142572511608014e+05
6.077399999999999913e+00 5.867698709271171829e+05
6.094999999999999751e+00 5.806385630052449415e+05
6.112499999999999822e+00 5.790873745311832754e+05
6.130099999999999660e+00 5.757141345296441577e+05
6.147700000000000387e+00 5.672033457118839724e+05
6.165199999999999569e+00 5.533909199222462485e+05
6.182800000000000296e+00 5.375482271775284316e+05
6.200400000000000134e+00 5.230960337353252689e+05
6.217900000000000205e+00 5.164716243344969698e+05
6.235500000000000043e+00 5.095408045766606811e+05
6.253099999999999881e+00 5.045032453447993030e+05
6.270599999999999952e+00 4.982322811083728448e+05
6.288199999999999790e+00 4.916552399739674875e+05
6.305799999999999628e+00 4.851115165187285165e+05
6.323299999999999699e+00 4.794946943847142975e+05
6.340900000000000425e+00 4.804163074868040276e+05
6.358500000000000263e+00 4.851361554226019070e+05
6.376000000000000334e+00 4.890710026603483129e+05
6.393600000000000172e+00 4.866561680729617365e+05
6.411100000000000243e+00 4.783114580519002047e+05
6.428700000000000081e+00 4.673919099678996135e+05
6.446299999999999919e+00 4.547969593748811167e+05
6.463799999999999990e+00 4.472413673961866298e+05
6.481399999999999828e+00 4.587599062863350846e+05
6.498999999999999666e+00 4.663613617485429277e+05
6.516499999999999737e+00 4.603282867328563589e+05
6.534099999999999575e+00 4.587812350702332915e+05
6.551700000000000301e+00 4.630002437317860895e+05
6.569200000000000372e+00 4.700192685882584192e+05
6.586800000000000210e+00 4.755369622220429592e+05
6.604400000000000048e+00 4.748392708627009415e+05
6.621900000000000119e+00 4.759629176132786088e+05
6.639499999999999957e+00 4.760288485396674951e+05
6.657099999999999795e+00 4.724741606256873347e+05
6.674599999999999866e+00 4.754041462166946731e+05
6.692199999999999704e+00 4.873600947427971405e+05
6.709699999999999775e+00 5.018173931985977106e+05
6.727299999999999613e+00 5.216819485749665182e+05
6.744900000000000340e+00 5.286423337584758410e+05
6.762400000000000411e+00 5.311770711507885717e+05
6.780000000000000249e+00 5.416672072973323520e+05
6.797600000000000087e+00 5.557975252373752883e+05
6.815100000000000158e+00 5.697941607589757768e+05
6.832699999999999996e+00 5.802807609344506636e+05
6.850299999999999834e+00 5.854025664416834479e+05
6.867799999999999905e+00 5.891464741618692642e+05
6.885399999999999743e+00 5.910246344703688519e+05
6.902999999999999581e+00 5.938279272931913147e+05
6.920499999999999652e+00 6.059209527839029906e+05
6.938100000000000378e+00 6.186754491579710739e+05
6.955700000000000216e+00 6.239286786278547952e+05
6.973200000000000287e+00 6.492807035644063726e+05
6.990800000000000125e+00 6.807521155623769155e+05
7.008300000000000196e+00 7.000646958394087851e+05
7.025900000000000034e+00 7.161376083317896118e+05
7.043499999999999872e+00 7.287462230548647931e+05
7.060999999999999943e+00 7.427567940396792255e+05
7.078599999999999781e+00 7.630384042820291361e+05
7.096199999999999619e+00 7.852841068711633561e+05
7.113699999999999690e+00 8.079742419353103032e+05
7.131300000000000416e+00 8.388404908450054936e+05
7.148900000000000254e+00 8.687208404637323692e+05
7.166400000000000325e+00 8.943874648563372903e+05
7.184000000000000163e+00 9.159408636112032691e+05
7.201600000000000001e+00 9.374794059330547461e+05
7.219100000000000072e+00 9.666165743833807064e+05
7.236699999999999910e+00 9.975054809190809028e+05
7.254299999999999748e+00 1.019002905250390642e+06
7.271799999999999820e+00 1.033194709926118725e+06
7.289399999999999658e+00 1.040438898522111005e+06
7.306899999999999729e+00 1.046162721748154145e+06
7.324499999999999567e+00 1.048252324965203763e+06
7.342100000000000293e+00 1.057063340136363870e+06
7.359600000000000364e+00 1.065904756821070565e+06
7.377200000000000202e+00 1.068328086269603577e+06
7.394800000000000040e+00 1.070723152136886492e+06
7.412300000000000111e+00 1.073482779009819962e+06
7.429899999999999949e+00 1.075571892250463367e+06
7.447499999999999787e+00 1.068994058581018588e+06
7.464999999999999858e+00 1.059166552202936029e+06
7.482599999999999696e+00 1.045266776949208812e+06
7.500200000000000422e+00 1.031777671366690076e+06
7.517699999999999605e+00 1.022419474044364877e+06
7.535300000000000331e+00 1.016327764849578612e+06
7.552900000000000169e+00 1.016232217925016419e+06
7.570400000000000240e+00 1.017002064139659051e+06
7.588000000000000078e+00 1.010061169661996304e+06
7.605500000000000149e+00 1.003236400575140142e+06
7.623099999999999987e+00 1.012124632457834668e+06
7.640699999999999825e+00 1.020648169981617481e+06
7.658199999999999896e+00 1.016393143726242357e+06
7.675799999999999734e+00 1.015345665008912445e+06
7.693399999999999572e+00 1.019158227152915671e+06
7.710899999999999643e+00 1.017335593420517514e+06
7.728500000000000369e+00 1.019225776915892377e+06
7.746100000000000207e+00 1.027368104003329645e+06
7.763600000000000279e+00 1.041748713786013424e+06
7.781200000000000117e+00 1.056681889827007661e+06
7.798799999999999955e+00 1.055988069535408402e+06
7.816300000000000026e+00 1.056165692445169901e+06
7.833899999999999864e+00 1.065557317932206905e+06
7.851499999999999702e+00 1.073963011773874052e+06
7.868999999999999773e+00 1.084703210246240022e+06
7.886599999999999611e+00 1.093052867550625233e+06
7.904200000000000337e+00 1.089863679248909000e+06
7.921700000000000408e+00 1.094040362403550418e+06
7.939300000000000246e+00 1.118856559629526688e+06
7.956800000000000317e+00 1.137737518287269631e+06
7.974400000000000155e+00 1.138578223548440496e+06
7.991999999999999993e+00 1.139751169495861745e+06
8.009499999999999176e+00 1.143711028262435226e+06
8.027100000000000790e+00 1.144611183172061574e+06
8.044700000000000628e+00 1.145441107754110359e+06
8.062200000000000699e+00 1.147584025932492688e+06
8.079800000000000537e+00 1.150251094899052056e+06
8.097400000000000375e+00 1.150092874858658994e+06
8.114900000000000446e+00 1.160883895159136737e+06
8.132500000000000284e+00 1.179972691917190095e+06
8.150100000000000122e+00 1.182702283650170779e+06
8.167600000000000193e+00 1.172283312352049397e+06
8.185200000000000031e+00 1.166409512369192438e+06
8.202799999999999869e+00 1.170864043642188655e+06
8.220299999999999940e+00 1.181267667315538274e+06
8.237899999999999778e+00 1.192393231382599799e+06
8.255399999999999849e+00 1.205536895617088303e+06
8.272999999999999687e+00 1.213991117331192596e+06
8.290599999999999525e+00 1.214941024160614470e+06
8.308099999999999596e+00 1.211509649111434119e+06
8.325699999999999434e+00 1.208721872729026014e+06
8.343299999999999272e+00 1.209466034876453457e+06
8.360799999999999343e+00 1.213506863425376127e+06
8.378399999999999181e+00 1.210393792897601845e+06
8.396000000000000796e+00 1.202234306153859245e+06
8.413500000000000867e+00 1.197304913539639907e+06
8.431100000000000705e+00 1.195608736114263535e+06
8.448700000000000543e+00 1.194034870674899081e+06
8.466200000000000614e+00 1.195663388057118049e+06
8.483800000000000452e+00 1.200719822708772728e+06
8.501400000000000290e+00 1.197172033280255040e+06
8.518900000000000361e+00 1.186208303044261644e+06
8.536500000000000199e+00 1.179173051615101052e+06
8.554000000000000270e+00 1.176326022857299307e+06
8.571600000000000108e+00 1.170803830697135301e+06
8.589199999999999946e+00 1.163400624292503344e+06
8.606700000000000017e+00 1.151792885815683287e+06
8.624299999999999855e+00 1.141327007494681282e+06
8.641899999999999693e+00 1.135645938965905225e+06
8.659399999999999764e+00 1.132049896765814163e+06
8.676999999999999602e+00 1.130019774938579882e+06
8.694599999999999440e+00 1.123195598752885358e+06
8.712099999999999511e+00 1.115414601192872738e+06
8.729699999999999349e+00 1.113603555737414164e+06
8.747299999999999187e+00 1.105293846668457380e+06
8.764799999999999258e+00 1.091499438205261948e+06
8.782400000000000873e+00 1.085023437408030732e+06
8.800000000000000711e+00 1.081296273054165998e+06
8.817500000000000782e+00 1.072695516231432091e+06
8.835100000000000620e+00 1.067430387630361365e+06
8.852600000000000691e+00 1.064447984573288588e+06
8.870200000000000529e+00 1.055384529609235935e+06
8.887800000000000367e+00 1.045938353680371656e+06
8.905300000000000438e+00 1.035222652536302456e+06
8.922900000000000276e+00 1.024445107957128319e+06
8.940500000000000114e+00 1.015947265062483377e+06
8.958000000000000185e+00 1.010098447465748643e+06
8.975600000000000023e+00 1.006496078993906849e+06
8.993199999999999861e+00 1.000209393730950542e+06
9.010699999999999932e+00 9.946087803012492368e+05
9.028299999999999770e+00 9.899522461170045426e+05
9.045899999999999608e+00 9.835753531215675175e+05
9.063399999999999679e+00 9.770783432646044530e+05
9.080999999999999517e+00 9.699659330561704701e+05
9.098599999999999355e+00 9.620974129787407583e+05
9.116099999999999426e+00 9.561083685259617632e+05
9.133699999999999264e+00 9.504289173439749284e+05
9.151300000000000878e+00 9.486456630481900647e+05
9.168799999999999173e+00 9.500541903823834145e+05
9.186400000000000787e+00 9.452917941968291998e+05
9.203900000000000858e+00 9.376999278478063643e+05
9.221500000000000696e+00 9.292089239415441407e+05
9.239100000000000534e+00 9.218744051920183701e+05
9.256600000000000605e+00 9.174034869900606573e+05
9.274200000000000443e+00 9.064266344979560236e+05
9.291800000000000281e+00 8.937030760502289049e+05
9.309300000000000352e+00 8.893646309217225062e+05
9.326900000000000190e+00 8.893052390734846704e+05
9.344500000000000028e+00 8.869969908512495458e+05
9.362000000000000099e+00 8.813215521880177548e+05
9.379599999999999937e+00 8.738697606703736819e+05
9.397199999999999775e+00 8.669559385500341887e+05
9.414699999999999847e+00 8.599943594782237196e+05
9.432299999999999685e+00 8.552209918968450511e+05
9.449899999999999523e+00 8.510052649703981588e+05
9.467399999999999594e+00 8.419570215637610527e+05
9.484999999999999432e+00 8.315922573257931508e+05
9.502499999999999503e+00 8.215130384068029234e+05
9.520099999999999341e+00 8.136735858847476775e+05
9.537699999999999179e+00 8.100873476765425876e+05
9.555199999999999250e+00 8.044938640742102871e+05
9.572800000000000864e+00 7.954092776408270001e+05
9.590400000000000702e+00 7.864379496526694857e+05
9.607900000000000773e+00 7.775177914626492420e+05
9.625500000000000611e+00 7.689770368994008750e+05
9.643100000000000449e+00 7.591878241183115169e+05
9.660600000000000520e+00 7.476842852036011172e+05
9.678200000000000358e+00 7.376839080696040764e+05
9.695800000000000196e+00 7.277111850746696582e+05
9.713300000000000267e+00 7.161177884365402861e+05
9.730900000000000105e+00 7.041383338998253457e+05
9.748499999999999943e+00 6.904609260234833928e+05
9.766000000000000014e+00 6.792457749389696401e+05
9.783599999999999852e+00 6.706977312126788311e+05
9.801099999999999923e+00 6.586418627607551171e+05
9.818699999999999761e+00 6.434619117137911962e+05
9.836299999999999599e+00 6.272770148439571494e+05
9.853799999999999670e+00 6.092744541100667557e+05
9.871399999999999508e+00 5.897047861315347254e+05
9.888999999999999346e+00 5.700325676223774208e+05
9.906499999999999417e+00 5.501948892788196681e+05
9.924099999999999255e+00 5.293192851152379299e+05
9.941700000000000870e+00 5.091565520925670862e+05
9.959199999999999164e+00 4.926908842353128712e+05
9.976800000000000779e+00 4.754408199742314755e+05
9.994400000000000617e+00 4.526093213250511326e+05
1.001190000000000069e+01 4.295337254593294929e+05
1.002950000000000053e+01 4.085481008867382188e+05
1.004710000000000036e+01 3.881808262743146042e+05
1.006460000000000043e+01 3.688726374415839673e+05
1.008220000000000027e+01 3.547890559899685904e+05
1.009970000000000034e+01 3.477683485277701984e+05
1.011730000000000018e+01 3.380465655802215333e+05
1.013490000000000002e+01 3.198055658639802714e+05
1.015240000000000009e+01 3.136007492873354931e+05
1.016999999999999993e+01 3.074777406836475129e+05
1.018759999999999977e+01 2.997946597795723937e+05
1.020509999999999984e+01 2.999810137479447294e+05
