# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018699999999999939e+00 0.000000000000000000e+00
1.036299999999999999e+00 0.000000000000000000e+00
1.053900000000000059e+00 0.000000000000000000e+00
1.071399999999999908e+00 0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00
1.106600000000000028e+00 0.000000000000000000e+00
1.124100000000000099e+00 0.000000000000000000e+00
1.141699999999999937e+00 0.000000000000000000e+00
1.159299999999999997e+00 0.000000000000000000e+00
1.176800000000000068e+00 0.000000000000000000e+00
1.194399999999999906e+00 0.000000000000000000e+00
1.211999999999999966e+00 1.189513111541136713e-04
1.229500000000000037e+00 1.014839732119518674e-02
1.247100000000000097e+00 2.128464925217533332e-01
1.264599999999999946e+00 1.265099453212894520e+00
1.282200000000000006e+00 2.926023013360299796e+00
1.299800000000000066e+00 4.412585798592817632e+00
1.317299999999999915e+00 6.617556427355726356e+00
1.334899999999999975e+00 9.915281688652580527e+00
1.352500000000000036e+00 1.354647949308364296e+01
1.370000000000000107e+00 1.784894522532815486e+01
1.387599999999999945e+00 2.364268875548485482e+01
1.405200000000000005e+00 3.183946820020655366e+01
1.422700000000000076e+00 4.223892191677875729e+01
1.440299999999999914e+00 5.491098540575577402e+01
1.457899999999999974e+00 7.072960099248201971e+01
1.475400000000000045e+00 9.056031082814739364e+01
1.493000000000000105e+00 1.153339931068335460e+02
1.510599999999999943e+00 1.460060231283412975e+02
1.528100000000000014e+00 1.837989549820003958e+02
1.545700000000000074e+00 2.302252192004070537e+02
1.563199999999999923e+00 2.869396590262007862e+02
1.580799999999999983e+00 3.558472604679821529e+02
1.598400000000000043e+00 4.391104676467878107e+02
1.615899999999999892e+00 5.391990551138597993e+02
1.633499999999999952e+00 6.589472862044441399e+02
1.651100000000000012e+00 8.013625352478438799e+02
1.668600000000000083e+00 9.699033690813416797e+02
1.686199999999999921e+00 1.168623522484461546e+03
1.703799999999999981e+00 1.401154969041014965e+03
1.721300000000000052e+00 1.671459460533300444e+03
1.738899999999999890e+00 1.984414154349131422e+03
1.756499999999999950e+00 2.344841101590452581e+03
1.774000000000000021e+00 2.757747769015844824e+03
1.791600000000000081e+00 3.228438892677866079e+03
1.809199999999999919e+00 3.761970989627481686e+03
1.826699999999999990e+00 4.362609439418979491e+03
1.844300000000000050e+00 5.035806533162761298e+03
1.861799999999999899e+00 5.786087951070995587e+03
1.879399999999999959e+00 6.618499228812492220e+03
1.897000000000000020e+00 7.537217759810339885e+03
1.914500000000000091e+00 8.544845018882719160e+03
1.932099999999999929e+00 9.644565663174878864e+03
1.949699999999999989e+00 1.083771574291006982e+04
1.967200000000000060e+00 1.212463119557937898e+04
1.984799999999999898e+00 1.350727336032289713e+04
2.002400000000000180e+00 1.498510228113427911e+04
2.019899999999999807e+00 1.655573300498722165e+04
2.037500000000000089e+00 1.821823848662107412e+04
2.055099999999999927e+00 1.996873232103046394e+04
2.072599999999999998e+00 2.180193764153151642e+04
2.090199999999999836e+00 2.371526670893763367e+04
2.107699999999999907e+00 2.570157468110409900e+04
2.125300000000000189e+00 2.775788414929408827e+04
2.142900000000000027e+00 2.987731095665258545e+04
2.160400000000000098e+00 3.205273186402485226e+04
2.177999999999999936e+00 3.428182600042026752e+04
2.195600000000000218e+00 3.655877048158981052e+04
2.213099999999999845e+00 3.887865308684451884e+04
2.230700000000000127e+00 4.124255691059928358e+04
2.248299999999999965e+00 4.364689408320473012e+04
2.265800000000000036e+00 4.609033426087399857e+04
2.283399999999999874e+00 4.857961981949999608e+04
2.301000000000000156e+00 5.111725314013247407e+04
2.318499999999999783e+00 5.370747011167849996e+04
2.336100000000000065e+00 5.636373893127832707e+04
2.353699999999999903e+00 5.909487736532967392e+04
2.371199999999999974e+00 6.191080081926123239e+04
2.388799999999999812e+00 6.483129629350059986e+04
2.406299999999999883e+00 6.786743447987595573e+04
2.423900000000000166e+00 7.104195299164498283e+04
2.441500000000000004e+00 7.437042565680433472e+04
2.459000000000000075e+00 7.786829463718667103e+04
2.476599999999999913e+00 8.155918819419377542e+04
2.494200000000000195e+00 8.545714714907555026e+04
2.511699999999999822e+00 8.957521535974937433e+04
2.529300000000000104e+00 9.393476646699552657e+04
2.546899999999999942e+00 9.854392346064618323e+04
2.564400000000000013e+00 1.034078366751914873e+05
2.581999999999999851e+00 1.085412711132278346e+05
2.599600000000000133e+00 1.139439994119294424e+05
2.617100000000000204e+00 1.196113611791215226e+05
2.634700000000000042e+00 1.255486830164831626e+05
2.652299999999999880e+00 1.317444583725166449e+05
2.669799999999999951e+00 1.381826635198378644e+05
2.687399999999999789e+00 1.448596636128732061e+05
2.704899999999999860e+00 1.517482033679946035e+05
2.722500000000000142e+00 1.588394248714766291e+05
2.740099999999999980e+00 1.661058662442919740e+05
2.757600000000000051e+00 1.735177503801044950e+05
2.775199999999999889e+00 1.810628342125167837e+05
2.792800000000000171e+00 1.887099619391034066e+05
2.810299999999999798e+00 1.964267408203814412e+05
2.827900000000000080e+00 2.042017958295814169e+05
2.845499999999999918e+00 2.120050054840967932e+05
2.862999999999999989e+00 2.198073199683676939e+05
2.880599999999999827e+00 2.276047507669571787e+05
2.898200000000000109e+00 2.353736728615229076e+05
2.915700000000000180e+00 2.430925739099540224e+05
2.933300000000000018e+00 2.507684661792258266e+05
2.950800000000000090e+00 2.583796114542371070e+05
2.968399999999999928e+00 2.659420774620608427e+05
2.986000000000000210e+00 2.734499292904133908e+05
3.003499999999999837e+00 2.809007415043981164e+05
3.021100000000000119e+00 2.883239024935548659e+05
3.038699999999999957e+00 2.957247369628192391e+05
3.056200000000000028e+00 3.031109153002153616e+05
3.073799999999999866e+00 3.105218357403406408e+05
3.091400000000000148e+00 3.179696068390324945e+05
3.108900000000000219e+00 3.254673328416590812e+05
3.126500000000000057e+00 3.330592933025558596e+05
3.144099999999999895e+00 3.407582022154213046e+05
3.161599999999999966e+00 3.485759261137326830e+05
3.179199999999999804e+00 3.565550652845697477e+05
3.196800000000000086e+00 3.647030498392193695e+05
3.214300000000000157e+00 3.730242682176522794e+05
3.231899999999999995e+00 3.815543404118069448e+05
3.249400000000000066e+00 3.902785322229170706e+05
3.266999999999999904e+00 3.992252277632698533e+05
3.284600000000000186e+00 4.083823502279216773e+05
3.302099999999999813e+00 4.177345141502670012e+05
3.319700000000000095e+00 4.273007407820131630e+05
3.337299999999999933e+00 4.370555030683249352e+05
3.354800000000000004e+00 4.469697141731769661e+05
3.372399999999999842e+00 4.570525449668355286e+05
3.390000000000000124e+00 4.672686597803155310e+05
3.407500000000000195e+00 4.775783345360570238e+05
3.425100000000000033e+00 4.879813982505576569e+05
3.442699999999999871e+00 4.984361239634618978e+05
3.460199999999999942e+00 5.088981568382264231e+05
3.477799999999999780e+00 5.193648891345201991e+05
3.495400000000000063e+00 5.297896239252332598e+05
3.512900000000000134e+00 5.401248212185595185e+05
3.530499999999999972e+00 5.503694429903837154e+05
3.548000000000000043e+00 5.604614183566874126e+05
3.565599999999999881e+00 5.704019795814761892e+05
3.583200000000000163e+00 5.801468131050692173e+05
3.600699999999999790e+00 5.896525213120518019e+05
3.618300000000000072e+00 5.989263871603702428e+05
3.635899999999999910e+00 6.079289192343195900e+05
3.653399999999999981e+00 6.166222451152108843e+05
3.670999999999999819e+00 6.250214417353096651e+05
3.688600000000000101e+00 6.330934666259904625e+05
3.706100000000000172e+00 6.408069948994255392e+05
3.723700000000000010e+00 6.481858677580364747e+05
3.741299999999999848e+00 6.552047154174620518e+05
3.758799999999999919e+00 6.618395437522506109e+05
3.776400000000000201e+00 6.681215581947785104e+05
3.793899999999999828e+00 6.740138176459940150e+05
3.811500000000000110e+00 6.795527187240968924e+05
3.829099999999999948e+00 6.847232907994840061e+05
3.846600000000000019e+00 6.895132023269884521e+05
3.864199999999999857e+00 6.939647189021022059e+05
3.881800000000000139e+00 6.980674556699456880e+05
3.899300000000000210e+00 7.018126202849396504e+05
3.916900000000000048e+00 7.052458372749484843e+05
3.934499999999999886e+00 7.083607823736820137e+05
3.951999999999999957e+00 7.111519520784147317e+05
3.969599999999999795e+00 7.136679861633878900e+05
3.987200000000000077e+00 7.159036490898357006e+05
4.004699999999999704e+00 7.178526422798180720e+05
4.022300000000000431e+00 7.195618106247225078e+05
4.039900000000000269e+00 7.210246773658032762e+05
4.057400000000000340e+00 7.222343343678753590e+05
4.075000000000000178e+00 7.232362022528285161e+05
4.092500000000000249e+00 7.240039595306464471e+05
4.110100000000000087e+00 7.245806057193718152e+05
4.127699999999999925e+00 7.249543165630750591e+05
4.145199999999999996e+00 7.251121646455273731e+05
4.162799999999999834e+00 7.250927468662526226e+05
4.180399999999999672e+00 7.248805932055803714e+05
4.197899999999999743e+00 7.244589342391252285e+05
4.215499999999999581e+00 7.238611834995817626e+05
4.233100000000000307e+00 7.230667176516897744e+05
4.250600000000000378e+00 7.220543352793970844e+05
4.268200000000000216e+00 7.208544667170238681e+05
4.285800000000000054e+00 7.194438472264669836e+05
4.303300000000000125e+00 7.177979031288077822e+05
4.320899999999999963e+00 7.159419005225592991e+05
4.338400000000000034e+00 7.138338304304190679e+05
4.355999999999999872e+00 7.114971320699037751e+05
4.373599999999999710e+00 7.089052745015221881e+05
4.391099999999999781e+00 7.060330114151343005e+05
4.408699999999999619e+00 7.029031549360874342e+05
4.426300000000000345e+00 6.994900071894425200e+05
4.443800000000000416e+00 6.957697688429388218e+05
4.461400000000000254e+00 6.917662815820571268e+05
4.479000000000000092e+00 6.874571601601344300e+05
4.496500000000000163e+00 6.828239875915172743e+05
4.514100000000000001e+00 6.778956558263623156e+05
4.531699999999999839e+00 6.726557740615691291e+05
4.549199999999999910e+00 6.670915725569630740e+05
4.566799999999999748e+00 6.612385711123441579e+05
4.584399999999999586e+00 6.550906794401364168e+05
4.601899999999999658e+00 6.486443198077223497e+05
4.619500000000000384e+00 6.419417277140457882e+05
4.636999999999999567e+00 6.349731973852525698e+05
4.654600000000000293e+00 6.277886865909720073e+05
4.672200000000000131e+00 6.204006286598728038e+05
4.689700000000000202e+00 6.128271076127508422e+05
4.707300000000000040e+00 6.051291724889074685e+05
4.724899999999999878e+00 5.973319264140999876e+05
4.742399999999999949e+00 5.894663678923980333e+05
4.759999999999999787e+00 5.816047341356901452e+05
4.777599999999999625e+00 5.737837420351384208e+05
4.795099999999999696e+00 5.660429002336087869e+05
4.812700000000000422e+00 5.584584606212978251e+05
4.830300000000000260e+00 5.510721858923445689e+05
4.847800000000000331e+00 5.439271042871297104e+05
4.865400000000000169e+00 5.370969938059331616e+05
4.883000000000000007e+00 5.306180107476093108e+05
4.900500000000000078e+00 5.245233554282286204e+05
4.918099999999999916e+00 5.188734591710275854e+05
4.935599999999999987e+00 5.136809923013679800e+05
4.953199999999999825e+00 5.089943722140786122e+05
4.970799999999999663e+00 5.048220083540931810e+05
4.988299999999999734e+00 5.011672366271726787e+05
5.005899999999999572e+00 4.980579077865309082e+05
5.023500000000000298e+00 4.954846011931304820e+05
5.041000000000000369e+00 4.934320580668126349e+05
5.058600000000000207e+00 4.919091555099510006e+05
5.076200000000000045e+00 4.908909400768384221e+05
5.093700000000000117e+00 4.903499176712820772e+05
5.111299999999999955e+00 4.902839851992027252e+05
5.128899999999999793e+00 4.906583395682051778e+05
5.146399999999999864e+00 4.914381738195545040e+05
5.163999999999999702e+00 4.926167939719263813e+05
5.181499999999999773e+00 4.941460276454897248e+05
5.199099999999999611e+00 4.960168438241232652e+05
5.216700000000000337e+00 4.981918356238016277e+05
5.234200000000000408e+00 5.006321256679607905e+05
5.251800000000000246e+00 5.033282932508378290e+05
5.269400000000000084e+00 5.062435778433755040e+05
5.286900000000000155e+00 5.093415652235201560e+05
5.304499999999999993e+00 5.126154751240538317e+05
5.322099999999999831e+00 5.160305805520936847e+05
5.339599999999999902e+00 5.195530091897395905e+05
5.357199999999999740e+00 5.231789429558016709e+05
5.374799999999999578e+00 5.268762955231189262e+05
5.392299999999999649e+00 5.306138295971105108e+05
5.409900000000000375e+00 5.343905950055158464e+05
5.427500000000000213e+00 5.381775091643099440e+05
5.445000000000000284e+00 5.419463596087890910e+05
5.462600000000000122e+00 5.456994739821418189e+05
5.480100000000000193e+00 5.494000629864806542e+05
5.497700000000000031e+00 5.530521816281302599e+05
5.515299999999999869e+00 5.566309275559392991e+05
5.532799999999999940e+00 5.601119943543859990e+05
5.550399999999999778e+00 5.635019138863814296e+05
5.567999999999999616e+00 5.667779238716125255e+05
5.585499999999999687e+00 5.699178313720131991e+05
5.603100000000000414e+00 5.729306344290946145e+05
5.620700000000000252e+00 5.757954814222803107e+05
5.638200000000000323e+00 5.784923584446529858e+05
5.655800000000000161e+00 5.810327639981531538e+05
5.673399999999999999e+00 5.833980762729616836e+05
5.690900000000000070e+00 5.855702524761302629e+05
5.708499999999999908e+00 5.875629324939129874e+05
5.726099999999999746e+00 5.893597471205260372e+05
5.743599999999999817e+00 5.909451206221011234e+05
5.761199999999999655e+00 5.923351408527772874e+05
5.778699999999999726e+00 5.935056041249053087e+05
5.796299999999999564e+00 5.944742193120382726e+05
5.813900000000000290e+00 5.952286752963812323e+05
5.831400000000000361e+00 5.957576795878250850e+05
5.849000000000000199e+00 5.960815936765754595e+05
5.866600000000000037e+00 5.961910720867369091e+05
5.884100000000000108e+00 5.960775894064576132e+05
5.901699999999999946e+00 5.957640760810915381e+05
5.919299999999999784e+00 5.952440893848923733e+05
5.936799999999999855e+00 5.945124101250459207e+05
5.954399999999999693e+00 5.935949277260348899e+05
5.972000000000000419e+00 5.924881528585025808e+05
5.989499999999999602e+00 5.911898244084995240e+05
6.007100000000000328e+00 5.897285644322725711e+05
6.024600000000000399e+00 5.880943676744134864e+05
6.042200000000000237e+00 5.863174158326038159e+05
6.059800000000000075e+00 5.843996549449928571e+05
6.077300000000000146e+00 5.823442025184166851e+05
6.094899999999999984e+00 5.801838252752426779e+05
6.112499999999999822e+00 5.779234706832566299e+05
6.129999999999999893e+00 5.755692434717552969e+05
6.147599999999999731e+00 5.731561610469152220e+05
6.165199999999999569e+00 5.706917069587603910e+05
6.182699999999999640e+00 5.681845481497193687e+05
6.200300000000000367e+00 5.656717386439283146e+05
6.217900000000000205e+00 5.631631632908075117e+05
6.235400000000000276e+00 5.606695244566194015e+05
6.253000000000000114e+00 5.582289449342698790e+05
6.270599999999999952e+00 5.558527962161055766e+05
6.288100000000000023e+00 5.535531188753381139e+05
6.305699999999999861e+00 5.513687894605108304e+05
6.323199999999999932e+00 5.493034791500087595e+05
6.340799999999999770e+00 5.473956857204985572e+05
6.358399999999999608e+00 5.456577829678471899e+05
6.375899999999999679e+00 5.441021108677806333e+05
6.393500000000000405e+00 5.427662044290843187e+05
6.411100000000000243e+00 5.416616990368175320e+05
6.428600000000000314e+00 5.407999713416643208e+05
6.446200000000000152e+00 5.402167488971081330e+05
6.463799999999999990e+00 5.399218433436042396e+05
6.481300000000000061e+00 5.399245125384880230e+05
6.498899999999999899e+00 5.402580460982461227e+05
6.516499999999999737e+00 5.409297379025985720e+05
6.533999999999999808e+00 5.419458204667408718e+05
6.551599999999999646e+00 5.433363602448661113e+05
6.569200000000000372e+00 5.451055947491372935e+05
6.586700000000000443e+00 5.472564876364886295e+05
6.604300000000000281e+00 5.498155902005153475e+05
6.621800000000000352e+00 5.527750905670321081e+05
6.639400000000000190e+00 5.561590963607685408e+05
6.657000000000000028e+00 5.599652494578617625e+05
6.674500000000000099e+00 5.641898496055747382e+05
6.692099999999999937e+00 5.688531197359914659e+05
6.709699999999999775e+00 5.739484489768218482e+05
6.727199999999999847e+00 5.794675227759293048e+05
6.744799999999999685e+00 5.854261117136343382e+05
6.762400000000000411e+00 5.918126236435269238e+05
6.779899999999999594e+00 5.986134534612320131e+05
6.797500000000000320e+00 6.058395886822534958e+05
6.815100000000000158e+00 6.134737947597239399e+05
6.832600000000000229e+00 6.214965729796012165e+05
6.850200000000000067e+00 6.299136188291060971e+05
6.867700000000000138e+00 6.386921139481998980e+05
6.885299999999999976e+00 6.478338912837940734e+05
6.902899999999999814e+00 6.573110275041837012e+05
6.920399999999999885e+00 6.670930545276296325e+05
6.937999999999999723e+00 6.771761845797122223e+05
6.955599999999999561e+00 6.875260139866253594e+05
6.973099999999999632e+00 6.981057361860953970e+05
6.990700000000000358e+00 7.089066066622547805e+05
7.008300000000000196e+00 7.198884503289442509e+05
7.025800000000000267e+00 7.310089010793004418e+05
7.043400000000000105e+00 7.422553057590937242e+05
7.060999999999999943e+00 7.535832717191328993e+05
7.078500000000000014e+00 7.649470639223320177e+05
7.096099999999999852e+00 7.763325252066602698e+05
7.113699999999999690e+00 7.876931576605535811e+05
7.131199999999999761e+00 7.989819687970941886e+05
7.148799999999999599e+00 8.101859314027437940e+05
7.166299999999999670e+00 8.212479051224738359e+05
7.183900000000000396e+00 8.321572418735016836e+05
7.201500000000000234e+00 8.428705113608358661e+05
7.219000000000000306e+00 8.533454693911975482e+05
7.236600000000000144e+00 8.635774644498318667e+05
7.254199999999999982e+00 8.735289756163036218e+05
7.271700000000000053e+00 8.831646507176705636e+05
7.289299999999999891e+00 8.924883702142633265e+05
7.306899999999999729e+00 9.014709667522165691e+05
7.324399999999999800e+00 9.100862335412326502e+05
7.341999999999999638e+00 9.183485619107248494e+05
7.359600000000000364e+00 9.262388131055381382e+05
7.377100000000000435e+00 9.337411257028989494e+05
7.394700000000000273e+00 9.408811642120759934e+05
7.412300000000000111e+00 9.476502611608043080e+05
7.429800000000000182e+00 9.540428844106754987e+05
7.447400000000000020e+00 9.600954204296303215e+05
7.464900000000000091e+00 9.657959689949025633e+05
7.482499999999999929e+00 9.711870074994489551e+05
7.500099999999999767e+00 9.762749168589520268e+05
7.517599999999999838e+00 9.810681361743950984e+05
7.535199999999999676e+00 9.856159639160465449e+05
7.552800000000000402e+00 9.899300910830512876e+05
7.570299999999999585e+00 9.940231633395561948e+05
7.587900000000000311e+00 9.979478080227704486e+05
7.605500000000000149e+00 1.001717438841416151e+06
7.623000000000000220e+00 1.005345021035233513e+06
7.640600000000000058e+00 1.008882407416439266e+06
7.658199999999999896e+00 1.012340868655589409e+06
7.675699999999999967e+00 1.015730138371595647e+06
7.693299999999999805e+00 1.019097830208699568e+06
7.710799999999999876e+00 1.022436560384410433e+06
7.728399999999999714e+00 1.025789521364290151e+06
7.746000000000000441e+00 1.029157623528668191e+06
7.763499999999999623e+00 1.032539019386001513e+06
7.781100000000000350e+00 1.035969063873694744e+06
7.798700000000000188e+00 1.039440657820412889e+06
7.816200000000000259e+00 1.042943927517972887e+06
7.833800000000000097e+00 1.046506414490171126e+06
7.851399999999999935e+00 1.050113354270156706e+06
7.868900000000000006e+00 1.053747676731397398e+06
7.886499999999999844e+00 1.057430412706868490e+06
7.904099999999999682e+00 1.061140834257744718e+06
7.921599999999999753e+00 1.064856534344708547e+06
7.939199999999999591e+00 1.068594098031266825e+06
7.956800000000000317e+00 1.072329014699288877e+06
7.974300000000000388e+00 1.076036032057972858e+06
7.991900000000000226e+00 1.079729960478648311e+06
8.009399999999999409e+00 1.083371378616766771e+06
8.026999999999999247e+00 1.086974854229863500e+06
8.044600000000000861e+00 1.090514755983826471e+06
8.062099999999999156e+00 1.093965732154336991e+06
8.079700000000000770e+00 1.097343413063179469e+06
8.097300000000000608e+00 1.100623514997755177e+06
8.114800000000000679e+00 1.103782306585858809e+06
8.132400000000000517e+00 1.106837494739824906e+06
8.150000000000000355e+00 1.109766824806831777e+06
8.167500000000000426e+00 1.112548732711111894e+06
8.185100000000000264e+00 1.115203194533322938e+06
8.202700000000000102e+00 1.117710049782713875e+06
8.220200000000000173e+00 1.120049696278455900e+06
8.237800000000000011e+00 1.122243935042310739e+06
8.255300000000000082e+00 1.124260500941248378e+06
8.272899999999999920e+00 1.126122079180711647e+06
8.290499999999999758e+00 1.127811001967954682e+06
8.307999999999999829e+00 1.129309945512669627e+06
8.325599999999999667e+00 1.130642376286586514e+06
8.343199999999999505e+00 1.131791185316547751e+06
8.360699999999999577e+00 1.132739711090426659e+06
8.378299999999999415e+00 1.133512072078357218e+06
8.395899999999999253e+00 1.134091672889098292e+06
8.413399999999999324e+00 1.134462330108454451e+06
8.430999999999999162e+00 1.134648529634537408e+06
8.448600000000000776e+00 1.134634296497815289e+06
8.466100000000000847e+00 1.134404019429654581e+06
8.483700000000000685e+00 1.133982557717787800e+06
8.501300000000000523e+00 1.133354717320905998e+06
8.518800000000000594e+00 1.132505771737625590e+06
8.536400000000000432e+00 1.131461337384094950e+06
8.553900000000000503e+00 1.130194297178822104e+06
8.571500000000000341e+00 1.128730882466453826e+06
8.589100000000000179e+00 1.127058030652184971e+06
8.606600000000000250e+00 1.125163336296525784e+06
8.624200000000000088e+00 1.123074273797826376e+06
8.641799999999999926e+00 1.120779523262632312e+06
8.659299999999999997e+00 1.118268454217579216e+06
8.676899999999999835e+00 1.115569819852319779e+06
8.694499999999999673e+00 1.112673996653903509e+06
8.711999999999999744e+00 1.109572139300425770e+06
8.729599999999999582e+00 1.106294167738660006e+06
8.747199999999999420e+00 1.102832079358495539e+06
8.764699999999999491e+00 1.099178584769733017e+06
8.782299999999999329e+00 1.095364414927555947e+06
8.799899999999999167e+00 1.091382911153648747e+06
8.817399999999999238e+00 1.087228032990165288e+06
8.835000000000000853e+00 1.082931020471953088e+06
8.852499999999999147e+00 1.078473909955555340e+06
8.870100000000000762e+00 1.073887784779367270e+06
8.887700000000000600e+00 1.069167096986715915e+06
8.905200000000000671e+00 1.064306775317132706e+06
8.922800000000000509e+00 1.059337605213961797e+06
8.940400000000000347e+00 1.054254185555542121e+06
8.957900000000000418e+00 1.049051291432664031e+06
8.975500000000000256e+00 1.043758616394225508e+06
8.993100000000000094e+00 1.038370211477872566e+06
9.010600000000000165e+00 1.032880194783798419e+06
9.028200000000000003e+00 1.027316841938113677e+06
9.045799999999999841e+00 1.021673509943160578e+06
9.063299999999999912e+00 1.015943435020928853e+06
9.080899999999999750e+00 1.010152982885408215e+06
9.098399999999999821e+00 1.004283078759853728e+06
9.115999999999999659e+00 9.983587008588787867e+05
9.133599999999999497e+00 9.923711547835568199e+05
9.151099999999999568e+00 9.863114428131968016e+05
9.168699999999999406e+00 9.802022726184176281e+05
9.186299999999999244e+00 9.740332490719138877e+05
9.203799999999999315e+00 9.677936998742353171e+05
9.221399999999999153e+00 9.615041295619072625e+05
9.239000000000000767e+00 9.551527845220983727e+05
9.256500000000000838e+00 9.487275208376464434e+05
9.274100000000000676e+00 9.422465088217981393e+05
9.291700000000000514e+00 9.356964877998573938e+05
9.309200000000000585e+00 9.290640024749966105e+05
9.326800000000000423e+00 9.223650566966723418e+05
9.344400000000000261e+00 9.155850908594710054e+05
9.361900000000000333e+00 9.087093908774104202e+05
9.379500000000000171e+00 9.017518993111923337e+05
9.397000000000000242e+00 8.946873265448681777e+05
9.414600000000000080e+00 8.875284310239342740e+05
9.432199999999999918e+00 8.802588333142696647e+05
9.449699999999999989e+00 8.728621246446212754e+05
9.467299999999999827e+00 8.653490619337161770e+05
9.484899999999999665e+00 8.577021624436912825e+05
9.502399999999999736e+00 8.499041194425160065e+05
9.519999999999999574e+00 8.419641129789099796e+05
9.537599999999999412e+00 8.338637971763591049e+05
9.555099999999999483e+00 8.255849520077550551e+05
9.572699999999999321e+00 8.171351636002020678e+05
9.590299999999999159e+00 8.084956016413959442e+05
9.607799999999999230e+00 7.996474462602332933e+05
9.625400000000000844e+00 7.905967828624864342e+05
9.643000000000000682e+00 7.813245496580105973e+05
9.660500000000000753e+00 7.718119256975239841e+05
9.678100000000000591e+00 7.620638708748983918e+05
9.695600000000000662e+00 7.520531871466273442e+05
9.713200000000000500e+00 7.417841746568916133e+05
9.730800000000000338e+00 7.312378440288599813e+05
9.748300000000000409e+00 7.203960688390703872e+05
9.765900000000000247e+00 7.092631157689128304e+05
9.783500000000000085e+00 6.978208765094933333e+05
9.801000000000000156e+00 6.860524260999931721e+05
9.818599999999999994e+00 6.739629353522619931e+05
9.836199999999999832e+00 6.615371608321870444e+05
9.853699999999999903e+00 6.487617420108122751e+05
9.871299999999999741e+00 6.356454090583758662e+05
9.888899999999999579e+00 6.221795691360885976e+05
9.906399999999999650e+00 6.083592106349038659e+05
9.923999999999999488e+00 5.942022655265644426e+05
9.941499999999999559e+00 5.797081421971162781e+05
9.959099999999999397e+00 5.649078567924470408e+05
9.976699999999999235e+00 5.498240710527836345e+05
9.994199999999999307e+00 5.344921050188255031e+05
1.001179999999999914e+01 5.189785858639664366e+05
1.002940000000000076e+01 5.033511011174181476e+05
1.004690000000000083e+01 4.876964744237573468e+05
1.006450000000000067e+01 4.721348240312290727e+05
1.008210000000000051e+01 4.567873936329562566e+05
1.009960000000000058e+01 4.417873169168764725e+05
1.011720000000000041e+01 4.272850949999308214e+05
1.013480000000000025e+01 4.134134014284668374e+05
1.015230000000000032e+01 4.002932063300325535e+05
1.016990000000000016e+01 3.880402794010564685e+05
1.018750000000000000e+01 3.767384476203324739e+05
1.020500000000000007e+01 3.664517025651205913e+05
