# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018699999999999939e+00 0.000000000000000000e+00
1.036299999999999999e+00 0.000000000000000000e+00
1.053900000000000059e+00 0.000000000000000000e+00
1.071399999999999908e+00 0.000000000000000000e+00
1.088999999999999968e+00 0.000000000000000000e+00
1.106600000000000028e+00 0.000000000000000000e+00
1.124100000000000099e+00 0.000000000000000000e+00
1.141699999999999937e+00 0.000000000000000000e+00
1.159299999999999997e+00 0.000000000000000000e+00
1.176800000000000068e+00 0.000000000000000000e+00
1.194399999999999906e+00 0.000000000000000000e+00
1.211999999999999966e+00 0.000000000000000000e+00
1.229500000000000037e+00 0.000000000000000000e+00
1.247100000000000097e+00 0.000000000000000000e+00
1.264599999999999946e+00 0.000000000000000000e+00
1.282200000000000006e+00 0.000000000000000000e+00
1.299800000000000066e+00 0.000000000000000000e+00
1.317299999999999915e+00 0.000000000000000000e+00
1.334899999999999975e+00 0.000000000000000000e+00
1.352500000000000036e+00 0.000000000000000000e+00
1.370000000000000107e+00 0.000000000000000000e+00
1.387599999999999945e+00 0.000000000000000000e+00
1.405200000000000005e+00 0.000000000000000000e+00
1.422700000000000076e+00 0.000000000000000000e+00
1.440299999999999914e+00 0.000000000000000000e+00
1.457899999999999974e+00 0.000000000000000000e+00
1.475400000000000045e+00 0.000000000000000000e+00
1.493000000000000105e+00 0.000000000000000000e+00
1.510599999999999943e+00 0.000000000000000000e+00
1.528100000000000014e+00 0.000000000000000000e+00
1.545700000000000074e+00 0.000000000000000000e+00
1.563199999999999923e+00 0.000000000000000000e+00
1.580799999999999983e+00 0.000000000000000000e+00
1.598400000000000043e+00 0.000000000000000000e+00
1.615899999999999892e+00 0.000000000000000000e+00
1.633499999999999952e+00 0.000000000000000000e+00
1.651100000000000012e+00 0.000000000000000000e+00
1.668600000000000083e+00 0.000000000000000000e+00
1.686199999999999921e+00 0.000000000000000000e+00
1.703799999999999981e+00 0.000000000000000000e+00
1.721300000000000052e+00 0.000000000000000000e+00
1.738899999999999890e+00 4.113760767400638746e-04
1.756499999999999950e+00 3.506648649083907859e-02
1.774000000000000021e+00 7.428793386003587074e-01
1.791600000000000081e+00 4.644545874231006621e+00
1.809199999999999919e+00 1.235694346841525082e+01
1.826699999999999990e+00 2.324440672268525887e+01
1.844300000000000050e+00 4.230256584482648918e+01
1.861799999999999899e+00 7.494144131559386324e+01
1.879399999999999959e+00 1.253169273298964299e+02
1.897000000000000020e+00 2.030922456580732671e+02
1.914500000000000091e+00 3.230748715613980835e+02
1.932099999999999929e+00 5.055012896011400585e+02
1.949699999999999989e+00 7.733282342215410381e+02
1.967200000000000060e+00 1.156340665943774866e+03
1.984799999999999898e+00 1.693505245287064326e+03
2.002400000000000180e+00 2.430615564838306000e+03
2.019899999999999807e+00 3.419583088478346326e+03
2.037500000000000089e+00 4.717185165766978571e+03
2.055099999999999927e+00 6.382049363233927579e+03
2.072599999999999998e+00 8.470975954542991531e+03
2.090199999999999836e+00 1.103548946609670384e+04
2.107699999999999907e+00 1.411366904530400097e+04
2.125300000000000189e+00 1.772860724055492392e+04
2.142900000000000027e+00 2.187912206560227787e+04
2.160400000000000098e+00 2.653579310400176837e+04
2.177999999999999936e+00 3.164142953114558986e+04
2.195600000000000218e+00 3.710308141393578990e+04
2.213099999999999845e+00 4.279482973670124920e+04
2.230700000000000127e+00 4.856542115586148429e+04
2.248299999999999965e+00 5.423459321770472889e+04
2.265800000000000036e+00 5.960706907846479589e+04
2.283399999999999874e+00 6.449182090037543094e+04
2.301000000000000156e+00 6.870082144977728603e+04
2.318499999999999783e+00 7.206965995840668620e+04
2.336100000000000065e+00 7.448271499602030963e+04
2.353699999999999903e+00 7.586463195499498397e+04
2.371199999999999974e+00 7.620034243095645797e+04
2.388799999999999812e+00 7.554703211326891324e+04
2.406299999999999883e+00 7.400739207846589852e+04
2.423900000000000166e+00 7.174921648756712966e+04
2.441500000000000004e+00 6.896994314581326034e+04
2.459000000000000075e+00 6.589777085291054391e+04
2.476599999999999913e+00 6.278996640513913007e+04
2.494200000000000195e+00 5.990689319178419100e+04
2.511699999999999822e+00 5.751409659194274718e+04
2.529300000000000104e+00 5.587821620797267678e+04
2.546899999999999942e+00 5.524039608087336092e+04
2.564400000000000013e+00 5.581438809360801679e+04
2.581999999999999851e+00 5.778419798387360061e+04
2.599600000000000133e+00 6.128332273397861718e+04
2.617100000000000204e+00 6.639901955965260277e+04
2.634700000000000042e+00 7.317971595368966518e+04
2.652299999999999880e+00 8.162185239119587641e+04
2.669799999999999951e+00 9.167797972450770612e+04
2.687399999999999789e+00 1.032708857660672656e+05
2.704899999999999860e+00 1.162719212451467029e+05
2.722500000000000142e+00 1.305316691975595168e+05
2.740099999999999980e+00 1.458537643151972152e+05
2.757600000000000051e+00 1.620039852734104788e+05
2.775199999999999889e+00 1.787332528613178583e+05
2.792800000000000171e+00 1.957494593520129856e+05
2.810299999999999798e+00 2.127305281095562095e+05
2.827900000000000080e+00 2.293634936808250786e+05
2.845499999999999918e+00 2.453119814113877655e+05
2.862999999999999989e+00 2.602422598941270262e+05
2.880599999999999827e+00 2.738696290751555935e+05
2.898200000000000109e+00 2.859206819526815088e+05
2.915700000000000180e+00 2.961779178231840488e+05
2.933300000000000018e+00 3.045220175183376996e+05
2.950800000000000090e+00 3.108721714415601455e+05
2.968399999999999928e+00 3.152814248431774904e+05
2.986000000000000210e+00 3.178670871538503561e+05
3.003499999999999837e+00 3.188363298619046691e+05
3.021100000000000119e+00 3.185094840902481228e+05
3.038699999999999957e+00 3.172397917600098299e+05
3.056200000000000028e+00 3.154193836492104456e+05
3.073799999999999866e+00 3.134815958016602090e+05
3.091400000000000148e+00 3.118123732487690868e+05
3.108900000000000219e+00 3.107590666607932653e+05
3.126500000000000057e+00 3.106404051295495592e+05
3.144099999999999895e+00 3.116742441707581165e+05
3.161599999999999966e+00 3.140051595094774966e+05
3.179199999999999804e+00 3.177397727946030791e+05
3.196800000000000086e+00 3.228994270805952256e+05
3.214300000000000157e+00 3.294630968403976294e+05
3.231899999999999995e+00 3.374127909189886414e+05
3.249400000000000066e+00 3.466745877804526244e+05
3.266999999999999904e+00 3.572107205306685064e+05
3.284600000000000186e+00 3.689514899309586617e+05
3.302099999999999813e+00 3.818224986935238703e+05
3.319700000000000095e+00 3.957773889734291006e+05
3.337299999999999933e+00 4.107176944717940059e+05
3.354800000000000004e+00 4.265193337848191732e+05
3.372399999999999842e+00 4.430696613360905903e+05
3.390000000000000124e+00 4.601880104751999606e+05
3.407500000000000195e+00 4.776660141351814964e+05
3.425100000000000033e+00 4.953153910982820089e+05
3.442699999999999871e+00 5.128946323794188793e+05
3.460199999999999942e+00 5.301631121444910532e+05
3.477799999999999780e+00 5.469431235094728181e+05
3.495400000000000063e+00 5.630423328615286155e+05
3.512900000000000134e+00 5.783103519836169435e+05
3.530499999999999972e+00 5.926957116234338610e+05
3.548000000000000043e+00 6.061324651513803983e+05
3.565599999999999881e+00 6.186710477489315672e+05
3.583200000000000163e+00 6.303501913083988475e+05
3.600699999999999790e+00 6.412330923283388838e+05
3.618300000000000072e+00 6.514480461803920334e+05
3.635899999999999910e+00 6.610685982660970185e+05
3.653399999999999981e+00 6.701497865594216855e+05
3.670999999999999819e+00 6.787744764493609546e+05
3.688600000000000101e+00 6.869422801848021336e+05
3.706100000000000172e+00 6.946211562778550433e+05
3.723700000000000010e+00 7.018105445118189091e+05
3.741299999999999848e+00 7.084399024095619097e+05
3.758799999999999919e+00 7.144268203969144961e+05
3.776400000000000201e+00 7.197446526875837008e+05
3.793899999999999828e+00 7.243000788929053815e+05
3.811500000000000110e+00 7.280912125551542267e+05
3.829099999999999948e+00 7.310788219203995541e+05
3.846600000000000019e+00 7.332478345314118778e+05
3.864199999999999857e+00 7.346679203660140047e+05
3.881800000000000139e+00 7.353772355206222273e+05
3.899300000000000210e+00 7.354387970811087871e+05
3.916900000000000048e+00 7.349957461611613398e+05
3.934499999999999886e+00 7.341509876892491011e+05
3.951999999999999957e+00 7.330184181667420780e+05
3.969599999999999795e+00 7.317733544931070646e+05
3.987200000000000077e+00 7.305297585757704219e+05
4.004699999999999704e+00 7.293870318639409961e+05
4.022300000000000431e+00 7.284799471353761619e+05
4.039900000000000269e+00 7.278635324892852223e+05
4.057400000000000340e+00 7.275620018325810088e+05
4.075000000000000178e+00 7.276189877576568397e+05
4.092500000000000249e+00 7.279753927210330730e+05
4.110100000000000087e+00 7.286174125135465292e+05
4.127699999999999925e+00 7.294566369059995050e+05
4.145199999999999996e+00 7.303910703611891950e+05
4.162799999999999834e+00 7.313674554994270438e+05
4.180399999999999672e+00 7.322820041923819808e+05
4.197899999999999743e+00 7.330411676535694860e+05
4.215499999999999581e+00 7.336209723299220204e+05
4.233100000000000307e+00 7.339632523619538406e+05
4.250600000000000378e+00 7.340275979095356306e+05
4.268200000000000216e+00 7.338413403302346123e+05
4.285800000000000054e+00 7.333914751092180377e+05
4.303300000000000125e+00 7.326734583631759742e+05
4.320899999999999963e+00 7.317365010373563273e+05
4.338400000000000034e+00 7.305558520557504380e+05
4.355999999999999872e+00 7.291655766744321445e+05
4.373599999999999710e+00 7.275385057731048437e+05
4.391099999999999781e+00 7.256354576624650508e+05
4.408699999999999619e+00 7.234556935854572803e+05
4.426300000000000345e+00 7.209375490861168364e+05
4.443800000000000416e+00 7.180089988824023167e+05
4.461400000000000254e+00 7.146428420914678136e+05
4.479000000000000092e+00 7.107624970266241580e+05
4.496500000000000163e+00 7.062925285814236850e+05
4.514100000000000001e+00 7.012087864484988386e+05
4.531699999999999839e+00 6.954464952236419776e+05
4.549199999999999910e+00 6.889507271791226231e+05
4.566799999999999748e+00 6.817240929780574515e+05
4.584399999999999586e+00 6.737342749670414487e+05
4.601899999999999658e+00 6.649606471430365928e+05
4.619500000000000384e+00 6.554414018927539000e+05
4.636999999999999567e+00 6.451721862146849744e+05
4.654600000000000293e+00 6.342175876580229960e+05
4.672200000000000131e+00 6.226186206576274708e+05
4.689700000000000202e+00 6.104368935257681878e+05
4.707300000000000040e+00 5.977911535950662801e+05
4.724899999999999878e+00 5.847819627427491359e+05
4.742399999999999949e+00 5.715339659670129186e+05
4.759999999999999787e+00 5.582284282604934415e+05
4.777599999999999625e+00 5.450267601133916760e+05
4.795099999999999696e+00 5.321027760400463594e+05
4.812700000000000422e+00 5.196670322334956727e+05
4.830300000000000260e+00 5.078891974019187037e+05
4.847800000000000331e+00 4.969224352451704326e+05
4.865400000000000169e+00 4.869237660453247954e+05
4.883000000000000007e+00 4.779853939295887831e+05
4.900500000000000078e+00 4.701650533189382404e+05
4.918099999999999916e+00 4.635140245268223225e+05
4.935599999999999987e+00 4.580131917353597819e+05
4.953199999999999825e+00 4.536553073421518784e+05
4.970799999999999663e+00 4.503851076390065136e+05
4.988299999999999734e+00 4.481336736705782241e+05
5.005899999999999572e+00 4.468497521250429563e+05
5.023500000000000298e+00 4.464491091970980051e+05
5.041000000000000369e+00 4.468458207421051920e+05
5.058600000000000207e+00 4.479804575390079990e+05
5.076200000000000045e+00 4.497682746521153022e+05
5.093700000000000117e+00 4.521276924154446460e+05
5.111299999999999955e+00 4.550079512538924464e+05
5.128899999999999793e+00 4.583358990476375329e+05
5.146399999999999864e+00 4.620432270096341963e+05
5.163999999999999702e+00 4.660939443166314159e+05
5.181499999999999773e+00 4.704215552552256850e+05
5.199099999999999611e+00 4.750008401509267278e+05
5.216700000000000337e+00 4.797842253619556432e+05
5.234200000000000408e+00 4.847282307184071396e+05
5.251800000000000246e+00 4.898210305150143686e+05
5.269400000000000084e+00 4.950258772765199537e+05
5.286900000000000155e+00 5.003078250520171714e+05
5.304499999999999993e+00 5.056619555722668883e+05
5.322099999999999831e+00 5.110561193188240868e+05
5.339599999999999902e+00 5.164585012217052281e+05
5.357199999999999740e+00 5.218667140871963929e+05
5.374799999999999578e+00 5.272502684878379805e+05
5.392299999999999649e+00 5.325793407605217071e+05
5.409900000000000375e+00 5.378552696570983389e+05
5.427500000000000213e+00 5.430515960307292407e+05
5.445000000000000284e+00 5.481434203642383218e+05
5.462600000000000122e+00 5.531383295000663493e+05
5.480100000000000193e+00 5.580061535110088298e+05
5.497700000000000031e+00 5.627591902088645147e+05
5.515299999999999869e+00 5.673806363092908869e+05
5.532799999999999940e+00 5.718546293847459601e+05
5.550399999999999778e+00 5.761970263891221257e+05
5.567999999999999616e+00 5.803917521512230160e+05
5.585499999999999687e+00 5.844213913727066247e+05
5.603100000000000414e+00 5.882981994389379397e+05
5.620700000000000252e+00 5.920000379593182588e+05
5.638200000000000323e+00 5.955018261912189191e+05
5.655800000000000161e+00 5.988075244929795153e+05
5.673399999999999999e+00 6.018868496354281669e+05
5.690900000000000070e+00 6.047069906710910145e+05
5.708499999999999908e+00 6.072654314544472145e+05
5.726099999999999746e+00 6.095276382203825051e+05
5.743599999999999817e+00 6.114601300414005527e+05
5.761199999999999655e+00 6.130636924992316635e+05
5.778699999999999726e+00 6.143001130185947986e+05
5.796299999999999564e+00 6.151785487173768925e+05
5.813900000000000290e+00 6.156819539275791030e+05
5.831400000000000361e+00 6.157996402447625296e+05
5.849000000000000199e+00 6.155588961355283391e+05
5.866600000000000037e+00 6.149616740952677792e+05
5.884100000000000108e+00 6.140158699220132548e+05
5.901699999999999946e+00 6.127649465697517153e+05
5.919299999999999784e+00 6.112235406413093442e+05
5.936799999999999855e+00 6.094082085261886241e+05
5.954399999999999693e+00 6.073665570969909895e+05
5.972000000000000419e+00 6.051138075242773630e+05
5.989499999999999602e+00 6.026630784401251003e+05
6.007100000000000328e+00 6.000547813261705451e+05
6.024600000000000399e+00 5.972861290673919721e+05
6.042200000000000237e+00 5.943920387288570637e+05
6.059800000000000075e+00 5.913751565894741798e+05
6.077300000000000146e+00 5.882368834715832490e+05
6.094899999999999984e+00 5.850072968545663171e+05
6.112499999999999822e+00 5.816866806981324917e+05
6.129999999999999893e+00 5.782751847574067069e+05
6.147599999999999731e+00 5.748011646933463635e+05
6.165199999999999569e+00 5.712641548242814606e+05
6.182699999999999640e+00 5.676631887347839074e+05
6.200300000000000367e+00 5.640241788399711950e+05
6.217900000000000205e+00 5.603446256242316449e+05
6.235400000000000276e+00 5.566225525735748233e+05
6.253000000000000114e+00 5.528842912966486765e+05
6.270599999999999952e+00 5.491321239624841837e+05
6.288100000000000023e+00 5.453725555472779088e+05
6.305699999999999861e+00 5.416430641170133604e+05
6.323199999999999932e+00 5.379525143251154805e+05
6.340799999999999770e+00 5.343503918399787508e+05
6.358399999999999608e+00 5.308662835847694660e+05
6.375899999999999679e+00 5.275349046685681678e+05
6.393500000000000405e+00 5.244193914659401635e+05
6.411100000000000243e+00 5.215591361439300817e+05
6.428600000000000314e+00 5.189935446560840937e+05
6.446200000000000152e+00 5.167839308071703999e+05
6.463799999999999990e+00 5.149628432490468840e+05
6.481300000000000061e+00 5.135572982825883664e+05
6.498899999999999899e+00 5.126103174630622379e+05
6.516499999999999737e+00 5.121331012384014321e+05
6.533999999999999808e+00 5.121297558163963840e+05
6.551599999999999646e+00 5.126198570978410426e+05
6.569200000000000372e+00 5.135926898564646835e+05
6.586700000000000443e+00 5.150333045204535010e+05
6.604300000000000281e+00 5.169460523896484519e+05
6.621800000000000352e+00 5.193024180112045142e+05
6.639400000000000190e+00 5.221052851464484702e+05
6.657000000000000028e+00 5.253352607020755531e+05
6.674500000000000099e+00 5.289752099299194524e+05
6.692099999999999937e+00 5.330347760690614814e+05
6.709699999999999775e+00 5.375036541742939735e+05
6.727199999999999847e+00 5.423754659602694446e+05
6.744799999999999685e+00 5.476719976474529831e+05
6.762400000000000411e+00 5.533955340829660418e+05
6.779899999999999594e+00 5.595526397440576693e+05
6.797500000000000320e+00 5.661790181182217784e+05
6.815100000000000158e+00 5.732902368472638773e+05
6.832600000000000229e+00 5.809065290049046744e+05
6.850200000000000067e+00 5.890776097074577119e+05
6.867700000000000138e+00 5.978222633350309916e+05
6.885299999999999976e+00 6.071959515025095316e+05
6.902899999999999814e+00 6.172291427110396326e+05
6.920399999999999885e+00 6.279499916944233701e+05
6.937999999999999723e+00 6.394099226350648096e+05
6.955599999999999561e+00 6.516270921709444374e+05
6.973099999999999632e+00 6.646093473992787767e+05
6.990700000000000358e+00 6.783803644498317735e+05
7.008300000000000196e+00 6.929203467587764608e+05
7.025800000000000267e+00 7.081913113871072419e+05
7.043400000000000105e+00 7.241659508763308404e+05
7.060999999999999943e+00 7.407663775379020954e+05
7.078500000000000014e+00 7.578934482627548277e+05
7.096099999999999852e+00 7.754603069313955493e+05
7.113699999999999690e+00 7.933302674893955700e+05
7.131199999999999761e+00 8.113498092148028081e+05
7.148799999999999599e+00 8.293868570009429241e+05
7.166299999999999670e+00 8.472553351756432094e+05
7.183900000000000396e+00 8.648113030511522666e+05
7.201500000000000234e+00 8.818760900618764572e+05
7.219000000000000306e+00 8.982749195584543049e+05
7.236600000000000144e+00 9.138792828500109026e+05
7.254199999999999982e+00 9.285373439556363737e+05
7.271700000000000053e+00 9.421137655684798956e+05
7.289299999999999891e+00 9.545320791948869592e+05
7.306899999999999729e+00 9.656999932611110853e+05
7.324399999999999800e+00 9.755494603079650551e+05
7.341999999999999638e+00 9.840781414098218083e+05
7.359600000000000364e+00 9.912703356148889288e+05
7.377100000000000435e+00 9.971367565232384950e+05
7.394700000000000273e+00 1.001753870128655457e+06
7.412300000000000111e+00 1.005181313799099415e+06
7.429800000000000182e+00 1.007500734003117890e+06
7.447400000000000020e+00 1.008853643743316294e+06
7.464900000000000091e+00 1.009343349291078746e+06
7.482499999999999929e+00 1.009139633218314848e+06
7.500099999999999767e+00 1.008379919779034331e+06
7.517599999999999838e+00 1.007206160856391303e+06
7.535199999999999676e+00 1.005800272916447953e+06
7.552800000000000402e+00 1.004299017488060519e+06
7.570299999999999585e+00 1.002831407937011681e+06
7.587900000000000311e+00 1.001554554659472196e+06
7.605500000000000149e+00 1.000571109338319278e+06
7.623000000000000220e+00 9.999671951302277157e+05
7.640600000000000058e+00 9.998500377799030393e+05
7.658199999999999896e+00 1.000268941684995429e+06
7.675699999999999967e+00 1.001255248108610860e+06
7.693299999999999805e+00 1.002861955495213624e+06
7.710799999999999876e+00 1.005073861545203836e+06
7.728399999999999714e+00 1.007912964040230960e+06
7.746000000000000441e+00 1.011349141686927876e+06
7.763499999999999623e+00 1.015341161924144602e+06
7.781100000000000350e+00 1.019876718218351132e+06
7.798700000000000188e+00 1.024895245028194622e+06
7.816200000000000259e+00 1.030328793701256160e+06
7.833800000000000097e+00 1.036142850349314162e+06
7.851399999999999935e+00 1.042257830498629133e+06
7.868900000000000006e+00 1.048589425232064212e+06
7.886499999999999844e+00 1.055090449680968188e+06
7.904099999999999682e+00 1.061671586173598422e+06
7.921599999999999753e+00 1.068242197653651936e+06
7.939199999999999591e+00 1.074752790920542786e+06
7.956800000000000317e+00 1.081115855841820827e+06
7.974300000000000388e+00 1.087248388301165309e+06
7.991900000000000226e+00 1.093114818134727888e+06
8.009399999999999409e+00 1.098633728065245785e+06
8.026999999999999247e+00 1.103789471553496784e+06
8.044600000000000861e+00 1.108537941023875261e+06
8.062099999999999156e+00 1.112848702508522198e+06
8.079700000000000770e+00 1.116747195278008236e+06
8.097300000000000608e+00 1.120232037346693920e+06
8.114800000000000679e+00 1.123315400155577343e+06
8.132400000000000517e+00 1.126062544644478010e+06
8.150000000000000355e+00 1.128506088221575832e+06
8.167500000000000426e+00 1.130684494542201748e+06
8.185100000000000264e+00 1.132680465973097598e+06
8.202700000000000102e+00 1.134534091799331130e+06
8.220200000000000173e+00 1.136280901077640941e+06
8.237800000000000011e+00 1.137990352072053822e+06
8.255300000000000082e+00 1.139666321874726564e+06
8.272899999999999920e+00 1.141356333049625857e+06
8.290499999999999758e+00 1.143054151371906279e+06
8.307999999999999829e+00 1.144741187905398896e+06
8.325599999999999667e+00 1.146428842458415544e+06
8.343199999999999505e+00 1.148077509989298647e+06
8.360699999999999577e+00 1.149640133749058004e+06
8.378299999999999415e+00 1.151106046066442970e+06
8.395899999999999253e+00 1.152420496590085095e+06
8.413399999999999324e+00 1.153528378432444064e+06
8.430999999999999162e+00 1.154417526925242506e+06
8.448600000000000776e+00 1.155037802076999098e+06
8.466100000000000847e+00 1.155343649975914741e+06
8.483700000000000685e+00 1.155336379225300625e+06
8.501300000000000523e+00 1.154982680665921653e+06
8.518800000000000594e+00 1.154255665390118724e+06
8.536400000000000432e+00 1.153175375628348673e+06
8.553900000000000503e+00 1.151713695857805200e+06
8.571500000000000341e+00 1.149902122521457495e+06
8.589100000000000179e+00 1.147736828523945296e+06
8.606600000000000250e+00 1.145218500968003646e+06
8.624200000000000088e+00 1.142390765472328989e+06
8.641799999999999926e+00 1.139258933387555880e+06
8.659299999999999997e+00 1.135829513108243467e+06
8.676899999999999835e+00 1.132148356693702983e+06
8.694499999999999673e+00 1.128221144489622908e+06
8.711999999999999744e+00 1.124052558628794504e+06
8.729599999999999582e+00 1.119684472307575867e+06
8.747199999999999420e+00 1.115118695793821942e+06
8.764699999999999491e+00 1.110356302921622992e+06
8.782299999999999329e+00 1.105435985900311498e+06
8.799899999999999167e+00 1.100358134298922028e+06
8.817399999999999238e+00 1.095123671127044596e+06
8.835000000000000853e+00 1.089771000519165071e+06
8.852499999999999147e+00 1.084288526986334473e+06
8.870100000000000762e+00 1.078713267149900319e+06
8.887700000000000600e+00 1.073044198107120115e+06
8.905200000000000671e+00 1.067278937808582094e+06
8.922800000000000509e+00 1.061449062405222096e+06
8.940400000000000347e+00 1.055547638995185727e+06
8.957900000000000418e+00 1.049566572841919726e+06
8.975500000000000256e+00 1.043532245766782551e+06
8.993100000000000094e+00 1.037435584590642247e+06
9.010600000000000165e+00 1.031268839694072842e+06
9.028200000000000003e+00 1.025060848944111611e+06
9.045799999999999841e+00 1.018808741179136210e+06
9.063299999999999912e+00 1.012513081946703256e+06
9.080899999999999750e+00 1.006210582961326116e+06
9.098399999999999821e+00 9.998951660531358793e+05
9.115999999999999659e+00 9.936061282883960521e+05
9.133599999999999497e+00 9.873485985438813223e+05
9.151099999999999568e+00 9.811250340614622692e+05
9.168699999999999406e+00 9.749655268120151013e+05
9.186299999999999244e+00 9.688619036489268765e+05
9.203799999999999315e+00 9.627996994426716119e+05
9.221399999999999153e+00 9.567891081364384154e+05
9.239000000000000767e+00 9.508022937023245031e+05
9.256500000000000838e+00 9.448064177063899115e+05
9.274100000000000676e+00 9.387958422408479964e+05
9.291700000000000514e+00 9.327326789251213195e+05
9.309200000000000585e+00 9.265801556514055701e+05
9.326800000000000423e+00 9.203345522481803782e+05
9.344400000000000261e+00 9.139668770721979672e+05
9.361900000000000333e+00 9.074543583549220348e+05
9.379500000000000171e+00 9.008096794206140330e+05
9.397000000000000242e+00 8.940128607502927771e+05
9.414600000000000080e+00 8.870876002680981765e+05
9.432199999999999918e+00 8.800326296963641653e+05
9.449699999999999989e+00 8.728486411425691331e+05
9.467299999999999827e+00 8.655639122313662665e+05
9.484899999999999665e+00 8.581770529650381068e+05
9.502399999999999736e+00 8.506835506456316216e+05
9.519999999999999574e+00 8.431010384592963383e+05
9.537599999999999412e+00 8.354148250012673670e+05
9.555099999999999483e+00 8.276053446528916247e+05
9.572699999999999321e+00 8.196742972299283138e+05
9.590299999999999159e+00 8.115930786380252102e+05
9.607799999999999230e+00 8.033305428350080037e+05
9.625400000000000844e+00 7.948786139502912993e+05
9.643000000000000682e+00 7.862025438669807045e+05
9.660500000000000753e+00 7.772674418230407173e+05
9.678100000000000591e+00 7.680623682509833016e+05
9.695600000000000662e+00 7.585438919192069443e+05
9.713200000000000500e+00 7.487001451606187038e+05
9.730800000000000338e+00 7.384952983902544947e+05
9.748300000000000409e+00 7.278933345766236307e+05
9.765900000000000247e+00 7.168799671773925656e+05
9.783500000000000085e+00 7.054174505545053398e+05
9.801000000000000156e+00 6.934680415947855217e+05
9.818599999999999994e+00 6.810157803775231587e+05
9.836199999999999832e+00 6.680241987542646239e+05
9.853699999999999903e+00 6.544587538732306566e+05
9.871299999999999741e+00 6.403076747760529397e+05
9.888899999999999579e+00 6.255428808633199660e+05
9.906399999999999650e+00 6.101419029979375191e+05
9.923999999999999488e+00 5.941074340991606005e+05
9.941499999999999559e+00 5.774258153505002847e+05
9.959099999999999397e+00 5.601178562986803008e+05
9.976699999999999235e+00 5.422001708516598446e+05
9.994199999999999307e+00 5.237080265298010781e+05
1.001179999999999914e+01 5.047161910073046456e+05
1.002940000000000076e+01 4.853134692810323904e+05
1.004690000000000083e+01 4.656265843127393746e+05
1.006450000000000067e+01 4.458381333747053868e+05
1.008210000000000051e+01 4.261567936424096115e+05
1.009960000000000058e+01 4.068222857313037966e+05
1.011720000000000041e+01 3.880967604638040648e+05
1.013480000000000025e+01 3.702151775278020068e+05
1.015230000000000032e+01 3.533754600093385088e+05
1.016990000000000016e+01 3.377323304131713812e+05
1.018750000000000000e+01 3.233716669582441100e+05
1.020500000000000007e+01 3.103284115641606622e+05
