# energy(eV) alpha
9.836000000000000298e-01 0.000000000000000000e+00
1.001200000000000090e+00 0.000000000000000000e+00
1.018699999999999939e+00 9.275197013417674793e-05
1.036299999999999999e+00 7.932249777190704745e-03
1.053900000000000059e+00 1.664836869928314755e-01
1.071399999999999908e+00 9.843846207180928509e-01
1.088999999999999968e+00 2.233336125618625712e+00
1.106600000000000028e+00 3.255338499421030374e+00
1.124100000000000099e+00 4.744349882254195627e+00
1.141699999999999937e+00 6.945153834860132491e+00
1.159299999999999997e+00 9.173139418009542467e+00
1.176800000000000068e+00 1.163531738047128350e+01
1.194399999999999906e+00 1.490231468066838083e+01
1.211999999999999966e+00 1.957266101317850016e+01
1.229500000000000037e+00 2.529147986836696305e+01
1.247100000000000097e+00 3.189884562419368663e+01
1.264599999999999946e+00 3.985130784461821207e+01
1.282200000000000006e+00 4.954751349815268213e+01
1.299800000000000066e+00 6.134658463858634292e+01
1.317299999999999915e+00 7.555940240574261679e+01
1.334899999999999975e+00 9.265362570652301599e+01
1.352500000000000036e+00 1.131954361788941270e+02
1.370000000000000107e+00 1.377942798130707160e+02
1.387599999999999945e+00 1.671265909392379569e+02
1.405200000000000005e+00 2.019706530591777209e+02
1.422700000000000076e+00 2.432346135200151309e+02
1.440299999999999914e+00 2.919632897122815507e+02
1.457899999999999974e+00 3.492364129399396120e+02
1.475400000000000045e+00 4.163900567296448685e+02
1.493000000000000105e+00 4.950703142162890913e+02
1.510599999999999943e+00 5.865007386886505856e+02
1.528100000000000014e+00 6.921198734279038263e+02
1.545700000000000074e+00 8.139774811746536898e+02
1.563199999999999923e+00 9.540747174774381847e+02
1.580799999999999983e+00 1.114846061929240022e+03
1.598400000000000043e+00 1.298484257121951714e+03
1.615899999999999892e+00 1.507392283897602283e+03
1.633499999999999952e+00 1.743820542289729246e+03
1.651100000000000012e+00 2.010448332064281431e+03
1.668600000000000083e+00 2.310224987949737624e+03
1.686199999999999921e+00 2.646358287123399350e+03
1.703799999999999981e+00 3.022091233477003243e+03
1.721300000000000052e+00 3.439862796591110964e+03
1.738899999999999890e+00 3.902656703751445548e+03
1.756499999999999950e+00 4.413005515035872122e+03
1.774000000000000021e+00 4.973329154493917486e+03
1.791600000000000081e+00 5.587407318954569746e+03
1.809199999999999919e+00 6.258230914260620011e+03
1.826699999999999990e+00 6.987933764513916685e+03
1.844300000000000050e+00 7.779586430435226248e+03
1.861799999999999899e+00 8.634731256016881161e+03
1.879399999999999959e+00 9.556136150901731526e+03
1.897000000000000020e+00 1.054530751186190173e+04
1.914500000000000091e+00 1.160349005686101737e+04
1.932099999999999929e+00 1.273341783071735699e+04
1.949699999999999989e+00 1.393561335574839359e+04
1.967200000000000060e+00 1.521016179743354405e+04
1.984799999999999898e+00 1.655926437145550517e+04
2.002400000000000180e+00 1.798284553804778261e+04
2.019899999999999807e+00 1.948071347080073610e+04
2.037500000000000089e+00 2.105501084966519193e+04
2.055099999999999927e+00 2.270413458071885907e+04
2.072599999999999998e+00 2.442703300372203739e+04
2.090199999999999836e+00 2.622627960370183791e+04
2.107699999999999907e+00 2.809948151921095632e+04
2.125300000000000189e+00 3.004940427237410040e+04
2.142900000000000027e+00 3.207538430869273361e+04
2.160400000000000098e+00 3.417669560990974423e+04
2.177999999999999936e+00 3.635716715035044763e+04
2.195600000000000218e+00 3.861678402671447839e+04
2.213099999999999845e+00 4.095581987566634780e+04
2.230700000000000127e+00 4.338017036016772181e+04
2.248299999999999965e+00 4.589117726139969454e+04
2.265800000000000036e+00 4.849034058870171430e+04
2.283399999999999874e+00 5.118512930680780119e+04
2.301000000000000156e+00 5.397768798433365737e+04
2.318499999999999783e+00 5.687091080338909524e+04
2.336100000000000065e+00 5.987491388534178259e+04
2.353699999999999903e+00 6.299248057104815234e+04
2.371199999999999974e+00 6.622650077215878991e+04
2.388799999999999812e+00 6.958892473771674850e+04
2.406299999999999883e+00 7.308061434108548565e+04
2.423900000000000166e+00 7.671379288548188924e+04
2.441500000000000004e+00 8.049169059565944190e+04
2.459000000000000075e+00 8.441677899956826877e+04
2.476599999999999913e+00 8.850104331701551564e+04
2.494200000000000195e+00 9.274624500754546898e+04
2.511699999999999822e+00 9.715299461025239725e+04
2.529300000000000104e+00 1.017321003329655068e+05
2.546899999999999942e+00 1.064822295070507535e+05
2.564400000000000013e+00 1.114007720475645183e+05
2.581999999999999851e+00 1.164970329146388249e+05
2.599600000000000133e+00 1.217666332847595186e+05
2.617100000000000204e+00 1.272031220438616147e+05
2.634700000000000042e+00 1.328130678570705059e+05
2.652299999999999880e+00 1.385882566450937011e+05
2.669799999999999951e+00 1.445188604831726698e+05
2.687399999999999789e+00 1.506100111426778894e+05
2.704899999999999860e+00 1.568443669370948046e+05
2.722500000000000142e+00 1.632259701762593759e+05
2.740099999999999980e+00 1.697413188909611490e+05
2.757600000000000051e+00 1.763762452495370526e+05
2.775199999999999889e+00 1.831348031875552842e+05
2.792800000000000171e+00 1.900019011965462414e+05
2.810299999999999798e+00 1.969619389662293252e+05
2.827900000000000080e+00 2.040204449047546368e+05
2.845499999999999918e+00 2.111627907994945708e+05
2.862999999999999989e+00 2.183740723777122039e+05
2.880599999999999827e+00 2.256624015104695281e+05
2.898200000000000109e+00 2.330144048718811537e+05
2.915700000000000180e+00 2.404172260477961972e+05
2.933300000000000018e+00 2.478830018616050947e+05
2.950800000000000090e+00 2.553916980309012579e+05
2.968399999999999928e+00 2.629589405591556570e+05
2.986000000000000210e+00 2.705754026760875131e+05
3.003499999999999837e+00 2.782318486846855958e+05
3.021100000000000119e+00 2.859481471515090670e+05
3.038699999999999957e+00 2.937176004522326984e+05
3.056200000000000028e+00 3.015332801870018011e+05
3.073799999999999866e+00 3.094183955440837890e+05
3.091400000000000148e+00 3.173674348758196575e+05
3.108900000000000219e+00 3.253744033799587633e+05
3.126500000000000057e+00 3.334646126044977573e+05
3.144099999999999895e+00 3.416323017753096065e+05
3.161599999999999966e+00 3.498706491152725066e+05
3.179199999999999804e+00 3.582053454476601328e+05
3.196800000000000086e+00 3.666287031101429020e+05
3.214300000000000157e+00 3.751312755884744111e+05
3.231899999999999995e+00 3.837373521908531548e+05
3.249400000000000066e+00 3.924234126928176847e+05
3.266999999999999904e+00 4.012121963119939901e+05
3.284600000000000186e+00 4.100892473238322418e+05
3.302099999999999813e+00 4.190377998472747277e+05
3.319700000000000095e+00 4.280774664260882419e+05
3.337299999999999933e+00 4.371887911584808608e+05
3.354800000000000004e+00 4.463499723293752759e+05
3.372399999999999842e+00 4.555775249007152743e+05
3.390000000000000124e+00 4.648471384136069682e+05
3.407500000000000195e+00 4.741324185295884381e+05
3.425100000000000033e+00 4.834473068342844490e+05
3.442699999999999871e+00 4.927633931535656448e+05
3.460199999999999942e+00 5.020503833670991007e+05
3.477799999999999780e+00 5.113198441599935759e+05
3.495400000000000063e+00 5.205412547688793275e+05
3.512900000000000134e+00 5.296838657941817073e+05
3.530499999999999972e+00 5.387588057118776487e+05
3.548000000000000043e+00 5.477177322764323326e+05
3.565599999999999881e+00 5.565754496392424917e+05
3.583200000000000163e+00 5.652992770821534796e+05
3.600699999999999790e+00 5.738555759531330550e+05
3.618300000000000072e+00 5.822588723027579254e+05
3.635899999999999910e+00 5.904787481843039859e+05
3.653399999999999981e+00 5.984848267056728946e+05
3.670999999999999819e+00 6.062955182947348803e+05
3.688600000000000101e+00 6.138814714673843700e+05
3.706100000000000172e+00 6.212140484740141546e+05
3.723700000000000010e+00 6.283160906159566948e+05
3.741299999999999848e+00 6.351614060425354401e+05
3.758799999999999919e+00 6.417245209744515596e+05
3.776400000000000201e+00 6.480323640134827001e+05
3.793899999999999828e+00 6.540448599115856923e+05
3.811500000000000110e+00 6.597916889882185496e+05
3.829099999999999948e+00 6.652520626458721235e+05
3.846600000000000019e+00 6.704060865717743291e+05
3.864199999999999857e+00 6.752872062412131345e+05
3.881800000000000139e+00 6.798774666344841244e+05
3.899300000000000210e+00 6.841594053552156547e+05
3.916900000000000048e+00 6.881698235033609672e+05
3.934499999999999886e+00 6.918936510287709534e+05
3.951999999999999957e+00 6.953157804606157588e+05
3.969599999999999795e+00 6.984743059624810703e+05
3.987200000000000077e+00 7.013548149585722713e+05
4.004699999999999704e+00 7.039436663980250014e+05
4.022300000000000431e+00 7.062799606927993009e+05
4.039900000000000269e+00 7.083512369765985059e+05
4.057400000000000340e+00 7.101442614604225382e+05
4.075000000000000178e+00 7.116976808854729170e+05
4.092500000000000249e+00 7.129803878725919640e+05
4.110100000000000087e+00 7.140302398369619623e+05
4.127699999999999925e+00 7.148336535566285020e+05
4.145199999999999996e+00 7.153771379535702290e+05
4.162799999999999834e+00 7.156985316978447372e+05
4.180399999999999672e+00 7.157833786754831672e+05
4.197899999999999743e+00 7.156157846796965459e+05
4.215499999999999581e+00 7.152300694100038381e+05
4.233100000000000307e+00 7.146098911778026959e+05
4.250600000000000378e+00 7.137389828957292484e+05
4.268200000000000216e+00 7.126507782321023988e+05
4.285800000000000054e+00 7.113282860665759072e+05
4.303300000000000125e+00 7.097541221079729730e+05
4.320899999999999963e+00 7.079597951764942845e+05
4.338400000000000034e+00 7.059106244959910400e+05
4.355999999999999872e+00 7.036378152365549468e+05
4.373599999999999710e+00 7.011236668059417279e+05
4.391099999999999781e+00 6.983509902179898927e+05
4.408699999999999619e+00 6.953503861500573112e+05
4.426300000000000345e+00 6.921041213615356246e+05
4.443800000000000416e+00 6.885960415943969274e+05
4.461400000000000254e+00 6.848593872463227017e+05
4.479000000000000092e+00 6.808799854504101677e+05
4.496500000000000163e+00 6.766444668933278881e+05
4.514100000000000001e+00 6.721864806379333604e+05
4.531699999999999839e+00 6.674957150609828532e+05
4.549199999999999910e+00 6.625635192080332199e+05
4.566799999999999748e+00 6.574265602456419729e+05
4.584399999999999586e+00 6.520802109948775033e+05
4.601899999999999658e+00 6.465218703115672106e+05
4.619500000000000384e+00 6.407926365737210726e+05
4.636999999999999567e+00 6.348802450230914401e+05
4.654600000000000293e+00 6.288296190366538940e+05
4.672200000000000131e+00 6.226461629557843553e+05
4.689700000000000202e+00 6.163402922897505341e+05
4.707300000000000040e+00 6.099639700559360208e+05
4.724899999999999878e+00 6.035297276374668581e+05
4.742399999999999949e+00 5.970534708684439538e+05
4.759999999999999787e+00 5.905924016505869804e+05
4.777599999999999625e+00 5.841667931500313571e+05
4.795099999999999696e+00 5.777971564291487448e+05
4.812700000000000422e+00 5.715409078325532610e+05
4.830300000000000260e+00 5.654201097004531184e+05
4.847800000000000331e+00 5.594573975595006486e+05
4.865400000000000169e+00 5.537093919721380807e+05
4.883000000000000007e+00 5.481972911768824561e+05
4.900500000000000078e+00 5.429402835533549078e+05
4.918099999999999916e+00 5.379882048196494579e+05
4.935599999999999987e+00 5.333450604823211906e+05
4.953199999999999825e+00 5.290556183677476365e+05
4.970799999999999663e+00 5.251275749484623084e+05
4.988299999999999734e+00 5.215650259215459810e+05
5.005899999999999572e+00 5.183994380516405217e+05
5.023500000000000298e+00 5.156277495145984576e+05
5.041000000000000369e+00 5.132445635480377823e+05
5.058600000000000207e+00 5.112701062940433621e+05
5.076200000000000045e+00 5.096899443044648506e+05
5.093700000000000117e+00 5.084872934219655581e+05
5.111299999999999955e+00 5.076725671609765268e+05
5.128899999999999793e+00 5.072246613829024718e+05
5.146399999999999864e+00 5.071204242357034236e+05
5.163999999999999702e+00 5.073627265309072100e+05
5.181499999999999773e+00 5.079148079048832878e+05
5.199099999999999611e+00 5.087787887726177578e+05
5.216700000000000337e+00 5.099256571288802661e+05
5.234200000000000408e+00 5.113254731738272239e+05
5.251800000000000246e+00 5.129769235859560431e+05
5.269400000000000084e+00 5.148491082778259297e+05
5.286900000000000155e+00 5.169120275174947456e+05
5.304499999999999993e+00 5.191645898629400763e+05
5.322099999999999831e+00 5.215753895553348702e+05
5.339599999999999902e+00 5.241148278357844683e+05
5.357199999999999740e+00 5.267838668576052878e+05
5.374799999999999578e+00 5.295522885472240159e+05
5.392299999999999649e+00 5.323915871348577784e+05
5.409900000000000375e+00 5.353037933347235667e+05
5.427500000000000213e+00 5.382604651960836491e+05
5.445000000000000284e+00 5.412340095009957440e+05
5.462600000000000122e+00 5.442280056390383979e+05
5.480100000000000193e+00 5.472067243111378048e+05
5.497700000000000031e+00 5.501749412801723229e+05
5.515299999999999869e+00 5.531081872854415560e+05
5.532799999999999940e+00 5.559826327652303735e+05
5.550399999999999778e+00 5.588052997530675493e+05
5.567999999999999616e+00 5.615536944031746825e+05
5.585499999999999687e+00 5.642058762462653685e+05
5.603100000000000414e+00 5.667707827353574103e+05
5.620700000000000252e+00 5.692281145005616127e+05
5.638200000000000323e+00 5.715582815283428645e+05
5.655800000000000161e+00 5.737727137460145168e+05
5.673399999999999999e+00 5.758530712533871410e+05
5.690900000000000070e+00 5.777815964557053521e+05
5.708499999999999908e+00 5.795719749817886623e+05
5.726099999999999746e+00 5.812082233024565503e+05
5.743599999999999817e+00 5.826748333655146416e+05
5.761199999999999655e+00 5.839877150533000240e+05
5.778699999999999726e+00 5.851227947121943580e+05
5.796299999999999564e+00 5.860972459352550795e+05
5.813900000000000290e+00 5.868987409255857347e+05
5.831400000000000361e+00 5.875158868619427085e+05
5.849000000000000199e+00 5.879683528256491991e+05
5.866600000000000037e+00 5.882464432547047036e+05
5.884100000000000108e+00 5.883412150824866258e+05
5.901699999999999946e+00 5.882746854427322978e+05
5.919299999999999784e+00 5.880398399607479805e+05
5.936799999999999855e+00 5.876305540072070435e+05
5.954399999999999693e+00 5.870713201516409172e+05
5.972000000000000419e+00 5.863579255969104124e+05
5.989499999999999602e+00 5.854870686740929959e+05
6.007100000000000328e+00 5.844856910185382003e+05
6.024600000000000399e+00 5.833427104813047918e+05
6.042200000000000237e+00 5.820870034243253758e+05
6.059800000000000075e+00 5.807191717824783409e+05
6.077300000000000146e+00 5.792406941652261885e+05
6.094899999999999984e+00 5.776825872987665934e+05
6.112499999999999822e+00 5.760482633009069832e+05
6.129999999999999893e+00 5.743422455936426995e+05
6.147599999999999731e+00 5.725978639495024690e+05
6.165199999999999569e+00 5.708208949274331098e+05
6.182699999999999640e+00 5.690181936808937462e+05
6.200300000000000367e+00 5.672248396789416438e+05
6.217900000000000205e+00 5.654487315194964176e+05
6.235400000000000276e+00 5.636985199604900554e+05
6.253000000000000114e+00 5.620103572906943737e+05
6.270599999999999952e+00 5.603936136492966907e+05
6.288100000000000023e+00 5.588580000790323829e+05
6.305699999999999861e+00 5.574400856030286523e+05
6.323199999999999932e+00 5.561409881878203014e+05
6.340799999999999770e+00 5.549969083509818884e+05
6.358399999999999608e+00 5.540173787595330505e+05
6.375899999999999679e+00 5.532120468102046289e+05
6.393500000000000405e+00 5.526162942949401913e+05
6.411100000000000243e+00 5.522387257772870362e+05
6.428600000000000314e+00 5.520873993533853209e+05
6.446200000000000152e+00 5.521954601213951828e+05
6.463799999999999990e+00 5.525695108683811268e+05
6.481300000000000061e+00 5.532155067904837197e+05
6.498899999999999899e+00 5.541639604441720294e+05
6.516499999999999737e+00 5.554187115230065538e+05
6.533999999999999808e+00 5.569825723035483388e+05
6.551599999999999646e+00 5.588827992824622197e+05
6.569200000000000372e+00 5.611197387162937084e+05
6.586700000000000443e+00 5.636924588208300993e+05
6.604300000000000281e+00 5.666245341500147479e+05
6.621800000000000352e+00 5.699039532684272854e+05
6.639400000000000190e+00 5.735514960340765538e+05
6.657000000000000028e+00 5.775609494726610137e+05
6.674500000000000099e+00 5.819245761231972137e+05
6.692099999999999937e+00 5.866591198795809178e+05
6.709699999999999775e+00 5.917539166417906526e+05
6.727199999999999847e+00 5.971966465248466702e+05
6.744799999999999685e+00 6.030000187890056986e+05
6.762400000000000411e+00 6.091490091032426571e+05
6.779899999999999594e+00 6.156268463735127589e+05
6.797500000000000320e+00 6.224424589256084291e+05
6.815100000000000158e+00 6.295763838224178180e+05
6.832600000000000229e+00 6.370073303468162194e+05
6.850200000000000067e+00 6.447405153249615105e+05
6.867700000000000138e+00 6.527427551980302669e+05
6.885299999999999976e+00 6.610174363660584204e+05
6.902899999999999814e+00 6.695382901554754935e+05
6.920399999999999885e+00 6.782774836585740559e+05
6.937999999999999723e+00 6.872355266274813330e+05
6.955599999999999561e+00 6.963828315071346005e+05
6.973099999999999632e+00 7.056886092505138367e+05
6.990700000000000358e+00 7.151516832403437002e+05
7.008300000000000196e+00 7.247400059106945992e+05
7.025800000000000267e+00 7.344205970504470170e+05
7.043400000000000105e+00 7.441914062438675901e+05
7.060999999999999943e+00 7.540189438389390707e+05
7.078500000000000014e+00 7.638692838364097988e+05
7.096099999999999852e+00 7.737407721431959653e+05
7.113699999999999690e+00 7.835998169648842886e+05
7.131199999999999761e+00 7.934127248086255277e+05
7.148799999999999599e+00 8.031796019060510444e+05
7.166299999999999670e+00 8.128567251315051690e+05
7.183900000000000396e+00 8.224460931920545409e+05
7.201500000000000234e+00 8.319168836117173778e+05
7.219000000000000306e+00 8.412388014149476076e+05
7.236600000000000144e+00 8.504175103836708004e+05
7.254199999999999982e+00 8.594255642328780377e+05
7.271700000000000053e+00 8.682364556586226681e+05
7.289299999999999891e+00 8.768608234892501496e+05
7.306899999999999729e+00 8.852754808760111919e+05
7.324399999999999800e+00 8.934584858545219759e+05
7.341999999999999638e+00 9.014261035605487414e+05
7.359600000000000364e+00 9.091598724341621855e+05
7.377100000000000435e+00 9.166428429061146453e+05
7.394700000000000273e+00 9.238971631232282380e+05
7.412300000000000111e+00 9.309094937279025326e+05
7.429800000000000182e+00 9.376678635205778992e+05
7.447400000000000020e+00 9.441998389078158652e+05
7.464900000000000091e+00 9.504841048488067463e+05
7.482499999999999929e+00 9.565515448245358421e+05
7.500099999999999767e+00 9.623963622974590398e+05
7.517599999999999838e+00 9.680138426578175277e+05
7.535199999999999676e+00 9.734388346572745359e+05
7.552800000000000402e+00 9.786685690667185700e+05
7.570299999999999585e+00 9.837009444336682791e+05
7.587900000000000311e+00 9.885734327094774926e+05
7.605500000000000149e+00 9.932850217145290226e+05
7.623000000000000220e+00 9.978348306320350384e+05
7.640600000000000058e+00 1.002261264032841660e+06
7.658199999999999896e+00 1.006563471007965854e+06
7.675699999999999967e+00 1.010740283471583039e+06
7.693299999999999805e+00 1.014829627474645153e+06
7.710799999999999876e+00 1.018816159479405382e+06
7.728399999999999714e+00 1.022736509971513995e+06
7.746000000000000441e+00 1.026586924632731476e+06
7.763499999999999623e+00 1.030362778396162554e+06
7.781100000000000350e+00 1.034098184838383808e+06
7.798700000000000188e+00 1.037786318757395260e+06
7.816200000000000259e+00 1.041419209746470093e+06
7.833800000000000097e+00 1.045027764048966579e+06
7.851399999999999935e+00 1.048601792853994993e+06
7.868900000000000006e+00 1.052129871637713397e+06
7.886499999999999844e+00 1.055639553650207119e+06
7.904099999999999682e+00 1.059117320870376658e+06
7.921599999999999753e+00 1.062548522854093229e+06
7.939199999999999591e+00 1.065957789333865279e+06
7.956800000000000317e+00 1.069328604958062060e+06
7.974300000000000388e+00 1.072643628508887021e+06
7.991900000000000226e+00 1.075925288055758923e+06
8.009399999999999409e+00 1.079141551014599623e+06
8.026999999999999247e+00 1.082313689120016759e+06
8.044600000000000861e+00 1.085422217055763118e+06
8.062099999999999156e+00 1.088447280534111429e+06
8.079700000000000770e+00 1.091409205452691996e+06
8.097300000000000608e+00 1.094287820154594490e+06
8.114800000000000679e+00 1.097062796306516044e+06
8.132400000000000517e+00 1.099754227927408414e+06
8.150000000000000355e+00 1.102341721497922903e+06
8.167500000000000426e+00 1.104805014353166102e+06
8.185100000000000264e+00 1.107164684891970130e+06
8.202700000000000102e+00 1.109400882431630744e+06
8.220200000000000173e+00 1.111493893683672184e+06
8.237800000000000011e+00 1.113464959880875656e+06
8.255300000000000082e+00 1.115281507630739128e+06
8.272899999999999920e+00 1.116965119215720566e+06
8.290499999999999758e+00 1.118497267242169706e+06
8.307999999999999829e+00 1.119859759126713499e+06
8.325599999999999667e+00 1.121075090769727947e+06
8.343199999999999505e+00 1.122125726040793816e+06
8.360699999999999577e+00 1.122994536130996188e+06
8.378299999999999415e+00 1.123704964397336589e+06
8.395899999999999253e+00 1.124240476221174002e+06
8.413399999999999324e+00 1.124584936975544551e+06
8.430999999999999162e+00 1.124762671068208292e+06
8.448600000000000776e+00 1.124758081713799620e+06
8.466100000000000847e+00 1.124556030315406621e+06
8.483700000000000685e+00 1.124181722391137388e+06
8.501300000000000523e+00 1.123620758749732049e+06
8.518800000000000594e+00 1.122858987870278070e+06
8.536400000000000432e+00 1.121922209713561228e+06
8.553900000000000503e+00 1.120783989534332417e+06
8.571500000000000341e+00 1.119470752752047731e+06
8.589100000000000179e+00 1.117969699536782689e+06
8.606600000000000250e+00 1.116268683838468976e+06
8.624200000000000088e+00 1.114394886597585166e+06
8.641799999999999926e+00 1.112336689092130167e+06
8.659299999999999997e+00 1.110083011564871529e+06
8.676899999999999835e+00 1.107661601500401506e+06
8.694499999999999673e+00 1.105061898594694212e+06
8.711999999999999744e+00 1.102273881515833316e+06
8.729599999999999582e+00 1.099325867306206608e+06
8.747199999999999420e+00 1.096208421156620840e+06
8.764699999999999491e+00 1.092912527413072065e+06
8.782299999999999329e+00 1.089466812800769461e+06
8.799899999999999167e+00 1.085862544363167835e+06
8.817399999999999238e+00 1.082091527954617748e+06
8.835000000000000853e+00 1.078182620778870769e+06
8.852499999999999147e+00 1.074115672102252953e+06
8.870100000000000762e+00 1.069919475913427537e+06
8.887700000000000600e+00 1.065586298939638073e+06
8.905200000000000671e+00 1.061108758852679981e+06
8.922800000000000509e+00 1.056515283656005515e+06
8.940400000000000347e+00 1.051798326188468607e+06
8.957900000000000418e+00 1.046950611361311167e+06
8.975500000000000256e+00 1.041999834161733626e+06
8.993100000000000094e+00 1.036938363338603056e+06
9.010600000000000165e+00 1.031758775503169280e+06
9.028200000000000003e+00 1.026487870851045940e+06
9.045799999999999841e+00 1.021117650249908096e+06
9.063299999999999912e+00 1.015640051981914672e+06
9.080899999999999750e+00 1.010080424210703350e+06
9.098399999999999821e+00 1.004419177129006828e+06
9.115999999999999659e+00 9.986808346647733124e+05
9.133599999999999497e+00 9.928561837849175790e+05
9.151099999999999568e+00 9.869360419049719349e+05
9.168699999999999406e+00 9.809432119036471704e+05
9.186299999999999244e+00 9.748674554531872272e+05
9.203799999999999315e+00 9.686985097740938654e+05
9.221399999999999153e+00 9.624574156479021767e+05
9.239000000000000767e+00 9.561330787062621675e+05
9.256500000000000838e+00 9.497142858866105089e+05
9.274100000000000676e+00 9.432201413835408166e+05
9.291700000000000514e+00 9.366382538800250040e+05
9.309200000000000585e+00 9.299562646553766681e+05
9.326800000000000423e+00 9.231916129744988866e+05
9.344400000000000261e+00 9.163310524356756359e+05
9.361900000000000333e+00 9.093611420987459132e+05
9.379500000000000171e+00 9.022972870254010195e+05
9.397000000000000242e+00 8.951155936001815135e+05
9.414600000000000080e+00 8.878304091034578159e+05
9.432199999999999918e+00 8.804270853475414915e+05
9.449699999999999989e+00 8.728908417337731225e+05
9.467299999999999827e+00 8.652343778137298068e+05
9.484899999999999665e+00 8.574421841777401278e+05
9.502399999999999736e+00 8.494988305748772109e+05
9.519999999999999574e+00 8.414155711368048796e+05
9.537599999999999412e+00 8.331765153120610630e+05
9.555099999999999483e+00 8.247659879285404459e+05
9.572699999999999321e+00 8.161938822278709849e+05
9.590299999999999159e+00 8.074436410428074887e+05
9.607799999999999230e+00 7.984991450468037510e+05
9.625400000000000844e+00 7.893694554997972446e+05
9.643000000000000682e+00 7.800384056304340484e+05
9.660500000000000753e+00 7.704899203606288647e+05
9.678100000000000591e+00 7.607322853038207395e+05
9.695600000000000662e+00 7.507423297676587244e+05
9.713200000000000500e+00 7.405281924962255871e+05
9.730800000000000338e+00 7.300746926587074995e+05
9.748300000000000409e+00 7.193677143176038517e+05
9.765900000000000247e+00 7.084160787060448201e+05
9.783500000000000085e+00 6.972070161736590089e+05
9.801000000000000156e+00 6.857290690272161737e+05
9.818599999999999994e+00 6.739932217495589284e+05
9.836199999999999832e+00 6.619911997492181836e+05
9.853699999999999903e+00 6.497173246798791224e+05
9.871299999999999741e+00 6.371881278816055274e+05
9.888899999999999579e+00 6.244028980590408901e+05
9.906399999999999650e+00 6.113653494348963723e+05
9.923999999999999488e+00 5.981029009279534221e+05
9.941499999999999559e+00 5.846241824438475305e+05
9.959099999999999397e+00 5.709687395888866158e+05
9.976699999999999235e+00 5.571664181775589241e+05
9.994199999999999307e+00 5.432569507330283523e+05
1.001179999999999914e+01 5.293063373778850073e+05
1.002940000000000076e+01 5.153744096695889602e+05
1.004690000000000083e+01 5.015317513023920474e+05
1.006450000000000067e+01 4.878725615137312561e+05
1.008210000000000051e+01 4.744820172868937370e+05
1.009960000000000058e+01 4.614482736761205015e+05
1.011720000000000041e+01 4.488721872608636622e+05
1.013480000000000025e+01 4.368366887734199408e+05
1.015230000000000032e+01 4.254171382781182765e+05
1.016990000000000016e+01 4.146904432233478874e+05
1.018750000000000000e+01 4.047106058208588511e+05
1.020500000000000007e+01 3.955216106652820017e+05
